tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-04 12:20:43,1257178321550364673,Yuddaa46,"@ikisuhe @tokopedia @bukalapak Ubah password, ralat gan wkwk",Twitter Web App,0,0,ubah password ralat gan wkwk
2020-05-04 12:20:42,1257178316177465350,chokicaca,@baiq_bintari Sama aku juga kena bukalapak😑,Twitter for Android,0,0,sama aku juga kena bukalapak
2020-05-04 12:20:28,1257178259122339840,Yuddaa46,"@ikisuhe @tokopedia @bukalapak Syukur deh, soalnya kmaren dpt email dari tokopedia disuruh ubah email, yda ubah aja jgn ditunda",Twitter Web App,0,0,syukur deh soal kmaren dpt email dari tokopedia suruh ubah email yda ubah aja jgn tunda
2020-05-04 12:19:30,1257178015399727104,tokoninakudus,@bukalapak @BukaBantuan,Twitter for Android,0,0,
2020-05-04 12:19:25,1257177993916461056,bukalapak,"@carakerjaobat Baik Kak, mohon maaf nih kak. Perihal tersebut mohon sedianya kakak untuk menunggu konfirmasi dari pelapak terlebih dahulu atau mohon ditunggu hingga batas waktu yang telah Bella sampaikan sebelumnya ya kak. :) ^RS",Ivosights - Sociomile,0,0,baik kak mohon maaf nih kak perihal sebut mohon sedia kakak untuk tunggu konfirmasi dari lapak lebih dahulu atau mohon tunggu hingga batas waktu yang telah bella sampai belum ya kak rs
2020-05-04 12:19:24,1257177988379996163,SiJoe__,@dwisusiii @bukalapak sama mba bukalapak,Twitter for Android,0,0,sama mba bukalapak
2020-05-04 12:19:06,1257177911607521280,kalimetroshop,Buku Daya Saing Pertanian dalam Tinja... https://t.co/ujKQNQQxyl,Bukalapak,0,0,buku daya saing tani dalam tinja
2020-05-04 12:18:11,1257177681675730946,mayaaprlni,@bukalapak hmm.. Mantap #gmail https://t.co/vHvr7Z1VPe,Twitter for Android,0,0,hmm mantap
2020-05-04 12:18:09,1257177673517821958,inijipan,"@migweil ak gk punya tokped,bukalapak,syopi,lazada dll :(",Twitter Web App,0,0,ak gk punya tokpedbukalapaksyopilazada dll
2020-05-04 12:16:47,1257177331245805568,Jahra27,"@wulaannn03 lonya nanti didepak kucingnya yang dirumah wkwk, alhamdulillah aman baru ganti pass email gak lama hehe,ternyata gue sempet buat akun si bukalapak, gak mau lagi buka akun olshop yang kurang keamananya ah",Twitter for Android,0,0,lonya nanti depak kucing yang rumah wkwk alhamdulillah aman baru ganti pass email gak lama heheternyata gue sempet buat akun si bukalapak gak mau lagi buka akun olshop yang kurang keamananya ah
2020-05-04 12:16:25,1257177240019722240,bukalapak,"Gimana puasa minggu ke-2 nya? Tetep semangat dong yaaa~  Biar seger, kita seru-seruan di Teka Teki Miliaran Bukalapak edisi Bugar yuk! Kalo beruntung kamu bisa bawa pulang hadiahnya.  Jawab pertanyaannya di https://t.co/lSnLTqszP6 yaaaa~ https://t.co/U1kG9xSd2j",Twitter Web App,5,0,gimana puasa minggu ke2 nya tetep semangat dong yaaa biar seger kita seruseruan di teka teki miliar bukalapak edisi bugar yuk kalo untung kamu bisa bawa pulang hadiah jawab tanya di yaaaa
2020-05-04 12:15:05,1257176900885233665,omigasun,Best seller di omistore https://t.co/HdNmfGx4vS surabaya.  #ohman #nutriblue waterbased pomade.. #enriched wit vita oil..  Meluncur lagi ini ke #poldajatim   Di tunggu order nya lagi ndan..  Tokopedia : omistore Bukalapak :… https://t.co/pqrdu4eOSs,Instagram,0,0,best seller di omistore surabaya waterbased pomade wit vita oil luncur lagi ini ke di tunggu order nya lagi ndan tokopedia omistore bukalapak
2020-05-04 12:14:27,1257176741522464768,dwisusiii,@_dxxttx @bukalapak Iya nih baru cek. Jd gmail kita tetep udh ga aman dong ya ?? Walaupun kasus nya nih udh lama,Twitter for Android,0,0,iya nih baru cek jd gmail kita tetep udh ga aman dong ya walaupun kasus nya nih udh lama
2020-05-04 12:14:14,1257176690024800257,ikisuhe,@Yuddaa46 @tokopedia @bukalapak Aman klo gitu,Twitter for Android,0,0,aman klo gitu
2020-05-04 12:13:23,1257176476278915072,RikaNadia5,"Zoom, Bukalapak, Tokopedia, Gmail. Ini hacker lgi gabut pasti grgr pandemic corona. Ok sedikit tips aja ya👌🏻 https://t.co/mvGZLU3CnM",Twitter for iPhone,50399,20716,zoom bukalapak tokopedia gmail ini hacker lgi gabut pasti grgr pandemic corona ok sedikit tips aja ya
2020-05-04 12:13:19,1257176457194770432,wonprinceil,sumpah gue gapunya akun bukalapak/tokped. 😭😭😭 https://t.co/d4gVB4J9fO,Twitter Web App,0,0,sumpah gue gapunya akun bukalapaktokped
2020-05-04 12:12:43,1257176307189682183,howwasyourday88,Aku pernah pakek tokopedia sama bukalapak tapi aku lupaaaaaa dulu daftar pakek apa dan udah di uninstal lama Bukalapak juga udh nyambung di akun dana ku  Bbrp bulan ini udah gapernah dipakek dua2nya Harus khawatir gk sih? #bukalapak #Tokopedia,Twitter for Android,0,0,aku pernah pakek tokopedia sama bukalapak tapi aku lupaaaaaa dulu daftar pakek apa dan udah di uninstal lama bukalapak juga udh nyambung di akun dana ku bbrp bulan ini udah gapernah dipakek dua2nya harus khawatir gk sih
2020-05-04 12:11:12,1257175926321737730,RafaUlva,"@ikisuhe @tokopedia @bukalapak Sama, tokpedku juga.",Twitter for Android,0,0,sama tokpedku juga
2020-05-04 12:10:34,1257175766913085442,migweil,Wow ternyata bukalapak juga perna https://t.co/IgxbQxkrRY,Twitter for Android,1,0,wow nyata bukalapak juga perna
2020-05-04 12:10:28,1257175739675242497,_dxxttx,@dwisusiii @bukalapak Itu udah lama mbak kalau kebocoran data bukalapak,Twitter for Android,0,0,itu udah lama mbak kalau bocor data bukalapak
2020-05-04 12:09:18,1257175447617499136,Yuddaa46,"@ikisuhe @tokopedia @bukalapak Barusan Cek, 0 hasil pembobolan, aman berarti ya",Twitter Web App,0,0,barusan cek 0 hasil bobol aman arti ya
2020-05-04 12:08:35,1257175266306060293,dwisusiii,Eh @bukalapak gimaneee nih ??? Gmail gue kebobolan?? https://t.co/3J7sQ7QPrq,Twitter for Android,0,0,eh gimaneee nih gmail gue bobol
2020-05-04 12:08:30,1257175245569441792,bisikan_devil,"@cancergurls_ W kena nya bukan tokped doang cuy kena di bukalapak, 8tracks, bitcoin gtgtt ada 9 web",Twitter for Android,0,0,w kena nya bukan tokped doang cuy kena di bukalapak 8tracks bitcoin gtgtt ada 9 web
2020-05-04 12:08:08,1257175153433141249,kalimetroshop,Buku Kesehatan Reproduksi- Hasdianah ... https://t.co/cycWyMz6UF,Bukalapak,0,0,buku sehat reproduksi hasdianah
2020-05-04 12:07:49,1257175075100524544,tordenbraker,ah shit apparently bukalapak juga pernah ke breach to -__-,Twitter Web App,0,0,ah shit apparently bukalapak juga pernah ke breach to
2020-05-04 12:07:42,1257175043307565056,Kartikagawaeff,Ngecek akun email yang ke leak.. pas di cek lah yang dari bukalapak 😅,Twitter for Android,0,0,ngecek akun email yang ke leak pas di cek lah yang dari bukalapak
2020-05-04 12:07:22,1257174959899545601,RobbyZidniy,@Asknonym gw bukalapak april 2019 wkwk,Twitter for Android,0,0,gw bukalapak april 2019 wkwk
2020-05-04 12:06:30,1257174743733514243,kalimetroshop,Buku Budidaya Kelapa Sawit Seri 1-Dr.... https://t.co/keBX48DZ6e,Bukalapak,0,0,buku budidaya kelapa sawit seri 1dr
2020-05-04 12:06:27,1257174728441131008,Iyano01,"@BukaBantuan ya allah, kenapa bukalapak cancel sepihak masa transaksi kan sampai  tgl 7, kan sudah di proses dan brngnya udh dikirim tadi subuh, 202809511098 mohin aktifkan , coba cek di chat https://t.co/oQNoLH6rFx",Twitter Web App,0,0,ya allah kenapa bukalapak cancel pihak masa transaksi kan sampai tgl 7 kan sudah di proses dan brngnya udh kirim tadi subuh 202809511098 mohin aktif coba cek di chat
2020-05-04 12:03:44,1257174045960724480,emoeraebi,"@MYasfika @collegemenfess Aku udah gapake bukalapak itu tp kak, terus gimana? Kalo ganti pw email berarti utk aplikasi2 yg udah kepasang juga diganti ga kak? 2 autenthication tu apa😭😭 gangerti",Twitter for Android,0,0,aku udah gapake bukalapak itu tp kak terus gimana kalo ganti pw email arti utk aplikasi2 yg udah pasang juga ganti ga kak 2 autenthication tu apa gangerti
2020-05-04 12:02:59,1257173856202059776,mimif_01,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 3,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 3
2020-05-04 12:02:58,1257173854067146752,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 14,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 14
2020-05-04 12:02:57,1257173851160457216,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 14,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 14
2020-05-04 12:02:53,1257173832953032705,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 14,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 14
2020-05-04 12:02:40,1257173779383382016,kalimetroshop,Buku Budidaya Karang Konservasi dan K... https://t.co/9BCqDYNlIc,Bukalapak,0,0,buku budidaya karang konservasi dan k
2020-05-04 12:01:21,1257173447698001920,hellorestya,@secgron alhamdulillah tokped masih aman. bukalapak sama canva yang kena:( https://t.co/13GtcX2IUT,Twitter for iPhone,0,0,alhamdulillah tokped masih aman bukalapak sama canva yang kena
2020-05-04 12:00:47,1257173304860762114,hidadabdillah,"Saya sendiri, di email saya ada dua layanan yang leaked, Bukalapak dan iPusnas.  Masuk akal sih, BL karena emang bocor, iPusnas karena mungkin pengelolaan perpustakaan digitalnya belum bagus.",Twitter for iPhone,0,0,saya sendiri di email saya ada dua layan yang leaked bukalapak dan ipusnas masuk akal sih bl karena emang bocor ipusnas karena mungkin kelola pustaka digital belum bagus
2020-05-04 11:58:36,1257172755788644352,carakerjaobat,@bukalapak orderan nomor 202811409078 minta tolong dibatalkan dong. tanpa pemberitahuan sellernya tutup dan ini sudah 4 hari.,Twitter Web App,0,0,order nomor 202811409078 minta tolong batal dong tanpa pemberitahuan sellernya tutup dan ini sudah 4 hari
2020-05-04 11:58:18,1257172678269497346,kalimetroshop,Buku Bimbingan dan Konseling- Saliyo ... https://t.co/TYDjADNC70,Bukalapak,0,0,buku bimbing dan konseling saliyo
2020-05-04 11:57:57,1257172590289760257,kingofdribble,Sandal Piero Altic Black Grey P80061 ... https://t.co/MS4zdgRyO1,Bukalapak,0,0,sandal piero altic black grey p80061
2020-05-04 11:55:13,1257171901652234240,quigon_ndronkz,"#WFH sambil slashing Samsung M20 jadi murah di Potongan Kalap. Klik link yg teks buat bantuin, nanti kupotong balik. thx!  https://t.co/8XtBcMiuB9 via @bukalapak",Twitter for Android,0,0,sambil slashing samsung m20 jadi murah di potong kalap klik link yg teks buat bantuin nanti potong balik thx via
2020-05-04 11:55:11,1257171892898676736,emoeraebi,"@accesroot @hehehihihh @collegemenfess Kak aplikasi payment kalo kaya m-banking gimana ya? Punyaku ada yg pwned di bukalapak, tp emailnya juga kupake utk m-banking",Twitter for Android,0,0,kak aplikasi payment kalo kaya mbanking gimana ya punya ada yg pwned di bukalapak tp email juga kupake utk mbanking
2020-05-04 11:54:24,1257171696554930178,kingofdribble,Sepatu Lari Running Ortuseight Abyssu... https://t.co/Rnhw4sriOq,Bukalapak,0,0,sepatu lari running ortuseight abyssu
2020-05-04 11:54:20,1257171678821380097,guepedia,SEBERKAS CAHAYA DALAM LAUTAN MIMPI https://t.co/m9Clg18bWk,Bukalapak,0,0,berkas cahaya dalam laut mimpi
2020-05-04 11:54:04,1257171614585643008,fitriandrn11,"@phenom1711 @pln_123 Cek di shopee, tokped, bukalapak, lazada juga bisa wkwk blm pernah ya🤣",Twitter for iPhone,0,0,cek di shopee tokped bukalapak lazada juga bisa wkwk blm pernah ya
2020-05-04 11:52:19,1257171172300447744,incop_it,POMPA ASI Pigeon Breast Pump https://t.co/ncYNv78Cd3,Bukalapak,0,0,pompa asi pigeon breast pump
2020-05-04 11:51:59,1257171088079040515,BintangPrabowo,"@bukalapak sedang maintenance ya, Min.. 2x mau transaksi ke superseller pakai pembeli prioritas gagal terus..",Twitter Web App,0,0,sedang maintenance ya min 2x mau transaksi ke superseller pakai beli prioritas gagal terus
2020-05-04 11:51:09,1257170877747097601,explicitneea,Oooo akunku kejebol di 2017 ternyata via bukalapak. Serem 😭 https://t.co/afWnJAYm2T,Twitter for iPhone,0,0,oooo akun jebol di 2017 nyata via bukalapak rem
2020-05-04 11:48:35,1257170235154522117,kingofdribble,Kaos Specs Upmost SS Tee Black 904293... https://t.co/7yMV9bpN3k,Bukalapak,0,0,kaos specs upmost ss tee black 904293
2020-05-04 11:48:23,1257170184080482304,kafeinvestor,"#kafein memberikan diskon hingga 15% hingga 25 mei 2020 selama bulan suci #Ramadhan .  Ayooo!! Gunakan kesempatan yg terbatas ini, hanya tersedia 8 buku saja loh.  Buku-buku #kafein bisa dibeli di : https://t.co/AQdaQmV4xt https://t.co/mnTvDqAWE0 https://t.co/5ZpnnWXyhC https://t.co/6QQxKOjXru",Twitter for Android,0,0,beri diskon hingga 15 hingga 25 mei 2020 lama bulan suci ayooo guna sempat yg batas ini hanya sedia 8 buku saja loh bukubuku bisa beli di
2020-05-04 11:48:13,1257170139994189825,guepedia,Garis 3 Makna https://t.co/8CpJ1ZoaE9,Bukalapak,0,0,garis 3 makna
2020-05-04 11:47:32,1257169968761720834,bukalapak,"@doniebopung Baik kak, karena resinya divalidasi sistem tanggal 02 Mei 2020 18.13 dan dana akan diteruskan otomatis tanggal 04 Mei 2020 18.13 WIB. Mohon ditunggu dulu ya kak dan kamu juga bisa hubungi pembeli buat konfirmasi terima barang 😉 ^ZQ",Ivosights - Sociomile,0,0,baik kak karena resi divalidasi sistem tanggal 02 mei 2020 1813 dan dana akan terus otomatis tanggal 04 mei 2020 1813 wib mohon tunggu dulu ya kak dan kamu juga bisa hubung beli buat konfirmasi terima barang zq
2020-05-04 11:47:11,1257169881029459968,queerisy,@putascuffed @natajemima tidur bukalapak,Twitter for iPhone,0,0,tidur bukalapak
2020-05-04 11:46:58,1257169827338129413,hestihidayat2,"@collegemenfess ini punya ku yg kena bukalapak sama canva, cuma bukalapak udh aku uninstal dr udh lama bgt gak pernah dipake juga. Itu gak masalahkan yaa? Terus ini canva masih ku pake. gimana dong? Ihh sumpah gak ngerti aku mah beginian😭",Twitter for Android,0,0,ini punya ku yg kena bukalapak sama canva cuma bukalapak udh aku uninstal dr udh lama bgt gak pernah dipake juga itu gak masalah yaa terus ini canva masih ku pake gimana dong ihh sumpah gak ngerti aku mah begini
2020-05-04 11:45:42,1257169508919369730,imadarch,@ismailfahmi Barusan coba.  Bukalapak ternyata pernah dibobol :))  Terus Ipusnas :)))),Twitter Web App,0,0,barusan coba bukalapak nyata pernah bobol terus ipusnas
2020-05-04 11:43:26,1257168937814421504,accesroot,@_seleraku_ @KilasElegi @collegemenfess Canva aja sama bukalapak 😊😊,Twitter for Android,0,0,canva aja sama bukalapak
2020-05-04 11:43:25,1257168934869938176,guepedia,Diksi Tanpa Intonasi https://t.co/r0v64mg8pB,Bukalapak,0,0,diksi tanpa intonasi
2020-05-04 11:43:22,1257168920554778625,kingofdribble,Sepatu Lari Running Ortuseight Abyssu... https://t.co/3DB7QzwVr5,Bukalapak,0,0,sepatu lari running ortuseight abyssu
2020-05-04 11:43:18,1257168904578912257,dombabaik,@GrahaRaya_ @secgron gua jg canva sm bukalapak,Twitter for iPhone,0,0,gua jg canva sm bukalapak
2020-05-04 11:43:17,1257168900627685378,ChocoAhoy,@hrstrz_ @secgron https://t.co/CPB2OiD5J5 ini salah satu beritanya,Twitter for Android,0,0,ini salah satu berita
2020-05-04 11:42:50,1257168786404200450,kalimetroshop,Buku Anti Aging dari Bahan Lokal Indo... https://t.co/iwgZwqZLzp,Bukalapak,0,0,buku anti aging dari bahan lokal indo
2020-05-04 11:40:16,1257168140321951744,EbyAlvaro,https://t.co/rZMxZXx89Z check account leaked ☠️ #Tokopedia #Bukalapak #Ecommerce or etc,Twitter for Android,0,0,check account leaked or etc
2020-05-04 11:40:04,1257168090929917952,JualVelgMOBIL,Pelek-velg racing murah type BORGO Ri... https://t.co/nyxdJZqM7L,Bukalapak,0,0,pelekvelg racing murah type borgo ri
2020-05-04 11:39:49,1257168026295648256,ChocoAhoy,"@hrstrz_ @secgron Bukalapak keknya udh sempet di blowup deh, tpi udh lama",Twitter for Android,0,0,bukalapak kek udh sempet di blowup deh tpi udh lama
2020-05-04 11:39:39,1257167984289701889,fajriyuneldi,Bangke bener bukalapak https://t.co/RBQtTVYSKa,Twitter for Android,0,0,bangke bener bukalapak
2020-05-04 11:38:52,1257167787996274689,binsarwoko,@tompihariadi @BukaBantuan @bukalapak Makanya. Paling ga ada notifikasi apa gitu. Ini tiba tiba barang ga bisa di display. Wkwkwk,Twitter for Android,0,0,makanya paling ga ada notifikasi apa gitu ini tiba tiba barang ga bisa di display wkwkwk
2020-05-04 11:38:51,1257167783370113024,WillyHSN,"READY FOR ORDER, MISB AND NEW All Ready Stock lainnya Details and Price Check Market Place or PM Search👇👇👇 - Tokopedia : HSN OL Shop - Shopee : hsnolshop - Bukalapak : HSN  Untuk PRE ORDER DETAILS FOLLOW MY… https://t.co/NuRAWWzMiE",Instagram,0,0,ready for order misb and new all ready stock lain details and price check market place or pm search tokopedia hsn ol shop shopee hsnolshop bukalapak hsn untuk pre order details follow my
2020-05-04 11:38:26,1257167681364557824,guepedia,ANTOLOGI PENTIGRAF - BENAK KITA https://t.co/4xC4NbgSPK,Bukalapak,0,0,antologi pentigraf benak kita
2020-05-04 11:37:32,1257167452225458176,_arivn,@ismailfahmi Leaked by bukalapak tahun 2018 😅 Yah ketahuan deh kagak pernah belanja apa disana 🤣,Twitter for Android,0,0,leaked by bukalapak tahun 2018 yah tahu deh kagak pernah belanja apa sana
2020-05-04 11:36:36,1257167217780600833,kalimetroshop,Agromaritim Nusantara- Prof Dr. Soewa... https://t.co/gNMGKLSNDE,Bukalapak,0,0,agromaritim nusantara prof dr soewa
2020-05-04 11:36:31,1257167195601166338,indraaads,"@tubbirfess di kasih promo, pada download tokped lg gk ya 😂   kan waktu yg bukalapak jg di ksh promo ya download2 lg abis di boikot",Twitter for Android,0,0,di kasih promo pada download tokped lg gk ya kan waktu yg bukalapak jg di ksh promo ya download2 lg abis di boikot
2020-05-04 11:35:44,1257167001216319488,WillyHSN,"READY FOR ORDER, MISB AND NEW All Ready Stock lainnya Details and Price Check Market Place or PM Search👇👇👇 - Tokopedia : HSN OL Shop - Shopee : hsnolshop - Bukalapak : HSN  Untuk PRE ORDER DETAILS FOLLOW MY… https://t.co/55q1TxrbMX",Instagram,0,0,ready for order misb and new all ready stock lain details and price check market place or pm search tokopedia hsn ol shop shopee hsnolshop bukalapak hsn untuk pre order details follow my
2020-05-04 11:35:14,1257166874930032640,WillyHSN,"READY FOR ORDER, MISB AND NEW All Ready Stock lainnya Details and Price Check Market Place or PM Search👇👇👇 - Tokopedia : HSN OL Shop - Shopee : hsnolshop - Bukalapak : HSN  Untuk PRE ORDER DETAILS FOLLOW MY… https://t.co/ZDRG3CO46I",Instagram,0,0,ready for order misb and new all ready stock lain details and price check market place or pm search tokopedia hsn ol shop shopee hsnolshop bukalapak hsn untuk pre order details follow my
2020-05-04 11:34:54,1257166790288957440,WillyHSN,"READY FOR ORDER, MISB AND NEW All Ready Stock lainnya Details and Price Check Market Place or PM Search👇👇👇 - Tokopedia : HSN OL Shop - Shopee : hsnolshop - Bukalapak : HSN  Untuk PRE ORDER DETAILS FOLLOW MY… https://t.co/0lGtmBuMod",Instagram,0,0,ready for order misb and new all ready stock lain details and price check market place or pm search tokopedia hsn ol shop shopee hsnolshop bukalapak hsn untuk pre order details follow my
2020-05-04 11:34:14,1257166620612534272,WillyHSN,"READY FOR ORDER, MISB AND NEW All Ready Stock lainnya Details and Price Check Market Place or PM Search👇👇👇 - Tokopedia : HSN OL Shop - Shopee : hsnolshop - Bukalapak : HSN  Untuk PRE ORDER DETAILS FOLLOW MY… https://t.co/WHVp1lN6oN",Instagram,0,0,ready for order misb and new all ready stock lain details and price check market place or pm search tokopedia hsn ol shop shopee hsnolshop bukalapak hsn untuk pre order details follow my
2020-05-04 11:32:42,1257166237265584128,guepedia,Kaki-Kaki di Ujung Jalan https://t.co/AWrvQl9kIG,Bukalapak,0,0,kakikaki di ujung jalan
2020-05-04 11:32:06,1257166085012348935,onicornettooo,"@ccessaa @mindher_ @LifeOfOjnnn @bukalapak @canva @LuminPdf @tokopedia Udah ganti password mba, alternatif email jg udah ada sihh kira kira aman ga yaa?",Twitter for iPhone,0,0,udah ganti password mba alternatif email jg udah ada sihh kira kira aman ga yaa
2020-05-04 11:31:08,1257165844506791937,tntsnjprdt,@collegemenfess Tapi ga pnya akun Bukalapak https://t.co/FMqYD7GjC9,Twitter for Android,0,0,tapi ga pnya akun bukalapak
2020-05-04 11:29:29,1257165428704436224,thufailshq,"Ngecek dampak dari tokped ke hack di https://t.co/bapoAMfjk0 alhamdulillah tokped aman, tapi.. bukalapak ternyata diam-diam ngebocorin data (?), katanya kasus tokped adalah kasus yang ke up ke publik, INI BELUM TENTU BENER yah, dapet dari yang lain juga, so..No system is safe (?) https://t.co/C0257YEsJS",Twitter for Android,0,0,ngecek dampak dari tokped ke hack di alhamdulillah tokped aman tapi bukalapak nyata diamdiam ngebocorin data kata kasus tokped adalah kasus yang ke up ke publik ini belum tentu bener yah dapet dari yang lain juga sono system is safe
2020-05-04 11:27:23,1257164896917045249,MYasfika,"@lulluralla_ @collegemenfess Ganti password bukalapak, ganti password gmail, aktifin 2 autenthication di akun gmailmu.",Twitter for Android,0,0,ganti password bukalapak ganti password gmail aktifin 2 autenthication di akun gmailmu
2020-05-04 11:24:07,1257164074837671936,tokocatwa,"Louis Wall Paint, cat tembok waterbased ramah lingkungan untuk pengecatan dinding interior dan exterior.  Dapatkan Louis Wall Paint di Toko Cat Warna Abadi terdekat di kota Anda. Bisa juga dipesan via Tokopedia, Bukalapak &amp; Shopee.  #louis #cat #interior #eksterior #tokocat https://t.co/ma3WSXVOKp",Twitter Web App,0,0,louis wall paint cat tembok waterbased ramah lingkung untuk cat dinding interior dan exterior dapat louis wall paint di toko cat warna abadi dekat di kota anda bisa juga pes via tokopedia bukalapak amp shopee
2020-05-04 11:24:00,1257164048430272512,pcesdsaey,@LilBusanGirl @collegemenfess Ihhh samaaa gue kira bukalapak aman:( tanya gue  kena disini,Twitter for Android,0,0,ihhh samaaa gue kira bukalapak aman tanya gue kena sini
2020-05-04 11:23:34,1257163938229174275,estehjumbo5rb,@ap_perdana @KenWatchaporn @wahisme @ekhsannn23 @secgron @bukalapak KORBAN MU BANYAK BANGET WOI https://t.co/d3WLSoecIy,Twitter for iPhone,0,0,korban mu banyak banget woi
2020-05-04 11:22:35,1257163692652802049,bucin_nuna,@Silviana_ki kayaknya aku yg kanan tuh bukalapak deh. kalo yg kiri maybe tokped(?) entahlah. kalo kamu ngecheknya dimana?,Twitter for Android,0,0,kayak aku yg kanan tuh bukalapak deh kalo yg kiri maybe tokped entah kalo kamu ngecheknya mana
2020-05-04 11:21:37,1257163445721370626,junatimberlake,"@collegemenfess 2019 gua kebobolan di dua aplikasi, Bukalapak sama Canva ._.",Twitter for Android,0,0,2019 gua bobol di dua aplikasi bukalapak sama canva
2020-05-04 11:20:18,1257163117617872897,WillyHSN,"READY FOR ORDER, MISB AND NEW All Ready Stock lainnya Details and Price Check Market Place or PM Search👇👇👇 - Tokopedia : HSN OL Shop - Shopee : hsnolshop - Bukalapak : HSN  Untuk PRE ORDER DETAILS FOLLOW MY… https://t.co/XfF8I1rlIM",Instagram,0,0,ready for order misb and new all ready stock lain details and price check market place or pm search tokopedia hsn ol shop shopee hsnolshop bukalapak hsn untuk pre order details follow my
2020-05-04 11:19:17,1257162858649006086,WillyHSN,"READY FOR ORDER, MISB AND NEW All Ready Stock lainnya Details and Price Check Market Place or PM Search👇👇👇 - Tokopedia : HSN OL Shop - Shopee : hsnolshop - Bukalapak : HSN  Untuk PRE ORDER DETAILS FOLLOW MY… https://t.co/5B32sFJNxb",Instagram,0,0,ready for order misb and new all ready stock lain details and price check market place or pm search tokopedia hsn ol shop shopee hsnolshop bukalapak hsn untuk pre order details follow my
2020-05-04 11:17:38,1257162446336192513,bilnabilbila,@collegemenfess Aku malah bukalapak,Twitter for Android,0,0,aku malah bukalapak
2020-05-04 11:17:16,1257162354304802816,mcrfin,"Sedia Followers: - Instagram - Twitter - Tiktok - Youtube - Facebook - Shopee - Tokopedia - Bukalapak  Pengerjaan cepat, aman, tanpa perlu password akun kamu  #zonabu #zonaba #zonauang #zonalelang jual followers",twittbot.net,0,0,sedia followers instagram twitter tiktok youtube facebook shopee tokopedia bukalapak kerja cepat aman tanpa perlu password akun kamu jual followers
2020-05-04 11:16:35,1257162180085964801,foxyknocks,@ichiprimidyi @sucaaaayyyy @collegemenfess Alhamdulillah email kampus masi aman wkwk tp email lain kena gegara bikin akun di bukalapak.. padahal gak prnh buka lagi hbs bikin dodol emang,Twitter for Android,0,0,alhamdulillah email kampus mas aman wkwk tp email lain kena gegara bikin akun di bukalapak padahal gak prnh buka lagi hbs bikin dodol emang
2020-05-04 11:16:09,1257162071940100098,heloya4,"@bolehsajooo @collegemenfess Nder kalo kaya gini ganti pw di email nya aja ? Aku udah lama ga pake bukalapak , dan ga punya apk nya lagi huhu https://t.co/vqvv6sPbwv",Twitter for iPhone,0,0,nder kalo kaya gin ganti pw di email nya aja aku udah lama ga pake bukalapak dan ga punya apk nya lagi huhu
2020-05-04 11:14:56,1257161765210611713,guepedia,Dansa Aksara https://t.co/cfJ3oDnThB,Bukalapak,1,0,dansa aksara
2020-05-04 11:10:50,1257160732577157121,rizqiarumn,PUREIT GERMKILL KITT 3000 Liter https://t.co/F8b75NUT8e,Bukalapak,0,0,pureit germkill kitt 3000 liter
2020-05-04 11:09:33,1257160412056784896,summerxunflower,"@collegemenfess Gakena di tokped, malah kena di bukalapak anjret",Twitter for iPhone,0,0,gakena di tokped malah kena di bukalapak anjret
2020-05-04 11:08:26,1257160130287644678,9590a03dfb1340c,Liong Nyenjun https://t.co/8ZB5wfD6GJ,Twitter Web Client,0,0,liong nyenjun
2020-05-04 11:05:57,1257159503218307072,guepedia,Romantisme Sosial https://t.co/2tsB4IrmG7,Bukalapak,1,0,romantisme sosial
2020-05-04 11:02:56,1257158745898942465,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 13,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 13
2020-05-04 11:02:56,1257158744372203521,mimif_01,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 1,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 1
2020-05-04 11:02:55,1257158740417015808,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 13,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 13
2020-05-04 11:02:44,1257158696452239360,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 13,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 13
