tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-07 00:29:37,1258086530557460480,troneturis,"@nikiknuckle @tokopedia Ra no dodolan dab, msh sbatas olx...hehehhee",Twitter Web App,0,0,ra no dodol dab msh sbatas olxhehehhee
2020-05-07 00:29:09,1258086412244545538,TinungSepta,PUASSSS. BIAR BINTANG YG BERBICARA. https://t.co/1tVFM9GTuw,Tokopedia Twitter,0,0,puassss biar bintang yg bicara
2020-05-07 00:28:28,1258086241490202625,prstydedy,"@tokopedia halo min, ini transaksi saya kok belum dikonfirmasi ya pembayarannya",Twitter Web App,0,0,halo min ini transaksi saya kok belum konfirmasi ya bayar
2020-05-07 00:21:24,1258084463872892928,BAYARDIKASIR,Jual Sticker Tidak Melayani Permintaan Sumbangan ~  https://t.co/O7PDpQgyN6  #jakarta #bandung #medan #denpasar #rumah #toko #kantor #bisnis,twittbot.net,0,0,jual sticker tidak layan minta sumbang
2020-05-07 00:20:14,1258084170435162112,thebodyshopindo,@shinta_p Aku bantu sampaikan ke admin Tokopedia dan ditunggu respon chatnya ya :),Socio Standard,0,0,aku bantu sampai ke admin tokopedia dan tunggu respon chatnya ya
2020-05-07 00:17:52,1258083573824802816,mhpasya,Tokopedia recent data breach: POOF!,Twitter for Android,0,0,tokopedia recent data breach poof
2020-05-07 00:12:47,1258082295350562821,NewsSiber,Sebagian Pasword Pengguna Tokopedia Berhasil Dibobol dan Mulai Dijual  https://t.co/sIsqCRNY5R #tokopedia #peretasan #hacker #datapribadi,Twitter Web Client,0,0,bagi pasword guna tokopedia hasil bobol dan mulai jual
2020-05-07 00:12:22,1258082190132252672,KeamananSiber,Sebagian Pasword Pengguna Tokopedia Berhasil Dibobol dan Mulai Dijual  https://t.co/nYV7z65UUX #tokopedia #peretasan #hacker #datapribadi,Twitter Web Client,0,0,bagi pasword guna tokopedia hasil bobol dan mulai jual
2020-05-07 00:11:32,1258081977229438976,BeritaSiber,Sebagian Pasword Pengguna Tokopedia Berhasil Dibobol dan Mulai Dijual  https://t.co/O1EiPhfafK #tokopedia #peretasan #hacker #datapribadi,Twitter Web Client,0,0,bagi pasword guna tokopedia hasil bobol dan mulai jual
2020-05-07 00:10:38,1258081754516090881,daegula_,@BTS_twt Tokopedia saja~,Twitter for Android,0,0,tokopedia saja
2020-05-07 00:10:26,1258081700535394305,ika_tanduk,"Ada banyak alasan kenapa kamu harus coba Tokopedia: Belanja mudah, bayar ini-itu praktis, dan ada cashback 50% sd 30rb dengan kode TPIKANWWNG buat transaksi pertama di toko Power Merchant atau Official Store di Aplikasi Tokopedia! Yuk mulai sekarang: https://t.co/Pes8CjIgTa",Twitter for Android,0,0,ada banyak alas kenapa kamu harus coba tokopedia belanja mudah bayar iniitu praktis dan ada cashback 50 sd 30rb dengan kode tpikanwwng buat transaksi pertama di toko power merchant atau official store di aplikasi tokopedia yuk mulai sekarang
2020-05-07 00:07:42,1258081014636634113,tzuyucicigua,@tokopedia can u explain? https://t.co/cGpR0auyzP,Twitter Web App,0,0,can u explain
2020-05-07 00:07:08,1258080872449753088,MensjewelryID,Men's Jewelry Necklace ✉sms / WA 081214860012  https://t.co/pCbXzpj7yv https://t.co/fz6QJpRk8Y  #instadaily #mensjewelry #menjewelry #fashion #ootd #jewelry #kalungpria #kalungcowok #kalung #healthbracelet… https://t.co/vdBoz7PRV0,Instagram,1,0,mens jewelry necklace sms wa 081214860012
2020-05-07 00:03:02,1258079839971508224,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 2,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 2
2020-05-07 00:03:02,1258079838281142273,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 2,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 2
2020-05-07 00:02:55,1258079810334519296,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 2,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 2
2020-05-06 23:59:31,1258078956248379396,PuwtPuwt,@hanizaharani @makemac Tokopedia,Twitter for iPhone,0,0,tokopedia
2020-05-06 23:59:28,1258078940842713088,aradityaputri,@ErindaPP Cepat!!!! https://t.co/D2HqmXUWxX https://t.co/p0dERNMKkI,Twitter for iPhone,0,0,cepat
2020-05-06 23:56:48,1258078270991380480,dmshmwn,"Halo @tokopedia  Tolong bantuannya ya, saya sudah mencoba 3 kali tetap dengan hasil yang sama. Tolong di respon🙏 https://t.co/W9fHVRjROV",Twitter for Android,0,0,halo tolong bantu ya saya sudah coba 3 kali tetap dengan hasil yang sama tolong di respon
2020-05-06 23:55:10,1258077858330750976,s_liputra,"presto Daiwa - tanpa dus Beli presto Daiwa - tanpa dus  https://t.co/nODsz9KfKt di toko Samora Shopping Paradice Rp160.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPSAM1890. Belanja? Tokopedia Saja!",Hootsuite Inc.,0,0,presto daiwa tanpa dus beli presto daiwa tanpa dus di toko samora shopping paradice rp160000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpsam1890 belanja tokopedia saja
2020-05-06 23:55:08,1258077853192617984,adityoleo,https://t.co/1o6ERfUy91,Twitter Web Client,0,0,
2020-05-06 23:54:12,1258077615383961600,WidasSatyo,@raja_kechill Tokopedia mas. 😁,Twitter for Android,0,0,tokopedia mas
2020-05-06 23:53:46,1258077508374720517,organicsunset,WTS Gelang 2gether couple bracelet sarawat tine thailand bright win  https://t.co/3aTzvwiZYY https://t.co/cx0fXYnHNV,Twitter for iPhone,0,0,wts gelang 2gether couple bracelet sarawat tine thailand bright win
2020-05-06 23:49:54,1258076533475774464,ghalihalrasyid,"Pertama dan satu-satunya Nasi Kuning Manado Woka di Jakarta Halal Dijamin enak liat aja reviewnya, bukan settingan. Asli no tipu, lagi bulan puasa.   WA 081388627078  IG @nkselamatpagimanado Tokopedia https://t.co/Wm43cDDuF0 https://t.co/40mmrNWBVM",Twitter for Android,0,0,pertama dan satusatunya nasi kuning manado woka di jakarta halal jamin enak liat aja reviewnya bukan settingan asli no tipu lagi bulan puasa wa 081388627078 ig tokopedia
2020-05-06 23:48:59,1258076304559058944,ihajanan,Hello Temen² minta bantuannya sebentar khusus nya pengguna Tokopedia. Buat isi kuesioner  Buat tugas skripsi   Terimakasih 🙏 https://t.co/QhhlJAwdGx,Twitter for Android,1,0,hello temen minta bantu sebentar khusus nya guna tokopedia buat isi kuesioner buat tugas skripsi terimakasih
2020-05-06 23:48:40,1258076226259836928,freezybrowniezz,Buku Resep Brownies Makdian  jangan sampai kehabisan   Owner @freezybrowniezz WA order buku  085885305334 di Tokopedia  : Freezy Brownies Di Shopee :  Freezy Browniezz #kursuskue #kursuskueonline #kursuscake #kursuscakeonline #kursuskuejakarta #kursuskuemedan  #kursuskuebandung https://t.co/z3wHTnsmmN,Twitter for Android,0,0,buku resep brownies makdian jangan sampai habis owner wa order buku 085885305334 di tokopedia freezy brownies di shopee freezy browniezz
2020-05-06 23:47:48,1258076008311255045,dmshmwn,@tokopedia Min kenapa nggak bisa di DM?,Twitter for Android,0,0,min kenapa nggak bisa di dm
2020-05-06 23:46:25,1258075658606936074,chupacupssss,Lazada x Dana  Shopee x M-banking Tokopedia x Ovo Itu semua merupakan rumus yg menyebabkan saldo atm tiba tiba menghilang tanpa jejak,Twitter for Android,0,0,lazada x dana shopee x mbanking tokopedia x ovo itu semua rupa rumus yg sebab saldo atm tiba tiba hilang tanpa jejak
2020-05-06 23:42:07,1258074574941417473,Wooseokmu96,@kdazniel Mulai aja dulu. ToKopEdIA,Twitter for Android,0,0,mulai aja dulu tokopedia
2020-05-06 23:42:03,1258074559330172928,octadandy,"Bantal busa nya kurang tebel, yg kacamata gak nyaman, jd nya rada ke depan... mau gak mw DIY di rubah. Tp klo gak pakai kacamata OK. https://t.co/e76cIj8Mic",Tokopedia Twitter,0,0,bantal busa nya kurang tebel yg kacamata gak nyaman jd nya rada ke depan mau gak mw diy di rubah tp klo gak pakai kacamata ok
2020-05-06 23:40:04,1258074062024146944,PrabuInce,@TokopediaCare Bagaimana dengan refund saya yg sampai skr nda masuk? Apakh sperti ini wujud respon pihak tokopedia. Pesanan INV/20200323/XX/III/507634409,Twitter for Android,0,0,bagaimana dengan refund saya yg sampai skr nda masuk apakh sperti ini wujud respon pihak tokopedia pesan inv20200323xxiii507634409
2020-05-06 23:37:14,1258073347918725120,daranggiani,Bayar 100 Rupiah dapet ini semwah dari @tokopedia Maciwww♥ https://t.co/NegkQ8TjrH,Twitter for Android,0,0,bayar 100 rupiah dapet ini semwah dari maciwww
2020-05-06 23:33:18,1258072356125241344,malini_yk,"lilin kita sekarang sudah bisa dikirim keluar kota, dijamin aman karena packaging dengan bubble wrap dan kardus☺️ shop now! https://t.co/7Z33kLPC3G",Twitter for iPhone,0,0,lilin kita sekarang sudah bisa kirim keluar kota jamin aman karena packaging dengan bubble wrap dan kardus shop now
2020-05-06 23:32:59,1258072279369445377,shinta_p,Order @thebodyshopindo di @tokopedia udah dari tanggal 4 sampe skarang blom dikirim. Statusnya masih diproses. Lama bener 🤨,Twitter for iPhone,0,0,order di udah dari tanggal 4 sampe skarang blom kirim status masih proses lama bener
2020-05-06 23:32:04,1258072047529295872,HeriHz,Tokopedia diretas saya ngeri juga kalo whatsapp diretas nanti bisa liatin pap pap nya,Twitter for Android,0,0,tokopedia retas saya ngeri juga kalo whatsapp retas nanti bisa liatin pap pap nya
2020-05-06 23:31:05,1258071797632651264,abadikinidotcom,"Tokopedia dibobol, Bukalapak Jamin Datanya Aman https://t.co/hF6qWxgzxb",dlvr.it,0,0,tokopedia bobol bukalapak jamin data aman
2020-05-06 23:29:17,1258071345939623936,arwan_arwes,@reghinadh Tokopedia ada,Twitter for Android,0,0,tokopedia ada
2020-05-06 23:27:09,1258070808720621568,heyhodipsy,🤔 emg ngerjain skripsi tuh g prnah cocok ama slogan tokopedia.,Twitter for iPhone,0,0,emg ngerjain skripsi tuh g prnah cocok ama slogan tokopedia
2020-05-06 23:24:15,1258070080795160576,TokopediaCare,@bobby_jauw @bobby_jauw Ravis infokan saat ini belum tersedia ya Kak. Pengirimannya baru bisa dilakukan bersamaan dengan barang POnya. Saat ini kami akan jadikan Saran dan Kritiknya untuk menjadi bahan pertimbangan Tokopedia agar bisa semakin berkembang dan memberikan pelayanan--,Salesforce - Social Studio,0,0,ravis info saat ini belum sedia ya kak kirim baru bisa laku sama dengan barang ponya saat ini kami akan jadi saran dan kritik untuk jadi bahan timbang tokopedia agar bisa makin kembang dan beri layan
2020-05-06 23:23:44,1258069948733194242,AisyahW54285424,"Password dan OTP hanya dibutuhkan oleh sistem . Jadi kalo ada permintaan Password atau OTP dari orang sudah dipastikan itu penipuan, itu simple nya. Jd selain rutin ganti pass, kalian juga harus memperhatikan akan hal ini #Tokopedia #GantiPassword https://t.co/VDFM8PsWfC",Twitter Web App,1,0,password dan otp hanya butuh oleh sistem jadi kalo ada minta password atau otp dari orang sudah pasti itu tipu itu simple nya jd selain rutin ganti pass kalian juga harus perhati akan hal ini
2020-05-06 23:22:53,1258069735419400194,AisyahW54285424,"Tokopedia punya sistem untuk enkripsi password kalian kok. Jadinya, para hacker tersebut masih membutuhkan waktu untuk bisa meretas akun kalian. #Tokopedia  #GantiPassword https://t.co/DVYj55GPqN",Twitter Web App,0,0,tokopedia punya sistem untuk enkripsi password kalian kok jadi para hacker sebut masih butuh waktu untuk bisa retas akun kalian
2020-05-06 23:21:39,1258069424679993346,ginanjaryuda3,Sudah dikonfirmasi loh sama #Tokopedia jadi jngan sampai kemakan isu yg gak jelas. #GantiPassword https://t.co/IwY9oQ19fr,Twitter for iPhone,0,0,sudah konfirmasi loh sama jadi jngan sampai makan isu yg gak jelas
2020-05-06 23:21:02,1258069269465624576,Faizal_Xyf,Gara-gara Tokopedia ada banyak orang Indonesia yg tau Empire Market. Apakah bakal ada produk Indonesia (selain Kratom) yg dijual disana?,Twitter for Android,0,0,garagara tokopedia ada banyak orang indonesia yg tau empire market apakah bakal ada produk indonesia selain kratom yg jual sana
2020-05-06 23:18:54,1258068733936824320,JuliKumis,Cek aja langsung kebenarannya. Yg bisa dilakukan sekarang adalah dengan rajin #GantiPassword Masih percaya sama #Tokopedia https://t.co/sfBMBQeBvW,Twitter for iPhone,0,0,cek aja langsung benar yg bisa laku sekarang adalah dengan rajin masih percaya sama
2020-05-06 23:17:49,1258068459499347968,diianlf_,"Beli Kaos distro Bomb Boogie | black and red  https://t.co/xKmIXcgrLD di toko divishopp Rp65.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPDIA8MCJS. Belanja? Tokopedia Saja!",Twitter for Android,0,0,beli kaos distro bomb boogie black and red di toko divishopp rp65000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpdia8mcjs belanja tokopedia saja
2020-05-06 23:17:26,1258068363869212673,diianlf_,"Beli Kaos distro Bomb Boogie | Merah  https://t.co/NCfK1CYkr3 di toko divishopp Rp65.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPDIA8MCJS. Belanja? Tokopedia Saja!",Twitter for Android,0,0,beli kaos distro bomb boogie merah di toko divishopp rp65000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpdia8mcjs belanja tokopedia saja
2020-05-06 23:17:15,1258068318486814720,diianlf_,"Beli Kaos distro Bomb Boogie | Maroon  https://t.co/0CUfCDZVbP di toko divishopp Rp65.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPDIA8MCJS. Belanja? Tokopedia Saja!",Twitter for Android,0,0,beli kaos distro bomb boogie maroon di toko divishopp rp65000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpdia8mcjs belanja tokopedia saja
2020-05-06 23:17:05,1258068275163828224,mau_isi,Udah paling bener edukasi rutin #GantiPassword ketimbang bikin resah dengan isu pertasan data #Tokopedia https://t.co/yvIyy1eQ6y,Twitter for iPhone,0,0,udah paling bener edukasi rutin ketimbang bikin resah dengan isu tas data
2020-05-06 23:16:45,1258068191965675520,Lembayu96848622,Gak usah khawatir dan panik asalkan rutin #GantiPassword dan gak nyerahin kode OTP.   Sampai hari ini #Tokopedia gue aman. https://t.co/KPDK3cETpr,Twitter for iPhone,0,0,gak usah khawatir dan panik asal rutin dan gak nyerahin kode otp sampai hari ini gue aman
2020-05-06 23:14:27,1258067612891787265,TokopediaCare,"@m_akbareza Hai Kak Reza, mohon maaf atas ketidaknyamanannya. Perihal pengajuan pembatalan, Gaffi infokan bahwa pembatalan tidak bisa dilakukan secara sepihak oleh Tokopedia ya Kak namun harus berdasarkan kesepakatan antara penjual dan pembeli. Terkait pengajuan pembatalan yang belum --",Salesforce - Social Studio,0,0,hai kak reza mohon maaf atas ketidaknyamanannya perihal aju batal gaffi info bahwa batal tidak bisa laku cara pihak oleh tokopedia ya kak namun harus dasar sepakat antara jual dan beli kait aju batal yang belum
2020-05-06 23:10:13,1258066548813475841,donxnay,"@anitharchmwt Coba dipaatiin dulu, siapa tau yang telfonan disebelah kamar kamu itu customer service Tokopedia",Twitter for Android,0,0,coba dipaatiin dulu siapa tau yang telfonan belah kamar kamu itu customer service tokopedia
2020-05-06 23:09:01,1258066244835708930,TokopediaCare,"@daganegen Jangan khawatir ya Kak, Masdul dari Tim Investigasi Tokopedia Care udah respons kendalanya di pesan pribadi nih. Yuk Kak balik lagi ke DM. Makasih",Salesforce - Social Studio,0,0,jangan khawatir ya kak masdul dari tim investigasi tokopedia care udah respons kendala di pesan pribadi nih yuk kak balik lagi ke dm makasih
2020-05-06 23:08:56,1258066225977913344,tiaraputriy,@shabiwu Itu sekarang masih ada kok stockmya di tokopedia/shopeenya hmns,Twitter for iPhone,0,0,itu sekarang masih ada kok stockmya di tokopediashopeenya hmns
2020-05-06 23:06:40,1258065654113918978,TOGERD,@nonoleno Sis  https://t.co/31Xhpi14wC,Twitter for Android,0,0,sis
2020-05-06 23:05:20,1258065320264249347,katadiper,setelah berita kebobolan naik ke permukaan pihak Tokopedia langsung mengirim email himbauan mengganti kata sandi (secara berkala). Padahal masalah data bocor tidak serta merta bisa diselesaikan dengan 'hanya' ganti pass berkala.,Twitter Web App,0,0,telah berita bobol naik ke muka pihak tokopedia langsung kirim email himbauan ganti kata sandi cara kala padahal masalah data bocor tidak serta merta bisa selesai dengan hanya ganti pass kala
2020-05-06 23:05:15,1258065296927195138,kamukamukamuuuu,Kalo boleh di kirim di olshop bukalapak dan tokopedia dah gua paketin abang gua kelakuan kek dakeejalll,Twitter for Android,0,0,kalo boleh di kirim di olshop bukalapak dan tokopedia dah gua paketin abang gua laku kek dakeejalll
2020-05-06 23:03:02,1258064739059429376,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 1,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 1
2020-05-06 23:03:01,1258064737725583361,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 1,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 1
2020-05-06 23:02:53,1258064703143571456,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 1,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 1
2020-05-06 23:01:53,1258064450780880897,NurulHa38118263,"@Tokopedia punya sistem untuk enkripsi password kalian kok. Jadinya, para hacker tersebut masih membutuhkan waktu untuk bisa meretas akun kalian. #Tokopedia  #GantiPassword https://t.co/jtN6BxjL3u",Twitter Web App,0,0,punya sistem untuk enkripsi password kalian kok jadi para hacker sebut masih butuh waktu untuk bisa retas akun kalian
2020-05-06 23:01:34,1258064369331703814,NurulHa38118263,"Password dan OTP hanya dibutuhkan oleh sistem . Jadi kalo ada permintaan Password atau OTP dari orang sudah dipastikan itu penipuan, itu simple nya. Jd selain rutin ganti pass, kalian juga harus memperhatikan akan hal ini #Tokopedia #GantiPassword https://t.co/LgEcapEP7P",Twitter Web App,0,0,password dan otp hanya butuh oleh sistem jadi kalo ada minta password atau otp dari orang sudah pasti itu tipu itu simple nya jd selain rutin ganti pass kalian juga harus perhati akan hal ini
2020-05-06 23:01:05,1258064249219280898,kassmaja,Ini Bukalapak dan Tokopedia KYC nya pake selfie pegang ktp? Kalau pake bisa bisa diborong orang indo buat apply pinjol nih -_- Semoga gak pake https://t.co/Ub1K4gt6i1 #ForumKaskus via @KASKUS,Twitter for Android,0,0,ini bukalapak dan tokopedia kyc nya pake selfie pegang ktp kalau pake bisa bisa borong orang indo buat apply pinjol nih moga gak pake via
2020-05-06 23:00:44,1258064162564927489,yosisetiawan9,@bananaafloat Tokopedia,Twitter for Android,0,0,tokopedia
2020-05-06 23:00:01,1258063979756138496,daddyr2,Sebagai customer @tokopedia saya merasa dirugikan... emang nilai uangnya tidak besar... tapi ngeselin... cc : @TokopediaCare,Twitter for Android,0,0,bagai customer saya rasa rugi emang nilai uang tidak besar tapi ngeselin cc
2020-05-06 23:00:00,1258063976388149249,daddyr2,Padahal pesanan saya yg ini pun telah saya bayar via transfer manual. Tapi email konfirmasi pembayaran dari @tokopedia lagi2 ga ada... cc : @TokopediaCare,Twitter for Android,0,0,padahal pesan saya yg ini pun telah saya bayar via transfer manual tapi email konfirmasi bayar dari lagi2 ga ada cc
2020-05-06 22:59:59,1258063973984788480,daddyr2,"Utk ketiga kalinya saya coba order barang via @tokopedia, tapi untuk ketiga kalinya pesanan saya itu tidak muncul di aplikasi ataupun akun saya.  cc : @TokopediaCare",Twitter for Android,0,0,utk tiga kali saya coba order barang via tapi untuk tiga kali pesan saya itu tidak muncul di aplikasi atau akun saya cc
2020-05-06 22:58:18,1258063547524759557,huwietan,"@l_deefata @yennykhrist Pasti selesai koq, kl toko salah lebih baik ga ngeyel, dibandingkan toko penjual kena banned oleh Tokopedia Krn penipuan, bisa parah. Saran saya, kl beli barang di Tokopedia pilih toko yg pny reputasi silver 3 keatas.. emang pengiriman lebih lama ( kebanyakan Krn ngantri packing)",Twitter for Android,0,0,pasti selesai koq kl toko salah lebih baik ga ngeyel banding toko jual kena banned oleh tokopedia krn tipu bisa parah saran saya kl beli barang di tokopedia pilih toko yg pny reputasi silver 3 atas emang kirim lebih lama banyak krn ngantri packing
2020-05-06 22:57:37,1258063378364289024,moris_moriss,"@AREAJULID Tercyduck  Btw nitip nih yang lagi nyari blouse, overall, jumsuit dan lainya bole bole buat cek link yg di bawahyaa https://t.co/Pse8hjj5Av",Twitter for Android,0,0,tercyduck btw nitip nih yang lagi nyari blouse overall jumsuit dan lai bole bole buat cek link yg di bawahyaa
2020-05-06 22:56:44,1258063156422815745,katadiper,"Nimbrung diskusi para ahli IT terkait data Tokopedia yang bocor, saat Toped dibobol hacker paniknya bukan main. padahal selama ini data pribadi sudah diperjualbelikan bawah tangan.",Twitter Web App,0,0,nimbrung diskusi para ahli it kait data tokopedia yang bocor saat toped bobol hacker panik bukan main padahal lama ini data pribadi sudah diperjualbelikan bawah tangan
2020-05-06 22:56:27,1258063084561657857,ParangDjati01,@kemkominfo mengimbau masyarakat atau konsumen utk tetap jaga data privasi dan #GantiPassword scr berkala utk keamanan akun mu. #Tokopedia https://t.co/qWsh6DsHGR,Twitter for Android,0,0,imbau masyarakat atau konsumen utk tetap jaga data privasi dan scr kala utk aman akun mu
2020-05-06 22:55:56,1258062952403329026,zjuIia,"aku uninstall mbanking, ovo, dana, shopee, lazada, tokopedia. BIAR ENGGA JAJAN STOP WKWKWK 😭👍 //",Twitter for Android,1,1,aku uninstall mbanking ovo dana shopee lazada tokopedia biar engga jajan stop wkwkwk
2020-05-06 22:55:27,1258062831544602626,FitriSiska8,"Tokopedia punya sistem untuk enkripsi password kalian kok. Jadinya, para hacker tersebut masih membutuhkan waktu untuk bisa meretas akun kalian. #Tokopedia  #GantiPassword https://t.co/P4ur8DHIAI",Twitter Web App,0,0,tokopedia punya sistem untuk enkripsi password kalian kok jadi para hacker sebut masih butuh waktu untuk bisa retas akun kalian
2020-05-06 22:54:54,1258062691735912448,FitriSiska8,"Password dan OTP hanya dibutuhkan oleh sistem . Jadi kalo ada permintaan Password atau OTP dari orang sudah dipastikan itu penipuan, itu simple nya. Jd selain rutin ganti pass, kalian juga harus memperhatikan akan hal ini #Tokopedia #GantiPassword https://t.co/Z367qPSmIj",Twitter Web App,0,0,password dan otp hanya butuh oleh sistem jadi kalo ada minta password atau otp dari orang sudah pasti itu tipu itu simple nya jd selain rutin ganti pass kalian juga harus perhati akan hal ini
2020-05-06 22:52:40,1258062131620007936,Frentyamalia21,"Kue Ulat Sutera Crenyessss - Asin  https://t.co/mPTyRheuaJ di toko Gianni kangen water Rp35.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPFRE4128. Belanja? Tokopedia Saja!",Twitter for Android,1,0,kue ulat sutera crenyessss asin di toko gianni kangen water rp35000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpfre4128 belanja tokopedia saja
2020-05-06 22:51:38,1258061870214180864,ArdiKarima,Bisa beli katarsis disini :  https://t.co/ixwPsTnk5F  https://t.co/8ndxCg4AO4  https://t.co/PsEMFfKB4K,Twitter for iPhone,1,0,bisa beli katarsis sini
2020-05-06 22:50:49,1258061664240336898,ulymegas,@Ridwanals Belinya di tokopedia rad... di penerbitnya langsung (kompas) kata kakak gua waktu itu lg diskon,Twitter for Android,0,0,beli di tokopedia rad di terbit langsung kompas kata kakak gua waktu itu lg diskon
2020-05-06 22:50:38,1258061619793453063,TokopediaCare,"@DimitryRascalov Hai Kak,  Kakak bisa mencoba laporkan seperti yang sudah diinfoin sebelumnya, agar bisa dicek lebih lanjut oleh Tim Investigasi Tokopedia Care ya. Makasih",Salesforce - Social Studio,0,0,hai kak kakak bisa coba lapor seperti yang sudah diinfoin belum agar bisa cek lebih lanjut oleh tim investigasi tokopedia care ya makasih
2020-05-06 22:50:14,1258061520082071552,Widianti_13,Yang mau belanja kebutuhan sehari-hari tapi lagi di karantina ga boleh keluar rumah yakan 😂 boleh banget nih langsung order disini  https://t.co/p9SLNb52Z9 DIJAMIN MURAH MERIAH DAN GA AKAN KECEWA !!,Twitter for Android,0,1,yang mau belanja butuh seharihari tapi lagi di karantina ga boleh keluar rumah yakan boleh banget nih langsung order sini jamin murah riah dan ga akan kecewa
2020-05-06 22:49:57,1258061448498032640,WafaYaumil,"Password dan OTP hanya dibutuhkan oleh sistem . Jadi kalo ada permintaan Password atau OTP dari orang sudah dipastikan itu penipuan, itu simple nya. Jd selain rutin ganti pass, kalian juga harus memperhatikan akan hal ini #Tokopedia #GantiPassword https://t.co/vslHVenW2U",Twitter Web App,0,0,password dan otp hanya butuh oleh sistem jadi kalo ada minta password atau otp dari orang sudah pasti itu tipu itu simple nya jd selain rutin ganti pass kalian juga harus perhati akan hal ini
2020-05-06 22:48:26,1258061068171010049,ripan_nurdin,"Demi keamanan bersama, maka #GantiPassword scr berkala harus diutamakan. #Tokopedia https://t.co/njGOZaoPio",Twitter for Android,0,0,demi aman sama maka scr kala harus utama
2020-05-06 22:48:13,1258061013385121793,samuelchrstiann,"Sampe akhirnya bisa di tempat yang sekarang dan entah kenapa yang diinginkan terwujud. Dulu pengen banget kerja di gedung tinggi, bawahnya mall, masuk pakai akses, baju bebas (dulu mau banget di TOKOPEDIA, ternyata malah diterima sang pembuat TOKPED TOWER), bersyukur banget!",Twitter for iPhone,2,0,sampe akhir bisa di tempat yang sekarang dan entah kenapa yang ingin wujud dulu ken banget kerja di gedung tinggi bawah mall masuk pakai akses baju bebas dulu mau banget di tokopedia nyata malah terima sang buat tokped tower syukur banget
2020-05-06 22:47:56,1258060940244733953,apasajajualan,VOUCHER POTONGAN 10% YUHUUU https://t.co/P3aXQGxilB  #ShopeeID #shopee #shopeetanam #ShopeeDariRumah #shopeegame #shopeetangkap #shopeeindonesia #lazada #tokopedia #tokopediaxbts #tokopediaxsuga #blibli #bukalapak #ShopeeTanamTHR10M #AMBYARDIRUMAH #SobatAmbyar #BerkahAdaDiRumah https://t.co/97wbZaI3jW,Twitter for Android,0,1,voucher potong 10 yuhuuu
2020-05-06 22:47:55,1258060936407068672,WafaYaumil,"@Tokopedia punya sistem untuk enkripsi password kalian kok. Jadinya, para hacker tersebut masih membutuhkan waktu untuk bisa meretas akun kalian. #Tokopedia  #GantiPassword https://t.co/H7IDTTSTXx",Twitter Web App,0,0,punya sistem untuk enkripsi password kalian kok jadi para hacker sebut masih butuh waktu untuk bisa retas akun kalian
2020-05-06 22:47:21,1258060795608326146,Yungseok1,"@EvilBored @JuliKumis @tokopedia Orang bebas kok coment  di twitter bang , sabar aja.  Padahal saya cuma pengen nanya aja ke tokpet , karena sering nge twit , tapi di dm juga ngak di bales",Twitter Web App,0,0,orang bebas kok coment di twitter bang sabar aja padahal saya cuma ken nanya aja ke tokpet karena sering nge twit tapi di dm juga ngak di bales
