tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-04 00:08:02,1256993933512503297,kattipofvck,"abis baca berita tokopedia tiba2 email ada yg nyoba login, hmmm",Twitter for Android,0,0,abis baca berita tokopedia tiba2 email ada yg nyoba login hmmm
2020-05-04 00:07:59,1256993921818738688,00_Not_Found_,"@amexlabs @Krispati_nesco @kuridzt @underthebreach @tokopedia @kevinmitnick Klo menurut saya si hacker ini ga sehebat yg dibayangkan, bisa jadi dia orang dalam / mantan orang dalam tokopedia. Krn klo emang dia betul2 smart ngapain dia jual data akun tersebut? Mungkin dia bingung mau gimana menggunakan data tersebut...",Twitter for Android,0,0,klo turut saya si hacker ini ga hebat yg bayang bisa jadi dia orang dalam mantan orang dalam tokopedia krn klo emang dia betul2 smart ngapain dia jual data akun sebut mungkin dia bingung mau gimana guna data sebut
2020-05-04 00:07:35,1256993822006902785,Macan4sia,Tokopedia Harus Tanggung Jawab Soal Dugaan Kebocoran 91 Juta Data Pengguna https://t.co/4Q6TzS5jSL https://t.co/O99k9WcHmH,dlvr.it,0,0,tokopedia harus tanggung jawab soal duga bocor 91 juta data guna
2020-05-04 00:07:06,1256993698878943232,chocolatos4ribu,@berandajiwa @TokopediaCare @tokopedia OMG,Twitter for Android,0,0,omg
2020-05-04 00:06:29,1256993546239795200,eunsangker,@wooteyoung tokopedia,Twitter for Android,0,0,tokopedia
2020-05-04 00:06:22,1256993516095451138,RamdhaniMulia,"@william_kaluza Yang nuduh saya penimbun, nyari untung gede, ga punya hati, macem2, coba kalian lihat lah yang jualan masker bedah di marketplace macam Tokopedia, Shopee, dsb. HARGANYA JAUH LEBIH MAHAL DARI PUNYA SAYA !  Saya udah jual rugi.",Twitter for Android,0,0,yang nuduh saya timbun nyari untung gede ga punya hati macem2 coba kalian lihat lah yang jual masker bedah di marketplace macam tokopedia shopee dsb harga jauh lebih mahal dari punya saya saya udah jual rugi
2020-05-04 00:06:08,1256993457488293888,dheathaniaa,@JeromePolin tokopedia bagi bagi semangat ramadhan (:,Twitter for iPhone,0,0,tokopedia bagi bagi semangat ramadhan
2020-05-04 00:05:55,1256993400508698626,dannysalim,https://t.co/hEdxkFtzUs,Twitter Web Client,0,0,
2020-05-04 00:05:36,1256993321739628544,sisyogaprwd_,Dikira ada yg ulang tahun taunya sale Tokopedia:) https://t.co/9xIMTcsB6c,Twitter for Android,7,0,kira ada yg ulang tahun tau sale tokopedia
2020-05-04 00:05:28,1256993288302653441,MrsJiel,@tokopedia Ini gimana ya kok ga bisa login akun tokped?,Twitter for iPhone,0,0,ini gimana ya kok ga bisa login akun tokped
2020-05-04 00:05:08,1256993202873069571,OkyDhanasworo,"@cantonaisme @anima Yang Isberget di Tokopedia juga ori IKEA, om? Kayanya ini lebih hemat, Kmrn liat yang aluminium buat Mac gitu harganya mayan banget.",Twitter for Android,0,0,yang isberget di tokopedia juga ori ikea om kaya ini lebih hemat kmrn liat yang aluminium buat mac gitu harga mayan banget
2020-05-04 00:03:43,1256992847170961409,roastfiction,"@rzrdi @Hollyweed08 @F3L1C1A__ @om_nivora @ronaldips Yang namanya data breach itu tanggung jawab data collector, dalam hal ini Tokopedia. Yang sudah-sudah, hal semacam ini  pemilik data yang kebobolan wajib mengganti semua kerugian yang ditimbulkan.",Twitter for Android,3,0,yang nama data breach itu tanggung jawab data collector dalam hal ini tokopedia yang sudahsudah hal macam ini milik data yang bobol wajib ganti semua rugi yang timbul
2020-05-04 00:03:31,1256992795962650624,dindm,@zulfiputraji Saya malah tokopedia kak 🙂,Twitter for iPhone,0,0,saya malah tokopedia kak
2020-05-04 00:03:18,1256992741537406976,atakwa,"Beli Logitech G213 Prodigy Gaming Keyboard  https://t.co/LFokjV1Wpt di toko kittyshoper Rp799.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPSAP1921. Belanja? Tokopedia Saja!",Twitter for Android,0,0,beli logitech g213 prodigy gaming keyboard di toko kittyshoper rp799000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpsap1921 belanja tokopedia saja
2020-05-04 00:03:14,1256992726194753537,TokopediaCare,"@yonsas888 Hai Toppers, jangan khawatir ya. Keamanan data pengguna merupakan prioritas utama Tokopedia. Yunda sarain Kakak tetap mengganti password akun Tokopedia secara berkala dan jangan pernah bagikan kode OTP/Verifikasi kepada siapapun ya kak. Info lengkapnya bisa cek DM ya. Makasih",Salesforce - Social Studio,0,0,hai toppers jangan khawatir ya aman data guna rupa prioritas utama tokopedia yunda sarain kakak tetap ganti password akun tokopedia cara kala dan jangan pernah bagi kode otpverifikasi kepada siapa ya kak info lengkap bisa cek dm ya makasih
2020-05-04 00:03:05,1256992690303983616,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 2,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 2
2020-05-04 00:03:05,1256992687548280833,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 2,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 2
2020-05-04 00:02:59,1256992665410785293,Prihans,@ronaldips Asem.. ovo gue udah 1000 nih.. sehari 100...10 hari ngumpulin  dari box Tokopedia gratis tuh.. moga aman.🙄,Twitter for Android,0,0,asem ovo gue udah 1000 nih hari 10010 hari ngumpulin dari box tokopedia gratis tuh moga aman
2020-05-04 00:02:59,1256992663737298945,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 2,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 2
2020-05-04 00:02:53,1256992638298755075,matabolajkt,"@GilangHamidy @underthebreach @tokopedia Yuk pakai password manager. Boleh @1Password atau @LastPass. Bisa simpan/generate password dan simpan kartu kredit (KK).  Menurut gw, detail KK aman karena fisik KK tidak dicuri dan transaksi online KK selalu pakai 2-way verification (SMS ke nomor nasabah).",Twitter for Android,1,0,yuk pakai password manager boleh atau bisa simpangenerate password dan simpan kartu kredit kk turut gw detail kk aman karena fisik kk tidak curi dan transaksi online kk selalu pakai 2way verification sms ke nomor nasabah
2020-05-04 00:02:49,1256992620485566465,trrrrolllllll,Pliiss yaaa. Lagi pusing sama tugas. Buka twitter buat refreshing. Tau2nya malah liat tokopedia jebol. Haduuuh.,Twitter for Android,0,0,pliiss yaaa lagi pusing sama tugas buka twitter buat refreshing tau2nya malah liat tokopedia jebol haduuuh
2020-05-04 00:02:48,1256992617276952576,zulianyusuf,"@Ayang_Utriza Assalamualaikum, Yai..  Saya ada jual madu hutan. Insyaallah 100% asli dan murni serta diperas secara tradisional. Lengkapnya ada di IG: @uri_madujasmine Shopee: https://t.co/5q4uEztkeN Tolopedia: https://t.co/coaBTynutV Mohon doa semoga barakah, Yai. 🙏 https://t.co/tzDQfgy1Zg",Twitter for Android,1,0,assalamualaikum yai saya ada jual madu hutan insyaallah 100 asli dan murni serta peras cara tradisional lengkap ada di ig shopee tolopedia mohon doa moga bara yai
2020-05-04 00:02:43,1256992598226591744,soflen21,"Hai Coba cek ini deh, mungkin ada yang menarik buat kamu: https://t.co/XowVR0ZaiN https://t.co/yNwUjfrRRn",Twitter for iPhone,1,0,hai coba cek ini deh mungkin ada yang tarik buat kamu
2020-05-04 00:02:38,1256992577368346624,cakrawalaraffl1,Raid Forum. Situs yang Bocorkan data Akun Tokopedia https://t.co/M1yqwu8G6f https://t.co/lGvJ0RDqN8,WordPress.com,0,0,raid forum situs yang bocor data akun tokopedia
2020-05-04 00:02:31,1256992546103783424,TimurAtambua,"Baru mikir, kira - kira gimana dampak kejadian peretasan kemarin, kalo hal itu bener-bener diconfirmed dari pihak Tokopedia.",Twitter for Android,0,0,baru mikir kira kira gimana dampak jadi retas kemarin kalo hal itu benerbener diconfirmed dari pihak tokopedia
2020-05-04 00:02:02,1256992426452897792,davidkidd12,@tokopedia apa.kabarnya??,Twitter for Android,0,0,apakabarnya
2020-05-04 00:02:02,1256992423026319368,adeGJ,Tokopedia user.. please check😳 https://t.co/n2uSkXkom2,Twitter for Android,0,0,tokopedia user please check
2020-05-04 00:01:54,1256992390608351232,sebastianbiring,"Ada Kupon THR 1 Juta dari Sebastian Biring nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/S0qD3VgRvM",Twitter for Android,0,0,ada kupon thr 1 juta dari sebastian biring nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-04 00:01:54,1256992390549606401,sebastianbiring,"Ada Kupon THR 1 Juta dari Angga Sebastian Biring nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/S0qD3VgRvM",Twitter for Android,0,0,ada kupon thr 1 juta dari angga sebastian biring nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-04 00:01:33,1256992304901976065,bidaaaw,Reksadana tokopedia gue tarik aja deh. Ngeri juga kalo begini,Twitter for Android,0,0,reksadana tokopedia gue tarik aja deh ngeri juga kalo begini
2020-05-04 00:01:18,1256992241140281349,ManusiaBaru6,"@underratweets @nyssaiga @riantorihidayat @tokopedia @TokopediaCare Apalagi klo br sebulan dibuat, yg dumpnya ke ambil tuh data sebalum maret, jd klo bikin sebulan yg lalu ya kemungkinan belum keambil sih. Tapi ganti password reguler tuh haruss + 2AF",Twitter for Android,0,0,apalagi klo br bulan buat yg dumpnya ke ambil tuh data sebalum maret jd klo bikin bulan yg lalu ya mungkin belum ambil sih tapi ganti password reguler tuh haruss 2af
2020-05-04 00:01:01,1256992169568550913,AdamBagaskara,@tokopedia @TokopediaCare y'all should take responsibility for this or we're using that laggy orange e-commerce again. https://t.co/OyJ8r3yOkp,Twitter for Android,0,0,yall should take responsibility for this or were using that laggy orange ecommerce again
2020-05-04 00:00:59,1256992161490333698,ajisr_,@icetieah @syafderman @ryan_aryasatya @kumparan @tokopedia @underthebreach Kujuga menunggu jawaban,Twitter for Android,0,0,juga tunggu jawab
2020-05-04 00:00:26,1256992021765484545,afajarmzk,@JeromePolin diskon 99% tokopedia,Twitter for Android,0,0,diskon 99 tokopedia
2020-05-04 00:00:05,1256991932074487809,rival_it,"@justdontfolloww @underthebreach @angewwie @tokopedia Kalo kamu ngerasa password nya sama di akun yg kena. Ganti password di akun lain kamu, jangan disamakan password nya, point nr. 2",Twitter for Android,0,0,kalo kamu ngerasa password nya sama di akun yg kena ganti password di akun lain kamu jangan sama password nya point nr 2
2020-05-03 23:59:48,1256991860683231232,00_Not_Found_,"@ronaldips Sekedar saran aja klo mau transaksi di online shop biasakan via transfer atau VA jadi lebih safety, dan yg punya akun tokopedia dan sering menggunakan kartu kredit tolong hubungi bank penerbit nya untuk menggsnti no. Hp yg digunakan utk mendapatkan kode otorisasi...",Twitter for Android,0,0,dar saran aja klo mau transaksi di online shop biasa via transfer atau va jadi lebih safety dan yg punya akun tokopedia dan sering guna kartu kredit tolong hubung bank terbit nya untuk menggsnti no hp yg guna utk dapat kode otorisasi
2020-05-03 23:59:31,1256991790197923840,prend69,@javanesean @tokopedia @TokopediaCare Iya..nih..masa kagak ada fitur hapus akun...masa seumur hidup sih...,Twitter for Android,0,0,iyanihmasa kagak ada fitur hapus akunmasa umur hidup sih
2020-05-03 23:59:26,1256991771734638592,mssadewa,"@LaodeMSyarif @tokopedia awal nya 15jt itu contoh sebagian data, asli nya si attacker pegang 91jt data katanya",Twitter for Android,0,0,awal nya 15jt itu contoh bagi data asli nya si attacker pegang 91jt data kata
2020-05-03 23:59:21,1256991747902566400,sandybazo,"lepas dari jerat tokopedia, eh nyungsep ke lobang diskon zalora :(",Twitter for Android,0,0,lepas dari jerat tokopedia eh nyungsep ke lobang diskon zalora
2020-05-03 23:58:41,1256991581732777988,pebisnismuslim,"PebisnisMuslim News: Kabar 15 Juta Data Dibobol, Tokopedia: Semua Transaksi Aman https://t.co/NJfei5IayF",IFTTT,0,0,pebisnismuslim news kabar 15 juta data bobol tokopedia semua transaksi aman
2020-05-03 23:58:31,1256991541760946177,WEBSITE_UAI,"Data Bocor, Begini Cara Pengguna Gugat dan Jerat Pidana Tokopedia https://t.co/HBQeWEldNE",dlvr.it,0,0,data bocor begini cara guna gugat dan jerat pidana tokopedia
2020-05-03 23:58:10,1256991452631986176,anungmation,Fucking Tokopedia,Twitter for Android,0,0,fucking tokopedia
2020-05-03 23:58:04,1256991426463756290,HukumDan,Gila bener ini tokopedia @tokopedia  Hancur https://t.co/4IcHfon1EO,Twitter for Android,18,6,gila bener ini tokopedia hancur
2020-05-03 23:58:02,1256991419920613376,HackerSpyNet1,"Hacker leaks 15 million records from Tokopedia, Indonesia's largest online store | ZDNet https://t.co/tPuJKMwBdg https://t.co/bZ65awjfa7",dlvr.it,0,0,hacker leaks 15 million records from tokopedia indonesias largest online store zdnet
2020-05-03 23:57:58,1256991400396115970,ahraxxx,"@tokopedia Halo min, mohon konfirmasi mengenai pemberitaan yang sedang marak ini. Bagaimana dengan data2 kami? Jujur aku sekrang lebih sering belanja ditokped jadi was was dong : Aku tunggu statement resmi bagaimana",Twitter for Android,7,0,halo min mohon konfirmasi kena berita yang sedang marak ini bagaimana dengan data2 kami jujur aku sekrang lebih sering belanja ditokped jadi was was dong aku tunggu statement resmi bagaimana
2020-05-03 23:57:29,1256991281701511169,mssadewa,"@Nggathur @tokopedia iya ngga bisa dihapus, bahkan sya sdh coba ke cs, tetap ngga bisa karena ngga ada kebijakan hapus akun ditokopedia. Cra paling mudah ganti no rek, ganti semua password sosmed, email yg passwordnya sama seperti password tokopedia..",Twitter for Android,0,0,iya ngga bisa hapus bahkan sya sdh coba ke cs tetap ngga bisa karena ngga ada bijak hapus akun ditokopedia cra paling mudah ganti no rek ganti semua password sosmed email yg passwordnya sama seperti password tokopedia
2020-05-03 23:57:23,1256991252630794242,goddessamonra,"@TokopediaCare Halo, admin! Saya mau login di Tokopedia untuk mengganti kata sandi akun saya, tetapi nomor saya sudah tidak aktif. Solusinya bagaimana ya? Mohon bantuannya. Terima kasih. @TokopediaCare",Twitter for Android,0,0,halo admin saya mau login di tokopedia untuk ganti kata sandi akun saya tetapi nomor saya sudah tidak aktif solusi bagaimana ya mohon bantu terima kasih
2020-05-03 23:57:13,1256991213582012419,SemarangTalks,"YLKI menduga sistem IT di Tokopedia tidak cukup andal sehingga gampang diretas oleh pihak lain, ujar Ketua Pengurus Harian YLKI, Tulus Abadi, Minggu",Twitter for Android,0,0,ylki duga sistem it di tokopedia tidak cukup andal sehingga gampang retas oleh pihak lain ujar ketua urus hari ylki tulus abadi minggu
2020-05-03 23:57:11,1256991203641475072,arifinmatla,@CNNIndonesia Innalillah Apa Apaan ini Nyesel gue sm @tokopedia @TokopediaCare #Miris,Twitter for Android,0,0,innalillah apa apa ini nyesel gue sm
2020-05-03 23:57:06,1256991184595058688,pick2wear,Active &amp;co legging grey coral Polyester spandex  Reject bagian mesh bawah robek Size 14 ( L) SALE 50ribu  *note : BIG SALE tidak ada di shopee/ tokopedia. Tapi Kalau mau digabungkan dgn belanjaan dr shopee/ tokopedia… https://t.co/gSXXJhZTv4,Instagram,0,0,active ampco legging grey coral polyester spandex reject bagi mesh bawah robek size 14 l sale 50ribu note big sale tidak ada di shopee tokopedia tapi kalau mau gabung dgn belanja dr shopee tokopedia
2020-05-03 23:57:04,1256991173597491201,heroecandra,"Data Bocor, Begini Cara Pengguna Gugat Dan Jerat Pidana Tokopedia https://t.co/rvKGtfJpzl #Tokopedia",Twitter for Android,0,0,data bocor begini cara guna gugat dan jerat pidana tokopedia
2020-05-03 23:56:12,1256990958060802049,SemarangTalks,"Pihak Tokopedia wajib scr berulang-ulang, menggunakan segala sarana media yg ada, mensosialisasikan apa saja yg hrs dilakukan oleh para penggunanya, seperti ganti password akun &amp; mengaktifkan OTP, sampai semua penggunanya menyadari kebocoran ini &amp; mau mengganti passwordnya",Twitter for Android,0,0,pihak tokopedia wajib scr berulangulang guna segala sarana media yg ada sosialisasi apa saja yg hrs laku oleh para guna seperti ganti password akun amp aktif otp sampai semua guna sadar bocor ini amp mau ganti passwordnya
2020-05-03 23:55:55,1256990884437979138,hidetya,"Ada Kupon THR 1 Juta dari Ibnu Abbas nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/SafTNtKgk8",Twitter for Android,0,0,ada kupon thr 1 juta dari ibnu abbas nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 23:55:36,1256990807174725635,Nggathur,Data pengguna @tokopedia bocor. Dan parahnya nomor rekening yang sudah kita daftarkan gak bisa dihapus. Tutup akun juga gak ada optionnya. Woi @tokopedia kalo gak bs jaga data pribadi kami kasih option untuk hapus akun donk.,Twitter for Android,2,0,data guna bocor dan parah nomor rekening yang sudah kita daftar gak bisa hapus tutup akun juga gak ada optionnya woi kalo gak bs jaga data pribadi kami kasih option untuk hapus akun donk
2020-05-03 23:55:19,1256990734722322433,JUALAN_BASE,"BJ Halo, aku mau jual buku import orginal. Kondisinya baru masih disegel. Harga jauh lebih murah dibanding harga asli karena beli di BBW 2020. Alasan dijual karena ada keperluan mendadak. Bisa cek via tokped ya https://t.co/PcVquXKZiy! Terimakasih ✨",Twitter for Android,0,0,bj halo aku mau jual buku import orginal kondisi baru masih segel harga jauh lebih murah banding harga asli karena beli di bbw 2020 alas jual karena ada perlu dadak bisa cek via tokped ya terimakasih
2020-05-03 23:55:14,1256990714937798657,KidzzDunia,Temukan STARWARS Rebels Ezra Bridger's Speeder seharga Rp599000.00 hanya di Tokopedia! https://t.co/nf8aZCXs0n #duniakidzz #tokped #Tokopedia https://t.co/IbuaV04yeX,Twitter for Android,1,0,temu starwars rebels ezra bridgers speeder harga rp59900000 hanya di tokopedia
2020-05-03 23:54:57,1256990641004834818,huahuihue,@mirnadidunia @tokopedia Okaii,Twitter for Android,0,0,okaii
2020-05-03 23:54:53,1256990625666220038,AisyahMutahar,Alhamdulillah gak pernah beli barang online di Tokopedia... https://t.co/uePuQ7dn4L,Twitter for Android,3,2,alhamdulillah gak pernah beli barang online di tokopedia
2020-05-03 23:54:33,1256990542669344768,KidzzDunia,Temukan MARVEL Legends Black Queen Toys R' Us Exclusive seharga Rp547000.00 hanya di Tokopedia! https://t.co/W3vYBGG6ji #duniakidzz #Tokopedia #tokped https://t.co/Pxhsnv6fMg,Twitter for Android,0,0,temu marvel legends black queen toys r us exclusive harga rp54700000 hanya di tokopedia
2020-05-03 23:54:31,1256990534037430272,chevlyne,"Ada Kupon THR 1 Juta dari Cherryl nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/92yJsMlXPq",Twitter for Android,0,0,ada kupon thr 1 juta dari cherryl nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 23:54:16,1256990471760601088,lawyerhakim,Tokopedia hacked - Login details of 91 million users sold on dark web https://t.co/RHrGa1kTmS  #shoebhakim #Cybercrime #databreach #data #cybersecurity,Crowdfire App,1,1,tokopedia hacked login details of 91 million users sold on dark web
2020-05-03 23:54:14,1256990463480872960,novialyputri,"91 juta akun Tokopedia bocor , gue agak panik karena punya accountnya tp ga pernah belanja disitu sih, tp kenapa kalo login kudu pake facebook ya? Emg gitu?",Twitter for Android,0,0,91 juta akun tokopedia bocor gue agak panik karena punya accountnya tp ga pernah belanja situ sih tp kenapa kalo login kudu pake facebook ya emg gitu
2020-05-03 23:54:05,1256990425958809601,SemarangTalks,Pakar keamanan siber sekaligus Chairman Lembaga Riset SIber Indonesia CISSReC (Communication &amp; Information System Security Research Center) Pratama Persadha melihat peretasan Tokopedia berpotensi menjalar ke akun media sosial dan platform lainnya #Tokopedia,Twitter for Android,0,0,pakar aman siber sekaligus chairman lembaga riset siber indonesia cissrec communication amp information system security research center pratama persadha lihat retas tokopedia potensi jalar ke akun media sosial dan platform lain
2020-05-03 23:54:05,1256990422426980352,mirnadidunia,@huahuihue @tokopedia thanksss dhill,Twitter for iPhone,0,0,thanksss dhill
2020-05-03 23:53:43,1256990330668236800,davidkristianto,"Beli Kurma Tunisia Package B (3 pcs @500gram)  https://t.co/cRsPmlWs1H di toko Psalm Store Rp 200.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPDAV2777. Belanja? Tokopedia Saja!",Twitter for iPhone,0,0,beli kurma tunisia package b 3 pcs di toko psalm store rp 200000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpdav2777 belanja tokopedia saja
2020-05-03 23:53:42,1256990327119831042,A_nisa11,@icacach @syasyayayay @underthebreach @tokopedia Aduh bingung udh buntung monangis aja mana mo ngirim kode otp nomor telp udh diganti lagi musti pap KTP dulu g mau ntr bocor lg,Twitter for Android,0,0,aduh bingung udh buntung monangis aja mana mo ngirim kode otp nomor telp udh ganti lagi musti pap ktp dulu g mau ntr bocor lg
2020-05-03 23:53:25,1256990258253758464,SemarangTalks,"Kami sudah bersurat dan berkordinasi dengan Tokopedia. Tim teknis Kominfo sudah melakukan koordinasi teknis untuk menindaklanjuti adanya isu pembobolan data pengguna, ujar Menteri Kementerian Kominfo, Johnny G. Plate, dalam keterangan tertulis di Jakarta, Minggu #Tokopedia",Twitter for Android,0,0,kami sudah surat dan berkordinasi dengan tokopedia tim teknis kominfo sudah laku koordinasi teknis untuk menindaklanjuti ada isu bobol data guna ujar menteri menteri kominfo johnny g plate dalam terang tulis di jakarta minggu
2020-05-03 23:53:23,1256990249177296896,THEVKlM,The way that I lost my old layout and I have to stick with my Tokopedia layout. 😭,Twitter for Android,0,0,the way that i lost my old layout and i have to stick with my tokopedia layout
2020-05-03 23:53:11,1256990199550054400,LaodeMSyarif,Mana yang benar 15 juta atau 91 juta? @tokopedia HARUS BERTANGGUNG JAWAB dan mengganti Kerugian pelanggan yang dibocorkan datanya. INI BAHAYA SEKALI https://t.co/Rc4AUs5QEL https://t.co/F6EILddv37,Twitter for iPhone,3,1,mana yang benar 15 juta atau 91 juta harus tanggung jawab dan ganti rugi langgan yang bocor data ini bahaya sekali
2020-05-03 23:52:59,1256990145552584704,KidzzDunia,Meluncur besok pagi OK...  #duniakidzz #Tokopedia https://t.co/Evt820VZeO,Twitter for Android,1,0,luncur besok pagi ok
2020-05-03 23:52:53,1256990122613936128,lungsiethnic,"Ada Kupon THR 1 Juta dari Bagus Maimun nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/nduY19Bh9h",Twitter for Android,0,0,ada kupon thr 1 juta dari bagus maimun nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 23:52:30,1256990026698616832,huahuihue,@mirnadidunia @tokopedia Cek disitu mir,Twitter for Android,0,0,cek situ mir
2020-05-03 23:52:19,1256989981102338048,huahuihue,@mirnadidunia @tokopedia https://t.co/wzHFzOpR1v,Twitter for Android,0,0,
2020-05-03 23:52:17,1256989971434487810,siinana22,@syasyayayay @underthebreach @tokopedia 😥 https://t.co/LkJp2rKwHS,Twitter for Android,0,0,
2020-05-03 23:52:16,1256989966619381761,hayyoucraft,"wis disuruh #stayathome, shopeepay kalo mau belanja harus verifikasi KTP, saiki data user di tokopedia leaked. trus kudu blonjo atek opo gaes 🙄😭",Twitter for iPhone,0,0,wis suruh shopeepay kalo mau belanja harus verifikasi ktp saiki data user di tokopedia leaked trus kudu blonjo atek opo gaes
2020-05-03 23:52:05,1256989919861448704,mulyasuryadharm,"Ada Kupon THR 1 Juta dari Mulya Suryadharma nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/1SxZTTFlkJ",Twitter for Android,1,0,ada kupon thr 1 juta dari mulya suryadharma nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 23:52:02,1256989906770948102,KidzzDunia,Meluncur......  #duniakidzz #Tokopedia https://t.co/QeAMMg8IMZ,Twitter for Android,1,0,luncur
2020-05-03 23:51:34,1256989790781599744,demokrasicoid,Apakah Data Tokopedia Kamu Dicuri Hacker? Begini Cara Ceknya https://t.co/0YKw85g1pk,Twitter Web App,2,2,apakah data tokopedia kamu curi hacker begini cara cek
2020-05-03 23:51:11,1256989694123892736,octaviani_fris,"Ada Kupon THR 1 Juta dari Frisca Octaviani nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/vP4we2bZd9",Twitter Web App,0,0,ada kupon thr 1 juta dari frisca octaviani nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 23:51:08,1256989683482943488,JRX_Officehour,@tokopedia failed in protecting customers data.   https://t.co/5sjUPtHwjF,Twitter Web App,1,1,failed in protecting customers data
2020-05-03 23:50:33,1256989533729521664,Macan4sia,Apakah Data Tokopedia Kamu Dicuri Hacker? Begini Cara Ceknya https://t.co/NzvcXx0A1x https://t.co/o3Kk9WXrpl,dlvr.it,0,0,apakah data tokopedia kamu curi hacker begini cara cek
2020-05-03 23:50:25,1256989502964260864,Jestersliem,@101unbiased @tokopedia Keren bet si,Twitter for iPhone,0,0,keren bet si
2020-05-03 23:50:04,1256989414716108800,HendraG59951531,"Jutaan informasi akun Tokopedia dihacker, untuk memastikan akun anda termasuk di dalamnya bisa di cek di alamat ini :  Avast. com/hackchek/ or ;--have i been pwned?  Untuk Avast nanti report di kirim via email,",Twitter Web App,0,0,juta informasi akun tokopedia dihacker untuk pasti akun anda masuk di dalam bisa di cek di alamat ini avast comhackchek or have i been pwned untuk avast nanti report di kirim via email
2020-05-03 23:49:59,1256989393975422979,aware_now,"NKRI CRIME; Mongoloid Azteks in Indonesia attempting to crack Tokopedia, Indonesia's largest e-commerce platform, attempted hack and claims that the details of millions of its users had been leaked online.. but who cares probably run warungs https://t.co/OinOkEj7RM",Twitter Web App,4,0,nkri crime mongoloid azteks in indonesia attempting to crack tokopedia indonesias largest ecommerce platform attempted hack and claims that the details of millions of its users had been leaked online but who cares probably run warungs
2020-05-03 23:49:50,1256989355807129600,icetieah,@ajisr_ @syafderman @ryan_aryasatya @kumparan @tokopedia @underthebreach ayo jawab ini aku ingin tauuu apa yg hrs kulakukan,Twitter for Android,0,0,ayo jawab ini aku ingin tauuu apa yg hrs laku
2020-05-03 23:49:47,1256989340397236224,ilhambala,"@SiAndi_ Nih bang kalo misalkan mau beli. Kemarin saya beli di situ, lumayan kalo buat jalan sama ngobrol dgn tamu tp masih bisa sambil ngerokok tanpa maskeran wkwkwk https://t.co/EoW3jPz970",Twitter for Android,0,0,nih bang kalo misal mau beli kemarin saya beli di situ lumayan kalo buat jalan sama ngobrol dgn tamu tp masih bisa sambil ngerokok tanpa masker wkwkwk
