tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-03 05:07:50,1256706995169529857,jiiminethereal,Beneran Tokopedia kena hack??,Twitter for Android,0,0,beneran tokopedia kena hack
2020-05-03 05:07:37,1256706940169838592,mrifkyrivaldii,@vzl1999 siapa tau @tokopedia tertarik rekrut..,Twitter Web App,0,0,siapa tau tarik rekrut
2020-05-03 05:07:33,1256706923300139009,rasyidle,"@Areloghy @tokopedia Nggak mas, yg penting data diri dalem akunnya yang sementara dihapus/diganti.",Twitter for Android,0,0,nggak mas yg penting data diri dalem akun yang sementara dihapusdiganti
2020-05-03 05:07:31,1256706912646688768,takisamsam,@anggaaawijaya @agussetyar @GreatUeno @GilangHamidy @llepperr @fadhiil_rachman @underthebreach @tokopedia @haveibeenpwned Informasi lain: password tetep breached tapi hashed password. Susah di-crack https://t.co/YxMEzx1o0w,Twitter for Android,0,0,informasi lain password tetep breached tapi hashed password susah dicrack
2020-05-03 05:07:31,1256706912625647617,Ourgurll,"@GAMEREFF https://t.co/6umvHyyA8a  Masi kosongg, join yuk",Twitter for Android,0,0,mas kosongg join yuk
2020-05-03 05:07:31,1256706912592236546,anggaaawijaya,@takisamsam @agussetyar @GreatUeno @GilangHamidy @llepperr @fadhiil_rachman @underthebreach @tokopedia @haveibeenpwned monggo bisa di baca juga bang https://t.co/03JXWzWPZj,Twitter for iPhone,0,0,monggo bisa di baca juga bang
2020-05-03 05:07:28,1256706901405917186,WongCil97952868,https://t.co/JqTmKxDzds,Twitter for Android,0,0,
2020-05-03 05:07:26,1256706892593692672,aly216241,@bakhrululum19 @bobybob2015 @tokopedia Seharusnya tidak terupdate di database mereka,Twitter for Android,0,0,harus tidak terupdate di database mereka
2020-05-03 05:07:19,1256706864403775489,Om_Yho,@tokopedia Min geura gugah bebel eta web sia aya nu ngagubug !!!,Twitter for iPhone,0,0,min geura gugah bebel eta web sia aya nu ngagubug
2020-05-03 05:07:00,1256706785274191872,suarajawatimur,Heboh !!!!!!!! 15 juta akun pengguna #tokopedia dikabarkan bocor  https://t.co/FmJpDdWeMJ,Twitter for Android,0,0,heboh 15 juta akun guna kabar bocor
2020-05-03 05:07:00,1256706782191214592,Dimartana,@Herwin_20 @tokopedia ‘belum nemu’ 😅 better antisipasi sih yak ganti password semua,Twitter for iPhone,0,0,belum nemu better antisipasi sih yak ganti password semua
2020-05-03 05:06:56,1256706768463294465,Adirindra,@underthebreach @syauki @tokopedia Beware @arrafianto,Twitter for iPhone,0,0,beware
2020-05-03 05:06:56,1256706766957473792,Ain_Amush,@NOTASLIMBOY Belom ada pengumuman apa apa nih dari Tokped @tokopedia,Twitter Web App,0,0,bom ada umum apa apa nih dari tokped
2020-05-03 05:06:49,1256706738813726720,ragetaufika,"Sometimes, when I told people about the real threat from the cyberspace world, they were just like meh 😩 didn't really believe, yo. Got this info last night actually, and amid this stay at home, online activity and account is fragile. https://t.co/vm2JmoJLD2",Twitter for Android,0,0,sometimes when i told people about the real threat from the cyberspace world they were just like meh didnt really believe yo got this info last night actually and amid this stay at home online activity and account is fragile
2020-05-03 05:06:48,1256706732924866560,ceuliq,@prometheuz28 @eyiq @tokopedia Emg bgtu?,Twitter for Android,0,0,emg bgtu
2020-05-03 05:06:41,1256706704693026816,Areloghy,Hapus Aplikasi @tokopedia sekalian gak sih? https://t.co/z1ofwWO6A5,Twitter for iPhone,1,0,hapus aplikasi sekali gak sih
2020-05-03 05:06:39,1256706695511728128,amkangdang,"Rutinitas setelah subuh adalah buka tokopedia, shopee, zalora 😁 yang sama, mari kita tobat",Twitter for Android,0,0,rutinitas telah subuh adalah buka tokopedia shopee zalora yang sama mari kita tobat
2020-05-03 05:06:34,1256706674594906113,twilightsparkzz,"@GilangHamidy @ryopm_ @underthebreach @tokopedia tapi ternyata gn mas, pas discroll ternyata dari akun myfitnesspal... :( https://t.co/wUAVpvtcoU",Twitter for iPhone,0,1,tapi nyata gn mas pas discroll nyata dari akun myfitnesspal
2020-05-03 05:06:25,1256706637491875840,defor2na,"@tapiben @ganghwacho23 내가 비장을했다고 비난을 받고 큰 이익을 찾고, 마음, 종류가 없으며, Tokopedia, Shopee 등과 같은 시장에서 누가 수술 용 마스크를 판매하는지 볼 수 있습니다.  저보다 가격이 훨씬 비쌉니다!   나는 손실을 팔았습니다.",Twitter for Android,0,0,tokopedia shopee
2020-05-03 05:06:09,1256706570940895232,fuzzzuf,Woy koplok @tokopedia @TokopediaCare gmana ini https://t.co/Xdkd8qCOBy,Twitter for Android,0,0,woy koplok gmana ini
2020-05-03 05:06:09,1256706568361439232,Ourgurll,@GAMEREFF https://t.co/6umvHyyA8a,Twitter for Android,0,0,
2020-05-03 05:06:08,1256706565102419968,alfathindramln,"Pantes tokopedia trending, databasenya bocorrrrr jhaaaaaa https://t.co/wWDnOzOYrP",Twitter for Android,7,3,pantes tokopedia trending databasenya bocorrrrr jhaaaaaa
2020-05-03 05:06:02,1256706539764584448,akun_gomik,Masih punya akun Tokopedia?,Twitter for Android,0,0,masih punya akun tokopedia
2020-05-03 05:05:56,1256706516591079424,fcksocietyyy,@underthebreach @tokopedia Shit,Twitter for iPhone,0,0,shit
2020-05-03 05:05:52,1256706500921135109,masahmad168,@Lo_Dan95 Kalau sama dengan password Tokopedia perlu ganti,Twitter for Android,0,0,kalau sama dengan password tokopedia perlu ganti
2020-05-03 05:05:44,1256706467517861888,GilangHamidy,"@twilightsparkzz @ryopm_ @underthebreach @tokopedia Kalo bener2 belom pernah set password toped, bisa cukup aman lah e-mailnya. :)",Twitter Web App,0,0,kalo bener2 bom pernah set password toped bisa cukup aman lah email
2020-05-03 05:05:44,1256706465827450881,grayscaledsboi,"wow, the fact that it was unsalted. poor @tokopedia https://t.co/Pb0hUXhesA",Twitter for iPhone,0,0,wow the fact that it was unsalted poor
2020-05-03 05:05:40,1256706449926807553,hpyxar,@GAMEREFF https://t.co/5o34geybQP,Twitter for Android,0,0,
2020-05-03 05:05:23,1256706378011308032,fachrvry,"Yang nuduh saya penimbun, nyari untung gede, ga punya hati, macem2, coba kalian lihat lah yang jualan masker bedah di marketplace macam Tokopedia, Shopee, dsb. HARGANYA JAUH LEBIH MAHAL DARI PUNYA SAYA !  Saya udah jual rugi.",Twitter for Android,0,0,yang nuduh saya timbun nyari untung gede ga punya hati macem2 coba kalian lihat lah yang jual masker bedah di marketplace macam tokopedia shopee dsb harga jauh lebih mahal dari punya saya saya udah jual rugi
2020-05-03 05:05:03,1256706292934037506,SeAN_Hardy,@maheendraa @tokopedia Kaya di pelem pelem heker gan Namanya juga internet dunia ghoib,Twitter for Android,0,0,kaya di lem lem heker gan nama juga internet dunia ghoib
2020-05-03 05:05:00,1256706281789767680,addthoriq,"Selamat pagi pak @onnowpurbo  izin bertanya, Apakah ini benar?  Cc: @tokopedia @TokopediaCare https://t.co/6QTTvJPQsE https://t.co/gUf0Pirv4n",Twitter for Android,2,0,selamat pagi pak izin tanya apakah ini benar cc
2020-05-03 05:05:00,1256706280544186369,twilightsparkzz,"@ryopm_ @GilangHamidy @underthebreach @tokopedia eh sama mas aku jg gini, cuma login pake no hp dan belum masukin email jd belum set password tokped juga. terus gimana mas? ganti pass email?",Twitter for iPhone,0,0,eh sama mas aku jg gin cuma login pake no hp dan belum masukin email jd belum set password tokped juga terus gimana mas ganti pass email
2020-05-03 05:05:00,1256706280116203520,Boy_Ngaco,@DNP_2206 @tasyanuzulaa @ezash @tokopedia di set pake OTP kan ?,Twitter for Android,0,0,di set pake otp kan
2020-05-03 05:05:00,1256706279541600256,iamyourEri,"Gapaham lagi, tokopedia itu e-commerce gede loh.. trus kalo kaya gini tanggung jawabnya tokopedia itu gimana?",Twitter for Android,1,0,gapaham lagi tokopedia itu ecommerce gede loh trus kalo kaya gin tanggung jawab tokopedia itu gimana
2020-05-03 05:04:55,1256706261296406528,DiasWahid,Waduh Tokopedia https://t.co/xCWu1LUUq6,Twitter for Android,0,0,waduh tokopedia
2020-05-03 05:04:55,1256706260897914880,yhbdwt,Kok sampai sekarang belum ada pernyataan resmi dari Tokopedia tentang isu kebocoran data mereka ya,Twitter for Android,0,0,kok sampai sekarang belum ada nyata resmi dari tokopedia tentang isu bocor data mereka ya
2020-05-03 05:04:33,1256706168979890179,GilangHamidy,@sitinurmaida @sambtsss @abisngopiboker @underthebreach @tokopedia @haveibeenpwned ada linknya di situ jg,Twitter Web App,0,0,ada linknya di situ jg
2020-05-03 05:04:29,1256706150470311936,Boy_Ngaco,"@RaaafiSF @underthebreach @tokopedia dan jika brute force dilakukan  hacker, maka user yang sudah set dengan benar accountnya, akan Nerima notif percobaan login dr perangkat lain. kita tunggu saja",Twitter for Android,1,0,dan jika brute force laku hacker maka user yang sudah set dengan benar accountnya akan nerima notif coba login dr perangkat lain kita tunggu saja
2020-05-03 05:04:26,1256706137094623232,syasyayayay,@GilangHamidy @underthebreach @tokopedia Sama nih ikutan bagi tips https://t.co/qcE8BXBR0e Check di avast lebih detail,Twitter for Android,3,0,sama nih ikut bagi tips check di avast lebih detail
2020-05-03 05:04:19,1256706108841799686,Ndhra_a,"Ada Kupon THR 1 Juta dari Canfield Nadhira nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/NEtRF2xwS4",Twitter for Android,0,0,ada kupon thr 1 juta dari canfield nadhira nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 05:04:18,1256706104760897537,bejanawaktu,"@dimasnovriandi iya kak, Gmail, Twitter, Instagram, bahkan Tokopedia juga :D",Twitter Web App,0,0,iya kak gmail twitter instagram bahkan tokopedia juga d
2020-05-03 05:04:10,1256706071487410176,aliefmaulana_,Udah ada rilis resmi dari Tokopedia gak sih? Kok seram,Twitter for Android,0,0,udah ada rilis resmi dari tokopedia gak sih kok seram
2020-05-03 05:04:07,1256706058736697346,thumz9090,@underthebreach @tokopedia apaka setelah ini akan ada gerakan boikot?,Twitter for Android,0,0,apaka telah ini akan ada gera boikot
2020-05-03 05:03:59,1256706026415349760,RahmatTubagusH,"Penting banget data buat research untuk business development, sampe mungkin orang2 akan melakukan berbagai cara untuk mendapatkan itu.  Data tokopedia yang lengkap pasti jadi emas buat orang2 tertentu. https://t.co/nOKIurCiNj",Twitter for Android,0,0,penting banget data buat research untuk business development sampe mungkin orang2 akan laku bagai cara untuk dapat itu data tokopedia yang lengkap pasti jadi emas buat orang2 tentu
2020-05-03 05:03:52,1256705995318779906,sitinurmaida,@sambtsss @abisngopiboker @GilangHamidy @underthebreach @tokopedia Pwned,Twitter for Android,0,0,pwned
2020-05-03 05:03:51,1256705991162212352,b_anto87, https://t.co/1NTSUdlnqv,Tokopedia Twitter,0,0,
2020-05-03 05:03:44,1256705963786043392,rosadi_angga,"@robbymaulana @tokopedia @ShopeeID Bukan masalah jarang atau seringnya, klo emg udah pernah punya akun berarti data pribadi anda sekarang telah beredar, mending skrg ganti password email yg dipake di akun tokopedia deh, buat jaga²",Twitter Web App,0,0,bukan masalah jarang atau sering klo emg udah pernah punya akun arti data pribadi anda sekarang telah edar mending skrg ganti password email yg dipake di akun tokopedia deh buat jaga
2020-05-03 05:03:42,1256705951739940864,mhpasya,Who would have thought that a weeb would leaked data of 91 million users from Tokopedia?,Twitter for Android,0,0,who would have thought that a weeb would leaked data of 91 million users from tokopedia
2020-05-03 05:03:39,1256705943091343360,RakhaIrdi,Semangat @tokopedia !!✊,Twitter for Android,0,0,semangat
2020-05-03 05:03:35,1256705925768871936,cahyono_dodo,"Kasus Tokopedia ini cukup ngeri2 sedap. Meskipun si hacker blm berhasil buka enkripsi password akun tapi data2 pribadi sudah bisa terlihat seperti nama, TTL, alamat dll. Dgn itu saja org jahat bisa berbuat banyak.",Twitter Web App,0,1,kasus tokopedia ini cukup ngeri2 sedap meski si hacker blm hasil buka enkripsi password akun tapi data2 pribadi sudah bisa lihat seperti nama ttl alamat dll dgn itu saja org jahat bisa buat banyak
2020-05-03 05:03:33,1256705917434945538,anggaaawijaya,@takisamsam @agussetyar @GreatUeno @GilangHamidy @llepperr @fadhiil_rachman @underthebreach @tokopedia @haveibeenpwned Mudah” an aja dari pihak terkait segera memberikan informasi bahwa yang aman itu bukan hanya password saja. Ini twit dari 300an skrng jadi 20k lebih 😂,Twitter for iPhone,0,0,mudah an aja dari pihak kait segera beri informasi bahwa yang aman itu bukan hanya password saja ini twit dari 300an skrng jadi 20k lebih
2020-05-03 05:03:26,1256705887705710599,TokopediaCare,"@dede_engkur Hai Toppers, untuk langkah-langkan menghapus nomor rekenin di akun Tokopedia Kakak bisa mengikuti langkah-langkah pada link ini ya https://t.co/FEkdnve2FV Semoga membantu. Thanks",Salesforce - Social Studio,1,0,hai toppers untuk langkahlangkan hapus nomor rekenin di akun tokopedia kakak bisa ikut langkahlangkah pada link ini ya moga bantu thanks
2020-05-03 05:03:21,1256705863810551808,qq_handayani,"Ada Kupon THR 1 Juta dari Kiki Handayani nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/aNlSwBUPYb",Twitter for Android,1,0,ada kupon thr 1 juta dari kiki handayani nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 05:03:20,1256705862610989056,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 7,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 7
2020-05-03 05:03:20,1256705860694228998,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 7,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 7
2020-05-03 05:03:19,1256705857909256192,krisnawij,"Mana di tokopedia banyak data2 alamat lagi, jangan lupa aktifin 2FAnya guys!",Twitter Web App,0,0,mana di tokopedia banyak data2 alamat lagi jangan lupa aktifin 2fanya guys
2020-05-03 05:03:14,1256705837059334144,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 7,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 7
2020-05-03 05:03:11,1256705823109074945,herhyxx,@GAMEREFF https://t.co/PWnmLpI9If,Twitter for Android,0,0,
2020-05-03 05:03:05,1256705799289634816,irilnew,Data penguna bocor auto uninstal @tokopedia,Twitter for Android,0,0,data penguna bocor auto uninstal
2020-05-03 05:03:03,1256705791165267968,bi_bukanbabi,"@arbustam @armyzingbts @tinkrwll @yunaitji @fikafiika @ezash @tokopedia Oh oke wkwk. Aku hanya sedikit paham aja soalnya , Alhamdulillah aku ga pernah pake tokped. Tapi sedikit minat sama dunia hacking.",Twitter for Android,0,0,oh oke wkwk aku hanya sedikit paham aja soal alhamdulillah aku ga pernah pake tokped tapi sedikit minat sama dunia hacking
2020-05-03 05:03:02,1256705787704913922,ganddaeng,tokopedia knp,Twitter for Android,0,0,tokopedia knp
2020-05-03 05:03:01,1256705780335558661,igothishit,anjing serem bgt tokopedia bocor data nya buset start up gede anjir,Twitter for Android,0,0,anjing rem bgt tokopedia bocor data nya buset start up gede anjir
2020-05-03 05:02:47,1256705725088194560,Moove_06,@ezash @tokopedia Untung gaada rekening apa” fufu :3,Twitter for iPhone,0,0,untung gaada rekening apa fufu 3
2020-05-03 05:02:44,1256705709741244416,rahmatbiasaaja_,Wah Tokopedia https://t.co/eUieTYcfOJ,Twitter for iPhone,0,0,wah tokopedia
2020-05-03 05:02:39,1256705689327562752,amanrusydi,"di circle gue, yang heboh tokopedia dijebol, gue doang kayaknya.",Twitter for iPhone,0,0,di circle gue yang heboh tokopedia jebol gue doang kayak
2020-05-03 05:02:32,1256705658788868098,mauraurus,@liyananae_ @ezash @tokopedia https://t.co/GJxbqsvxLi,Twitter for Android,0,0,
2020-05-03 05:02:30,1256705651864027136,noturbbae,@mherdir cari aja di twt pake kata kunci tokopedia. ntr muncul,Twitter for Android,0,0,cari aja di twt pake kata kunci tokopedia ntr muncul
2020-05-03 05:02:19,1256705604233474048,nur_indah8,"@NurAssyifa_Sani @tokopedia Sy belum tau,,,😭 Lagi nyari info jga nhii bagai mna caranya",Twitter for Android,0,0,sy belum tau lagi nyari info jga nhii bagai mna cara
2020-05-03 05:02:15,1256705588777504768,OniDewono,Aktifkan fitur keamanan Google Authenticator pada saat login untuk meningkatkan keamanan akun.  https://t.co/AVHhkhVxda  #Security #Tokopedia #GoogleAuthenticator,Twitter Web App,0,0,aktif fitur aman google authenticator pada saat login untuk tingkat aman akun
2020-05-03 05:02:14,1256705586223288325,hyeji_twt,Jangan jangan bener tokopedia kebocoran. Akun saya gak bisa di akses??? https://t.co/qO1JyZOSju,Twitter for Android,4,0,jangan jangan bener tokopedia bocor akun saya gak bisa di akses
2020-05-03 05:02:14,1256705586042830848,zythefou_,"@ezash @tokopedia punya akun tokped, saved @fmptarigan",Twitter for iPhone,1,0,punya akun tokped saved
2020-05-03 05:01:59,1256705522423791617,indryadeline,"@underthebreach @tokopedia Tadi malem dapet email kayak gini, ini bukan dari @tokopedia @TokopediaCare kan? apalagi domainnya aneh gitu😭 udah gitu dia bilang kalau ada kendala padahal gue ga ngajuin kendala apapun plus dia tau nomor invoice sama belanjaan gue apa aja https://t.co/rv6d3T77XZ",Twitter for iPhone,1,1,tadi malem dapet email kayak gin ini bukan dari kan apalagi domain aneh gitu udah gitu dia bilang kalau ada kendala padahal gue ga ngajuin kendala apa plus dia tau nomor invoice sama belanja gue apa aja
2020-05-03 05:01:59,1256705521861578754,SayaBukanSiwon,Shopee waktu saur ngecek temlen yg isinya Tokopedia semua https://t.co/5oMlH2ATgP,Twitter for Android,0,0,shopee waktu saur ngecek temlen yg isi tokopedia semua
2020-05-03 05:01:58,1256705518216888320,DennysErbabley,"Ada Kupon THR 1 Juta dari Dennys Erbabley nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/34KK7jdZRz",Twitter for Android,2,0,ada kupon thr 1 juta dari dennys erbabley nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 05:01:55,1256705506753703936,natsirasrafi,@underthebreach @tokopedia Parah sih,Twitter for Android,0,0,parah sih
2020-05-03 05:01:55,1256705505956728832,MSNindonesia,Tokopedia: Informasi milik pengguna tetap aman https://t.co/m8rtVJjrjW,OxfordBlue-Twitter,3,3,tokopedia informasi milik guna tetap aman
2020-05-03 05:01:52,1256705493319380992,sweetdeviljm,tokopedia got hacked and information and data got stolen? oh god,Twitter Web App,0,0,tokopedia got hacked and information and data got stolen oh god
2020-05-03 05:01:47,1256705471169339392,tasyanuzulaa,"@DNP_2206 @ezash @tokopedia Uda uninstall dari lama sih, dan semua sosmed udah ganti password 2minggu lalu. Semoga aman",Twitter for Android,0,0,uda uninstall dari lama sih dan semua sosmed udah ganti password 2minggu lalu moga aman
2020-05-03 05:01:44,1256705459244855296,meidhita_anjani,"Barusan ada yg tweet kartu prakerja bisa buat belajar IT, kasih contoh hacktiv8. Tapiiii.. kursus yg ditawarkan tuh bukan kursus coding. (pfiuh)  https://t.co/PgZMMOJuOj   Pengen mention dah keburu hilang itu tweet.",Twitter Web App,0,0,barusan ada yg tweet kartu prakerja bisa buat ajar it kasih contoh hacktiv8 tapiiii kursus yg tawar tuh bukan kursus coding pfiuh ken mention dah keburu hilang itu tweet
2020-05-03 05:01:35,1256705420044853248,veri_setiant_,"Saya mau ganti pw tokopedia tapi appnya tidak bisa diupdate, saya tidak bisa ganti password😤",Twitter for Android,0,0,saya mau ganti pw tokopedia tapi appnya tidak bisa diupdate saya tidak bisa ganti password
2020-05-03 05:01:21,1256705361597403136,danuset10,"@nrstngrh @underthebreach @tokopedia @TokopediaCare Ooh jadi ini sebabnya dari 2 hari lalu pas login dan cairin dana di tokped minta kode otp dulu. Padahal sebelum2nya cuma input password aja, mereka udah aware",Twitter for iPhone,1,0,ooh jadi ini sebab dari 2 hari lalu pas login dan cairin dana di tokped minta kode otp dulu padahal sebelum2nya cuma input password aja mereka udah aware
2020-05-03 05:01:19,1256705355108642816,CyberSkuad,Tokopedia hacked - Login details of 91 million users sold on ⚠️  https://t.co/ohfzYEJxsc,Twitter for Android,10,7,tokopedia hacked login details of 91 million users sold on
2020-05-03 05:01:16,1256705341598781440,innervmi,tokopedia kenapa woe?,Twitter for iPhone,0,0,tokopedia kenapa woe
2020-05-03 05:01:12,1256705324540497920,kwacimen,@Irwantr_ @sissttxx Di tokopedia,Twitter for Android,0,0,di tokopedia
2020-05-03 05:01:07,1256705304709881856,fani______,di tokopedia jual tabung ajaib pelembab ruangan yg mana itu home purifier-___-,Twitter for Android,0,0,di tokopedia jual tabung ajaib pelembab ruang yg mana itu home purifier
2020-05-03 05:01:05,1256705293481697280,kocokbobaesbatu,Gaiss kalau kalian udah daftar akun tokopedia tolong lngsung ganti password sama aktifin ini ya tolong 😭🙏🏻 https://t.co/AQAaT5Eyia,Twitter for Android,8,1,gaiss kalau kalian udah daftar akun tokopedia tolong lngsung ganti password sama aktifin ini ya tolong
2020-05-03 05:01:01,1256705277870477313,Boy_Ngaco,@natnat0082 @underthebreach @tokopedia kwkw bukan masalah uninstal,Twitter for Android,0,0,kwkw bukan masalah uninstal
2020-05-03 05:00:48,1256705224464633858,hajinewsonline,"Data 15 Juta Pengguna Diduga Bocor, Tokopedia Selidiki Peretasan https://t.co/BJ4D0z7szL https://t.co/y4TTtvKx5k",WordPress.com,0,0,data 15 juta guna duga bocor tokopedia selidik retas
2020-05-03 05:00:47,1256705217942315008,bi_bukanbabi,@hahaydeeeee @arbustam @yunaitji @fikafiika @ezash @tokopedia Kalo nomor nya nyangkut juga di akun lain bukannya sama bahaya nya ya? Ini yang hack hacker tingkat tinggi bukan sih. Jadi sih saran ku meminum hal-hal yang ga di inginkan mending ganti password lalu hapus akun.,Twitter for Android,0,0,kalo nomor nya nyangkut juga di akun lain bukan sama bahaya nya ya ini yang hack hacker tingkat tinggi bukan sih jadi sih saran ku minum halhal yang ga di ingin mending ganti password lalu hapus akun
2020-05-03 05:00:44,1256705207112577024,SetanBelanda,"kemarin data pengguna zoom yang dijual, sekarang giliran data tokopedia yang kena, yang masih ada saldo ditokopedia mending kuras dulu dah saldo yang ada ditokped, terus langsung ganti password akun sosial media yang lain biar gak sama kaya akun tokped, buat jaga jaga. https://t.co/sFjCe9Wvm0",Twitter Web App,0,0,kemarin data guna zoom yang jual sekarang gilir data tokopedia yang kena yang masih ada saldo ditokopedia mending kuras dulu dah saldo yang ada ditokped terus langsung ganti password akun sosial media yang lain biar gak sama kaya akun tokped buat jaga jaga
2020-05-03 05:00:44,1256705206403731456,meggayuu,@underthebreach @tokopedia hadeh hadeh tak bagus cyber security ni password gue semua sama lg wkwkwkkw,Twitter for Android,0,0,hadeh hadeh tak bagus cyber security ni password gue semua sama lg wkwkwkkw
2020-05-03 05:00:44,1256705206080823296,albertzephyrs,WHAT Tf pls tokopedia ur a trash. now i changed all my password. that was scary asf #tokopedia,Twitter for iPhone,1,0,what tf pls tokopedia ur a trash now i changed all my password that was scary asf
2020-05-03 05:00:43,1256705202259816448,aksin_ndoetz,"@negativisme masalah serius itu, pihak tokopedia hrs bisa atasi",Twitter Web App,0,0,masalah serius itu pihak tokopedia hrs bisa atas
2020-05-03 05:00:38,1256705180893982721,jmc5221,"@underthebreach @tokopedia Januari: banjir Jakarta Februari: Ashraf Sinclair Maret: Corona April: Corona, Glenn Fredly, anak krakatau Mei: Tokopedia jebol",Twitter Web App,6,2,januari banjir jakarta februari ashraf sinclair maret corona april corona glenn fredly anak krakatau mei tokopedia jebol
2020-05-03 05:00:37,1256705179287617536,toxlic,Ya allah tokopedia pagi2 udah bikin panik,Twitter Web App,0,0,ya allah tokopedia pagi2 udah bikin panik
2020-05-03 05:00:17,1256705092813647874,pyo_amd,@tokopedia gimn nih? Aku ada toko di tokped. Klu ntar datanya kemana bisa gawat dong. Tolong ditindak lanjuti,Twitter for Android,0,0,gimn nih aku ada toko di tokped klu ntar data mana bisa gawat dong tolong tindak lanjut
2020-05-03 05:00:04,1256705037344149515,Bobe_bot,Tokopedia hacked – Login details of 91 million users sold on dark web (HackRead) https://t.co/mTh3VgVzsK,twittingbobebot,0,0,tokopedia hacked login details of 91 million users sold on dark web hackread
2020-05-03 05:00:01,1256705027147575296,takisamsam,"@anggaaawijaya @agussetyar @GreatUeno @GilangHamidy @llepperr @fadhiil_rachman @underthebreach @tokopedia @haveibeenpwned Kalo di sini, yg aktif bulanan itu emang 90jutaan 😅 https://t.co/h2HT0SHhWM",Twitter for Android,0,0,kalo di sini yg aktif bulan itu emang 90jutaan
2020-05-03 04:59:54,1256704997988765696,babat_cangkeman,@underthebreach @tokopedia @icikiwirahemeuy,Twitter for Android,0,0,
2020-05-03 04:59:51,1256704986399911936,noviantiherlina,"Ada Kupon THR 1 Juta dari Herlina Novianti nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/ud6Jhh9UJQ",Twitter for Android,0,0,ada kupon thr 1 juta dari herlina novianti nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 04:59:48,1256704971375996928,arbustam,@hahaydeeeee @yunaitji @fikafiika @ezash @tokopedia Itu mah buat nambahin authentikasinya aja. Mau email atau no telpon sama aja keknya. Yg lebih penting mah ganti password,Twitter for Android,0,0,itu mah buat nambahin authentikasinya aja mau email atau no telpon sama aja kek yg lebih penting mah ganti password
2020-05-03 04:59:42,1256704945878794240,natsirasrafi,"Bisa bisa nya ilho tokopedia file databasenya keambil, ya walaupun passwordnya terenkripsj tapi bio data lengkap penggunanya bocor https://t.co/TeY60CqucH",Twitter for Android,0,1,bisa bisa nya ilho tokopedia file databasenya ambil ya walaupun passwordnya terenkripsj tapi bio data lengkap guna bocor
2020-05-03 04:59:31,1256704902627307525,GilangHamidy,"@thepatheticmeee @elzgtaimtyzr @underthebreach @tokopedia Alhamdulillah masih cukup aman passwordnya. Tapi untuk jaga-jaga, kalo passwordnya sama dengan yg ke leak itu dan atau dari toped, baiknya diganti. Tapi kalo passwordnya cukup aman banget kayak panjang dan bukan kalimat umum dan ada kombinasinya mungkin aman sih.",Twitter Web App,0,0,alhamdulillah masih cukup aman passwordnya tapi untuk jagajaga kalo passwordnya sama dengan yg ke leak itu dan atau dari toped baik ganti tapi kalo passwordnya cukup aman banget kayak panjang dan bukan kalimat umum dan ada kombinasi mungkin aman sih
2020-05-03 04:59:27,1256704884692234240,koloneel,@nmjrpgns Udeh cek aj di tokopedia #KINGsINTERACT,Twitter for Android,0,0,udeh cek aj di tokopedia
2020-05-03 04:59:23,1256704867294261249,FARISSIW,@underthebreach @tokopedia Mampus,Twitter for iPhone,0,0,mampus
2020-05-03 04:59:06,1256704794187583488,syasyayayay,@underthebreach @tokopedia Dan ini kasus untuk si merah @bukalapak  Cuma si hackernya ga buka publik plain txtnya. Makanya tulisanny Encrypted. Kalo udah didecrypt sama si hacker otomatis udah jadi rahasia publik akun email beserta passwordnya https://t.co/U87eMxkhMM,Twitter for Android,29,7,dan ini kasus untuk si merah cuma si hackernya ga buka publik plain txtnya makanya tulisanny encrypted kalo udah didecrypt sama si hacker otomatis udah jadi rahasia publik akun email serta passwordnya
