tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-05 17:28:21,1257618128684498944,Suhartiman08,@IgnaTamami @tokopedia @TokopediaCare Laiya om,Twitter for Android,0,0,laiya om
2020-05-05 17:27:47,1257617985163767808,Cynthia53118918,@tokopedia Tokopedia kapan iklannya bts yang baru nih??,Twitter for Android,0,0,tokopedia kapan iklan bts yang baru nih
2020-05-05 17:27:00,1257617788220239872,tribunnews,"Didesak Selidiki Kasus Kebocoran Data Tokopedia, Ini Jawaban Polri https://t.co/NjUvFUsYJx via @tribunnews",Twitter Web Client,2,0,desak selidik kasus bocor data tokopedia ini jawab polri via
2020-05-05 17:26:00,1257617534246764544,burzzza,svakom nova . alat kegel #wanita  . premium class . 3 pcs in 1 box  beli online https://t.co/2uhyyammYa  #Mulaiajadulu  #BelanjaDariRumah,TweetDeck,0,1,svakom nova alat gel premium class 3 pcs in 1 box beli online
2020-05-05 17:24:59,1257617277454815232,akubacadotcom,"(2) Yakin nih, enggak mau? Karena kesempatan enggak akan datang lagi loo.  Pesan di sini —&gt; https://t.co/h4mB9WvPq2 https://t.co/6BejOtrve5",Twitter Web App,7,0,2 yakin nih enggak mau karena sempat enggak akan datang lagi loo pesan di sini gt
2020-05-05 17:24:26,1257617142909939713,akubacadotcom,"(1) Yakin nih, enggak mau? Karena kesempatan enggak akan datang lagi loo.  Pesan di sini —&gt; https://t.co/h4mB9WvPq2 https://t.co/vKT8tHAnvO",Twitter Web App,13,2,1 yakin nih enggak mau karena sempat enggak akan datang lagi loo pesan di sini gt
2020-05-05 17:22:53,1257616752969572352,strasysty,suda belanja di tokopedia bibupipu lumz,Twitter for iPhone,1,0,suda belanja di tokopedia bibupipu lumz
2020-05-05 17:22:47,1257616726914555904,purb451d,"@BPJSKesehatanRI Iuran yg saya bayar dgn tarif 42.000 dari Jan s/d April bukan maret, kenapa tagihan saya check di @tokopedia untuk Mei saya masih harus bayar? Kalau di hitung malah ada kelebihan. Kemana saya hrs bayar??? #MayDay2020",Twitter for Android,0,0,iur yg saya bayar dgn tarif 42000 dari jan sd april bukan maret kenapa tagih saya check di untuk mei saya masih harus bayar kalau di hitung malah ada lebih mana saya hrs bayar
2020-05-05 17:22:27,1257616641074040832,sociogeeks_,Beli Rambak Dong di Tokopedia juga bisa https://t.co/KUYWEBX0mt,Twitter for Android,0,0,beli rambak dong di tokopedia juga bisa
2020-05-05 17:21:30,1257616403382726660,YuyusaAyu,Temukan Nastar Lembut Enak Bikin Nagih seharga Rp80000.00 hanya di Tokopedia! https://t.co/yo5teruEpE https://t.co/53l4BpGAvc,Twitter for Android,0,0,temu nastar lembut enak bikin nagih harga rp8000000 hanya di tokopedia
2020-05-05 17:21:13,1257616331009998848,sozonome,Wanna check if your account have been breached in recent Tokopedia case?  https://t.co/d36G9cLsur,Twitter Web App,0,0,wanna check if your account have been breached in recent tokopedia case
2020-05-05 17:20:25,1257616131067531265,erikssonvagen,"You know you're doomed when you start viewing belanjaan Tokopedia di layar komputer instead di hp because you ga bisa ke pasar nego ma inang-inang. So you feel the urge to compare berbagai macam seller dan harga bawang putih per 1/4kg, per 1/2kg, per 1kg in a larger screen.",Twitter for Android,0,0,you know youre doomed when you start viewing belanja tokopedia di layar komputer instead di hp because you ga bisa ke pasar nego ma inanginang so you feel the urge to compare bagai macam seller dan harga bawang putih per 14kg per 12kg per 1kg in a larger screen
2020-05-05 17:20:21,1257616114483261440,Iwansaragi,Welcome @Boga Open order: 10.00 – 20.45 (last) Jabodetabek order via link ini (pilih gerai jarak 10Km dari lokasi Anda):  https://t.co/k0kgBnt5UV Menu https://t.co/M7IxyNSQlj Payment: OVO &amp; Traveloka Treats Frozen Food https://t.co/IcPsBUJXyr https://t.co/6fUsxcze8o,Twitter for Android,0,0,welcome open order 1000 2045 last jabodetabek order via link ini pilih gerai jarak 10km dari lokasi anda menu payment ovo amp traveloka treats frozen food
2020-05-05 17:19:54,1257616001258016768,kallam_arrhmn,Aku tetep setia belanja di kamu @tokopedia https://t.co/mvDDvX5ePb,Twitter for Android,0,0,aku tetep setia belanja di kamu
2020-05-05 17:19:41,1257615946883067909,AdyKuswanto999,"Benarkah Gegara Proyek Kartu Pra Kerja ? 15 Juta Data Konsumen Bocor, Tokopedia Harus Bertanggungjawab https://t.co/SRTEXF5t4T",Twitter for Android,0,0,benar gegara proyek kartu pra kerja 15 juta data konsumen bocor tokopedia harus bertanggungjawab
2020-05-05 17:17:08,1257615302809944065,GoRiauCom,"15 Juta Data Konsumen Bocor, Komisi I DPR RI Desak Tokopedia Bertanggungjawab https://t.co/mLommYJFoH",dlvr.it,0,0,15 juta data konsumen bocor komisi i dpr ri desak tokopedia bertanggungjawab
2020-05-05 17:17:08,1257615302419865600,GoSumutdotcom,"15 Juta Data Konsumen Bocor, Komisi I DPR RI Desak Tokopedia Bertanggungjawab https://t.co/UJmYsLi5zI",dlvr.it,0,0,15 juta data konsumen bocor komisi i dpr ri desak tokopedia bertanggungjawab
2020-05-05 17:17:07,1257615300263989248,GoSumbarcom,"15 Juta Data Konsumen Bocor, Komisi I DPR RI Desak Tokopedia Bertanggungjawab https://t.co/Kc2MM3P4Eh",dlvr.it,0,0,15 juta data konsumen bocor komisi i dpr ri desak tokopedia bertanggungjawab
2020-05-05 17:17:07,1257615299123179520,GoNewsdotco,"15 Juta Data Konsumen Bocor, Komisi I DPR RI Desak Tokopedia Bertanggungjawab https://t.co/2wHqp7Oi0p",dlvr.it,0,0,15 juta data konsumen bocor komisi i dpr ri desak tokopedia bertanggungjawab
2020-05-05 17:17:06,1257615296736591877,NugrahaAdittia,hunterfield basic - https://t.co/NWfbu0QUop,Twitter for Android,0,0,hunterfield basic
2020-05-05 17:16:46,1257615211093164032,atopdem,@dheayaw jangan2 lo hacker tokopedia ya dhe,Twitter Web App,0,0,jangan2 lo hacker tokopedia ya dhe
2020-05-05 17:15:17,1257614840199168004,jelitains,@nekoyasaku eh btwwww di tokopedia pureheals masih aman stoknya kok di shopeenya udah gitu yaaaa,Twitter for Android,0,0,eh btwwww di tokopedia pureheals masih aman stok kok di shopeenya udah gitu yaaaa
2020-05-05 17:13:28,1257614382680272896,EvilBored,"@mau_isi @tokopedia Iya aman, lalu nomor teleponnya? Alamat email? Hahaha nama user? Dikira dengan hal tsb gak bisa untuk melakukan tindak kejahatan?",Twitter for Android,0,0,iya aman lalu nomor telepon alamat email hahaha nama user kira dengan hal tsb gak bisa untuk laku tindak jahat
2020-05-05 17:13:26,1257614372412645376,azum_ID,@tokopedia Tokopedia anjing.. Gak punya telepon customer service,Twitter for Android,0,0,tokopedia anjing gak punya telepon customer service
2020-05-05 17:13:24,1257614365731115008,tyasayuda,"@subtanyarl Dari pada ngajak ribut mending bantu isi kuesioner penelitian aku yukk. Kalo kalian pengguna aplikasi tokopedia dan tinggal di Jakarta timur, isi kuesioner nya di link di bawah sini yaa, terimakasih 💜💜  https://t.co/oHBA6gU4s4",Twitter for Android,3,0,dari pada ngajak ribut mending bantu isi kuesioner teliti aku yukk kalo kalian guna aplikasi tokopedia dan tinggal di jakarta timur isi kuesioner nya di link di bawah sini yaa terimakasih
2020-05-05 17:13:16,1257614331354550272,bang_bryanmay,@underthebreach @tokopedia kurang mahal masak dijual cuma 75juta minta harganya 300 juta baru keren😀,Twitter for iPhone,0,0,kurang mahal masak jual cuma 75juta minta harga 300 juta baru keren
2020-05-05 17:12:57,1257614251776081921,yusufsoeparman,Hi @tokopedia gimana caranya menutup akun permanen.?? Gak ada menu nya kah...,Twitter Web App,0,0,hi gimana cara tutup akun permanen gak ada menu nya kah
2020-05-05 17:12:33,1257614149435052034,JunMydy,@Makmur_Blues @tokopedia Anjayy😂😂,Twitter for Android,0,0,anjayy
2020-05-05 17:11:54,1257613986364887040,kerupvk,Mohon agar hati-hati lagi @tokopedia https://t.co/KFGyRKyzbk,Twitter for iPad,0,0,mohon agar hatihati lagi
2020-05-05 17:11:41,1257613933411590144,EvilBored,"@JuliKumis @tokopedia Pemerintah turun tangan untuk apa? Seharusnya dri dulu UU ttg data pribadi diselesaikan. Ya udah kalau anda saja was-was, knp saya gk berhak untk was akan keamanan data diri saya? Ya kalau memang 2 platform tsb prnh diretas, lalu saya gk blh meminta kejelasan dari pihak tokped?",Twitter for Android,0,0,perintah turun tangan untuk apa harus dri dulu uu ttg data pribadi selesai ya udah kalau anda saja waswas knp saya gk hak untk was akan aman data diri saya ya kalau memang 2 platform tsb prnh retas lalu saya gk blh minta jelas dari pihak tokped
2020-05-05 17:11:36,1257613913429929984,ramaadrnsyh,"@panjulvanjava Tokopedia, carik pancious 👌🏻",Twitter for iPhone,0,0,tokopedia carik pancious
2020-05-05 17:10:11,1257613555576143884,tyasayuda,"@collegemenfess Lagi sebar kuesioner nihh. Yuk bantu akuu. Bagi kalian pengguna aplikasi tokopedia yg tinggal di Jakarta timur, bantu aku isi kuesioner ku yuk. Link nya ada di bawah ini yaa, terimakasihh 💜💜  https://t.co/oHBA6gU4s4",Twitter for Android,0,0,lagi sebar kuesioner nihh yuk bantu akuu bagi kalian guna aplikasi tokopedia yg tinggal di jakarta timur bantu aku isi kuesioner ku yuk link nya ada di bawah ini yaa terimakasihh
2020-05-05 17:08:59,1257613255037431808,jdohayahmu,@Hayoloo__ Tokopedia,Twitter for Android,0,0,tokopedia
2020-05-05 17:07:44,1257612939281850368,Instantkharma,@Lady_StayClassy hati2 gaes be carefull banyak syaiton  @e100ss  @RadioElshinta  @gojekindonesia  @GrabID  @tokopedia,Twitter for Android,0,0,hati2 gaes be carefull banyak syaiton
2020-05-05 17:07:34,1257612894793011200,farido_fanani,@Taufikhc_ @kaesangp @liamtanu @tokopedia Wkwkkwkw Pro Player hanya kedok 😁,Twitter for Android,1,0,wkwkkwkw pro player hanya kedok
2020-05-05 17:07:18,1257612829273624576,octakrisnawati,"Glucoblock Capsule merupakan produk yang dapat mengatasi masalah diabetes Anda. Dapat di konsumsi dalam jangka panjang, Aman, dan tanpa efek samping. Mau..? Info olshop: https://t.co/6X2UlytWlN #TipsSehat #SehatAlami #NutrisiHerbal #PeluangBisnis https://t.co/3AlJth5Yvt",twittbot.net,0,0,glucoblock capsule rupa produk yang dapat atas masalah diabetes anda dapat di konsumsi dalam jangka panjang aman dan tanpa efek samping mau info olshop
2020-05-05 17:06:52,1257612720683331584,dijiro03,"Password aman.   Tapi kalo nama lengkap, alamat email, tanggal lahir, alamat lengkap, dan No HP aman atau gak nih? @tokopedia 🤡 https://t.co/pRceyAREdv",Twitter for iPhone,0,0,password aman tapi kalo nama lengkap alamat email tanggal lahir alamat lengkap dan no hp aman atau gak nih
2020-05-05 17:04:51,1257612212018937856,asianewsru,С Tokopedia утекли данные 15 миллионов пользователей https://t.co/bUl3nsWfAV https://t.co/kOrVfUFuSS,WordPress.com,0,0,tokopedia 15
2020-05-05 17:04:42,1257612173775302656,otnairbma,"@Akbarif Aamiin, hayu mam wkwk  Kata Tokopedia juga mulai aja dulu",Twitter for Android,0,0,aamiin hayu mam wkwk kata tokopedia juga mulai aja dulu
2020-05-05 17:04:09,1257612037074681856,kabarpolitik,"Data Jebol, DPR Minta Tokopedia Bertanggungjawab https://t.co/svYqE82NiP",Google,0,0,data jebol dpr minta tokopedia bertanggungjawab
2020-05-05 17:03:46,1257611940098179074,AzkaMeat,"Beli daging sapi slice sukiyaki  https://t.co/XB8BPLEqNF di toko Azka Meat Shop Rp58.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPMUHDIM8X. Belanja? Tokopedia Saja!",Twitter for Android,0,0,beli daging sapi slice sukiyaki di toko azka meat shop rp58000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpmuhdim8x belanja tokopedia saja
2020-05-05 17:03:24,1257611847416627201,kabarpol,"Data Jebol, DPR Minta Tokopedia Bertanggungjawab https://t.co/9vA8jeaxyj https://t.co/oefw1nDNrI",WordPress.com,0,0,data jebol dpr minta tokopedia bertanggungjawab
2020-05-05 17:03:21,1257611834527539202,kabarpolitik,"Data Jebol, DPR Minta Tokopedia Bertanggungjawab https://t.co/WC8xItfSjv https://t.co/tEua62Ihlh",WordPress.com,1,0,data jebol dpr minta tokopedia bertanggungjawab
2020-05-05 17:03:06,1257611770694262784,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 19,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 19
2020-05-05 17:03:05,1257611767720505346,mimif_01,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 9,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 9
2020-05-05 17:03:04,1257611765174562816,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 19,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 19
2020-05-05 17:02:59,1257611744094023681,mncshop,Hi Shoppers sudah memasuki hari ke 12 di bulan suci ini. Mari kita tingkatkan kembali ibadah untuk menuju hari yang fitri jangan lupa beli kebutuhan puasa kamu hanya di MNC SHOP klik https://t.co/pG0g9QJqLn  #PUASALEMSHOP https://t.co/W3c78H1hRq,Twitter for Android,0,0,hi shoppers sudah pasuk hari ke 12 di bulan suci ini mari kita tingkat kembali ibadah untuk tuju hari yang fitri jangan lupa beli butuh puasa kamu hanya di mnc shop klik
2020-05-05 17:02:57,1257611733801168896,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 19,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 19
2020-05-05 17:01:04,1257611262143406080,AMDIndonesia,"PROMO TERBATAS, untuk produk AMD yang didistribusikan oleh PT Alfa Artha Andhaya. Yuk buruan beli produknya di online store official PT Alfa Artha Andhaya di:  Tokopedia : https://t.co/Mxh9ZKZsE5 Blibli : https://t.co/rM18O1CgAA https://t.co/1yTkcCptX8 : https://t.co/bRUEEwQgvk https://t.co/G5NcG5FeKc",Khoros,2,0,promo batas untuk produk amd yang distribusi oleh pt alfa artha andhaya yuk buru beli produk di online store official pt alfa artha andhaya di tokopedia blibli
2020-05-05 16:59:57,1257610981200416768,mantisirawan,@ChrisNariasih Hapimeats_Bali - Kota Denpasar | Tokopedia https://t.co/PtVaIIhFkA cek gan,Twitter for Android,0,0,hapimeatsbali kota denpasar tokopedia cek gan
2020-05-05 16:59:35,1257610888321757184,R_nyutnyut,@jafarshodiqyb @Adityafidz @tokopedia Duh..,Twitter for Android,0,0,duh
2020-05-05 16:59:29,1257610862623223813,HOMESANITARYPR1,"Ini bagus deh, kayaknya cocok buat kamu https://t.co/XuFyvPtM9d",Twitter for Android,0,0,ini bagus deh kayak cocok buat kamu
2020-05-05 16:59:02,1257610749033082880,GoAcehco,"15 Juta Data Konsumen Bocor, Komisi I DPR RI Desak Tokopedia Bertanggungjawab https://t.co/QibkF0Ud7o",dlvr.it,0,0,15 juta data konsumen bocor komisi i dpr ri desak tokopedia bertanggungjawab
2020-05-05 16:58:53,1257610710080647169,syahidah_zahra,"@samsungID @tyantomy Link pre-order di Tokopedia nya salah info min banner nya, ada dua harga tapi spek nya sama2 4/64 https://t.co/7qHBHxES0H",Twitter Web App,0,0,link preorder di tokopedia nya salah info min banner nya ada dua harga tapi spek nya sama2 464
2020-05-05 16:58:46,1257610680368156674,chickun27,@ilovevsowhat Eh aku ada jumpa niii yang ig dia upload pasal tokopedia tu en en en,Twitter Web App,1,0,eh aku ada jumpa niii yang ig dia upload pasal tokopedia tu en en en
2020-05-05 16:58:04,1257610504538710018,IgnaTamami,@Suhartiman08 @tokopedia @TokopediaCare Emng iyaa?,Twitter for Android,0,0,emng iyaa
2020-05-05 16:57:47,1257610436314140672,dennyed,Kemarin pas heboh ferdian paleka sempat curiga itu upaya pengalihan isu tokopedia data hacked. Soalnya beneran ketelen gitu aja…,Twitter for iPhone,0,0,kemarin pas heboh ferdian paleka sempat curiga itu upaya alih isu tokopedia data hacked soal beneran ketelen gitu aja
2020-05-05 16:57:32,1257610370220298240,ID_LocknLock,"Yuk tonton Cooking With Tasyi bersama Tokopedia buat inspirasi buka puasa, dan belaja produknya dengan kode Voucher Karnaval Dapur. Klik lonk berikut ini https://t.co/PBpnLx6zNp https://t.co/7Jp44zeHmJ",Twitter Web App,0,0,yuk tonton cooking with tasyi sama tokopedia buat inspirasi buka puasa dan baja produk dengan kode voucher karnaval dapur klik lonk ikut ini
2020-05-05 16:56:54,1257610211965104128,suhhkkyut,@xxjieu tokopedia,Twitter for Android,0,0,tokopedia
2020-05-05 16:56:48,1257610186312699906,dudiitnoor,gua ga suka ya abang2 tokped sama shopee kalo ditanya jawabnya lama. 😡😡😡 @tokopedia  @ShopeeID,Twitter for iPhone,0,0,gua ga suka ya abang2 tokped sama shopee kalo tanya jawab lama
2020-05-05 16:56:35,1257610133099577345,faithprogress,Mungkin juga sama kasusnya @Naughty_Dog dengan @tokopedia. Menarique. https://t.co/8Bhi9sRz59,Twitter for Android,0,0,mungkin juga sama kasus dengan menarique
2020-05-05 16:56:04,1257610000429506560,morrisette69,@anaksuperman Tokopedia noh,Twitter for Android,0,0,tokopedia noh
2020-05-05 16:55:55,1257609962597036033,Indopolitika,"Data Jebol, DPR RI Minta Tokopedia Bertanggungjawab https://t.co/8cAKtORsiT https://t.co/5kTxijHJNC",WordPress.com,0,0,data jebol dpr ri minta tokopedia bertanggungjawab
2020-05-05 16:55:49,1257609939926712321,U_Blablabla,@robbyald_ @ArtWok03 @farahameliaaa @ezash @tokopedia @tooohannn @arkanwijdan1 @itimidini Cs nya keluar wkwkwk,Twitter for Android,0,0,cs nya keluar wkwkwk
2020-05-05 16:55:45,1257609921861951488,Indopolitika,"Data Jebol, DPR RI Minta Tokopedia Bertanggungjawab https://t.co/zBJEJtT0CN via @Indopolitika",Indopolitika.com,0,0,data jebol dpr ri minta tokopedia bertanggungjawab via
2020-05-05 16:55:38,1257609891910385664,TokopediaCare,"@farouqms Hai Kak Farouq, maaf jadi tidak nyaman. Perihal pembelian produk dari toko Arloji Express, sudah Valerie bantu pembatalan transaksinya. Silakan dicek pengembalian dananya pada Saldo Refund Tokopedia Kakak. Thanks.",Salesforce - Social Studio,0,0,hai kak farouq maaf jadi tidak nyaman perihal beli produk dari toko arloji express sudah valerie bantu batal transaksi sila cek kembali dana pada saldo refund tokopedia kakak thanks
2020-05-05 16:53:52,1257609447180046337,fasyaulia,"@aqied @tokopedia Mau ngapus norek juga gabisa mb. Padahal kan, kalau aku butuh refund ya pasti aku tulis lagi dong noreknya. Hhhh",Twitter for Android,0,0,mau ngapus norek juga gabisa mb padahal kan kalau aku butuh refund ya pasti aku tulis lagi dong noreknya hhhh
2020-05-05 16:50:02,1257608482682855425,jerseyoriii,#jersey4sale    🔥DOWNPRICE!!  Madrid 18/19 home size L BNWT price: idr 230.000  ⚠️Available via Tokopedia https://t.co/OGAFMDg6MU,Twitter for iPhone,1,0,downprice madrid 1819 home size l bnwt price idr 230000 available via tokopedia
2020-05-05 16:49:14,1257608280949420032,robbyald_,"@ArtWok03 @farahameliaaa @ezash @tokopedia @tooohannn @arkanwijdan1 @U_Blablabla @itimidini Halo Kak, ada yg bisa dibantu?",Twitter for Android,0,0,halo kak ada yg bisa bantu
2020-05-05 16:48:44,1257608158714966016,MediaKonsumenID,"Kebijakan Tokopedia Menutup Modal Toko, Tidak Sejalan dengan Pemerintah di Tengah Pandemi Covid-19 - https://t.co/1xqejbO6Ah #DiRumahAja | cc @TokopediaCare @tokopedia @ojkindonesia",MediaKonsumenID,0,0,bijak tokopedia tutup modal toko tidak jalan dengan perintah di tengah pandemi covid19 cc
2020-05-05 16:48:41,1257608142705225728,ArtWok03,@farahameliaaa @robbyald_ @ezash @tokopedia @tooohannn @arkanwijdan1 @U_Blablabla @itimidini BukaLapak juga pernah kena april 2019,Twitter for Android,0,0,bukalapak juga pernah kena april 2019
2020-05-05 16:48:21,1257608062073884673,PrivacyPro_b,Indonesia’s Tokopedia begins probe after data of 91 million users allegedly l... https://t.co/7AKFzhqqjD +1 @AtisGailis #Privacy,Privacy Professionals PLOW,0,0,indonesia s tokopedia begins probe after data of 91 million users allegedly l 1
2020-05-05 16:47:28,1257607838009946113,Soggy_Cereals_,"In the midst of Tokopedia data breach saga, I have tried to check the latest activity in my email and social media accounts. I could say that I was quite an ignorant person when it comes to data security especially with my old email and Facebook account.",Twitter Web App,0,0,in the midst of tokopedia data breach saga i have tried to check the latest activity in my email and social media accounts i could say that i was quite an ignorant person when it comes to data security especially with my old email and facebook account
2020-05-05 16:46:21,1257607557356457986,EddyGregg,Home Dress Wanita / Daster Muslimah / Gamis / Dress Etnic - YONG DENIM - EdsoStore | Tokopedia  https://t.co/jCwo9LO2iY,Twitter for iPhone,0,0,home dress wanita daster muslimah gamis dress etnic yong denim edsostore tokopedia
2020-05-05 16:45:21,1257607303991345153,TokopediaCare,"@cuanized Hai Toppers, sama-sama ya, kami sangat senang bisa membantu Kakak, jika ada info lain yang ingin Kakak ketahui seputar transaksi di Tokopedia silakan klik https://t.co/i9TLqy5E7r. Thanks :)",Salesforce - Social Studio,0,0,hai toppers samasama ya kami sangat senang bisa bantu kakak jika ada info lain yang ingin kakak tahu putar transaksi di tokopedia sila klik thanks
2020-05-05 16:45:12,1257607268851306496,lawliet_elL,@TokopediaCare @tokopedia min barang sy yg dikirim dari kmrin sore sampai skrg kok status pengiriman tidak berubah? manifested in tangerang terus?,Twitter for Android,0,0,min barang sy yg kirim dari kmrin sore sampai skrg kok status kirim tidak ubah manifested in tangerang terus
2020-05-05 16:45:02,1257607223804600320,TokopediaCare,"@boudewyn_t Hai Toppers, maaf ya untuk kendala yang Kakak alami ya. Mohon untuk dapat konfirmasikan pada kami ya Kak email akun Tokopedia Kakak dan screenshot terkait kendalanya melalui DM. Semoga kendala yang Kakak alami cepat selesai ya. Terima kasih.",Salesforce - Social Studio,0,0,hai toppers maaf ya untuk kendala yang kakak alami ya mohon untuk dapat konfirmasi pada kami ya kak email akun tokopedia kakak dan screenshot kait kendala lalu dm moga kendala yang kakak alami cepat selesai ya terima kasih
2020-05-05 16:45:00,1257607216858689536,akubacadotcom,Selengkapnya di Merasa Pintar Bodoh Saja Tak Punya  Satuan Rp68.000. Paket cukup Rp40.000 per buku. 😁  Web &gt;&gt;https://t.co/KTxySj0CLt WA &gt;&gt;https://t.co/DhieC9fysm Shopee &gt;&gt;https://t.co/SQPS6G9y3H Tokped &gt;&gt;https://t.co/WzRkPm9CGJ https://t.co/x2UWi246Pp,Twitter for Android,10,1,lengkap di rasa pintar bodoh saja tak punya satu rp68000 paket cukup rp40000 per buku web gtgt wa gtgt shopee gtgt tokped gtgt
2020-05-05 16:44:35,1257607110768164871,1071klitefm,"Lagi, pembobolan data pelanggan terjadi.   Kini terjadi pada Tokopedia yang mengalami peretasan, denga jumlah diperkirakan 91 juta akun dan 7 juta akun merchant.   Pembobolan data digital pelanggan menjadi bom waktu… https://t.co/nPFFZP6Zu6",Instagram,0,0,lagi bobol data langgan jadi kini jadi pada tokopedia yang alami retas denga jumlah kira 91 juta akun dan 7 juta akun merchant bobol data digital langgan jadi bom waktu
2020-05-05 16:42:47,1257606659775528960,TokopediaCare,"@imam_gunawan1 Hai Kak Imam, maaf. Tim Tokopedia Care telah coba mengirimkan DM ke Kakak terkait pertanyaan Kakak namun tidak berhasil. Untuk itu, bisa aktifkan fitur DM di akun Twitter Kakak ya. Boleh infokan juga nomor atau email yang terhubung dengan Tokopedia melalui DM ya. Makasih",Salesforce - Social Studio,0,0,hai kak imam maaf tim tokopedia care telah coba kirim dm ke kakak kait tanya kakak namun tidak hasil untuk itu bisa aktif fitur dm di akun twitter kakak ya boleh info juga nomor atau email yang hubung dengan tokopedia lalu dm ya makasih
2020-05-05 16:42:15,1257606526291902465,riaunewsmedia,"Kepada Kominfo, bos Tokopedia klaim data pengguna aman meski bocor https://t.co/Gy16ApSjWU https://t.co/jh5hvSojcW",WordPress.com,0,0,kepada kominfo bos tokopedia klaim data guna aman meski bocor
2020-05-05 16:40:55,1257606189291941888,Nnighttkinggs,@TokopediaCare  mengapa transaksi dibatalkan pdhl brg uda terkrm &amp; dana ditahan?direview berminggu2 malah dituduh manipulasi. Pdhl ini adl penjualan pertama. Inv/20200420/xx/IV/525536522 pihak #tokopedia tidak transparan. #ripdidikempot #UsutKartuPrakerja #NegeriTergadaiUtang,Twitter for Android,0,1,mengapa transaksi batal pdhl brg uda terkrm amp dana ditahandireview berminggu2 malah tuduh manipulasi pdhl ini adl jual pertama inv20200420xxiv525536522 pihak tidak transparan
2020-05-05 16:40:41,1257606130924052480,boncusho,@Hermanbach @kaesangp @liamtanu @tokopedia dah siap perang aja boss UMKM 🤣,Twitter for Android,3,0,dah siap perang aja boss umkm
2020-05-05 16:40:04,1257605975072296961,cnbcindonesia,"91 Juta Data Akun Tokopedia Bocor, idEA: Tokopedia Korban https://t.co/W0hgPdI1Vg",detikcommunity,0,2,91 juta data akun tokopedia bocor idea tokopedia korban
2020-05-05 16:39:49,1257605913499758593,GentaMalibu,@tyasher Pop Cookies kayaknya ada deh somewhere around JakTim. Atau Endorphins[dot]id di Tokopedia. 👍🏻,Twitter for iPhone,0,0,pop cookies kayak ada deh somewhere around jaktim atau endorphinsdotid di tokopedia
2020-05-05 16:38:59,1257605705294426115,justwita_wita,"Sayur daun singkong teri nya juga sudah bisa dipesan yaa untuk besok...  Moms yang lagi ngga pengen repot masak, yukkkk di Catering-in aja...  Pemesanan: WA 081311094936 @justwita_wita Tokopedia NuansaAlamKitchen https://t.co/dL3k0D3whU",Instagram,0,0,sayur daun singkong teri nya juga sudah bisa pes yaa untuk besok moms yang lagi ngga ken repot masak yukkkk di cateringin aja mesan wa 081311094936 tokopedia nuansaalamkitchen
2020-05-05 16:38:23,1257605552592482305,tokoperhiasan01,Temukan Cincin emas berlian Esperanza Halo seharga Rp10000000.00 hanya di Tokopedia! https://t.co/3wunj1Ny5X https://t.co/mZWyKmhZJT,Twitter for Android,0,0,temu cincin emas berlian esperanza halo harga rp1000000000 hanya di tokopedia
2020-05-05 16:38:09,1257605492383207426,lawliet_elL,@sicepat_ekspres min paket sy dari tokopedia kok statusnya gak berubah2 dari kemarin pdhal sdh 24 jam ?,Twitter for Android,0,0,min paket sy dari tokopedia kok status gak berubah2 dari kemarin pdhal sdh 24 jam
2020-05-05 16:37:33,1257605343686717440,wulanhervina,"Bener ga ngeluarin cash sepeser pun, cm dari 100point ovo aja, lumayan 2bulanan gausah beli sabun, thanksss @tokopedia https://t.co/W2djf4tqTb",Twitter for Android,0,0,bener ga ngeluarin cash peser pun cm dari 100point ovo aja lumayan 2bulanan gausah beli sabun thanksss
2020-05-05 16:36:58,1257605194470297601,hernandy,@tokopedia Jaga Database gak perlu?,TwitPane for Android,0,0,jaga database gak perlu
2020-05-05 16:36:39,1257605116107976704,Haii_Ifaa,@kaesangp @liamtanu @tokopedia Kenapa harus sama pro player? Mau Mabar disambi diskusi? Epicc,Twitter for Android,0,0,kenapa harus sama pro player mau mabar sambi diskusi epicc
2020-05-05 16:36:15,1257605015801196544,hazukiksrg,"@bananaaasuu @SideAccountJPF Waktu itu lagi mabok ons, terus pas tau kalo ons ada komik nya langsung cari di tokopedia. Eh dapet 10 volume cuma 100k 😳",Twitter for Android,0,0,waktu itu lagi mabok ons terus pas tau kalo ons ada komik nya langsung cari di tokopedia eh dapet 10 volume cuma 100k
