tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
5/1/2020 11:26,1.25608E+18,iwanroland,@Madri50962357 Gag ada tanggapan dari @bukalapak berarti benerﾂｲ di prank #uninstalbukalapak  #removebukalapak  #deletebukalapak,Twitter for Android,0,0,gag ada tanggap dari arti bener di prank
5/1/2020 11:26,1.25608E+18,pasarlokalcom,WK TWS Airpods Earphone Bluetooth Cha... https://t.co/Cx4SljqRTI,Bukalapak,0,0,wk tws airpods earphone bluetooth cha
5/1/2020 11:24,1.25608E+18,idasweda_ida,Permen Misteri Rasa Kopi Penambah Sta... https://t.co/RWg9nDRvj0,Bukalapak,0,0,permen misteri rasa kopi tambah sta
5/1/2020 11:24,1.25608E+18,Agustus_Nugroho,"Beli Rendang, Dendeng, Sosis, Bakso, Burger, Kebab, French Fries Kemfood bisa online:  Tokopedia - Kemfood Official Store :  https://t.co/mmBaCZrDlo  Bukalapak - Official Kemfood : https://t.co/s5AOtEIAyG  Shopee - Official Kemfood: https://t.co/bQw5JcROUy  Tetap #dirumahaja ・・・・",Twitter for Android,0,0,beli rendang dendeng sosis bakso burger kebab french fries kemfood bisa online tokopedia kemfood official store bukalapak official kemfood shopee official kemfood tetap
5/1/2020 11:24,1.25608E+18,cressidacloth,BAJU MUSLIM CEWEK CRESSIDA - EKRR.H92892 https://t.co/QP180eQ9J8,Bukalapak,0,0,baju muslim cewek cressida ekrrh92892
5/1/2020 11:24,1.25608E+18,pasarlokalcom,Remax TWS Airpods Earphone Bluetooth ... https://t.co/r0QPsrEKt3,Bukalapak,0,0,remax tws airpods earphone bluetooth
5/1/2020 11:23,1.25608E+18,boys_lanny,Perlengkapan Polisi dan BPN https://t.co/oOZktrdOJh,Twitter for Android,0,0,lengkap polisi dan bpn
5/1/2020 11:22,1.25608E+18,kosen_com,Promo Ramadhan Karim Paket B. PC Desk... https://t.co/l9RVmjKuoS,Bukalapak,0,0,promo ramadhan karim paket b pc desk
5/1/2020 11:21,1.25608E+18,pasarlokalcom,Remax Infinite Pro Qi Wireless Chargi... https://t.co/enGluqiMIM,Bukalapak,0,0,remax infinite pro qi wireless chargi
5/1/2020 11:19,1.25608E+18,pasarlokalcom,Remax Earphone Bluetooth Sport Neckba... https://t.co/hZdoqXXLYq,Bukalapak,0,0,remax earphone bluetooth sport neckba
5/1/2020 11:15,1.25607E+18,krizmutz,KACANG METE MEDE GORENG ASLI WONOGIRI 1 KG via @bukalapak https://t.co/gvQWqsgJgq,Twitter for Android,0,0,kacang mete mede goreng asli wonogiri 1 kg via
5/1/2020 11:11,1.25607E+18,anouxillua,"alamak, dah donlot Bukalapak, harapﾂｲ x rachun diri",Twitter for Android,0,0,alamak dah donlot bukalapak harap x rachun diri
5/1/2020 11:11,1.25607E+18,pasarlokalcom,Remax Jane Series Charger USB Type C ... https://t.co/gyhoJL7dwm,Bukalapak,0,0,remax jane series charger usb type c
5/1/2020 11:09,1.25607E+18,RasyidAmrullah6,@imaefendi_str @quigon_ndronkz @muhamma51231841 @bukalapak Woyyy asuu jawab gua,Twitter for Android,0,0,woyyy asuu jawab gua
5/1/2020 11:09,1.25607E+18,pasarlokalcom,Remax Charger USB Quick Charge 3.0 3A... https://t.co/OZtMWZ0PIq,Bukalapak,0,0,remax charger usb quick charge 30 3a
5/1/2020 11:08,1.25607E+18,cressidacloth,BAJU MUSLIM CEWEK CRESSIDA - ELYK.C02773 https://t.co/1o0in3BzCy,Bukalapak,0,0,baju muslim cewek cressida elykc02773
5/1/2020 11:07,1.25607E+18,pasarlokalcom,WK Letor Series Car Charger 2 Port US... https://t.co/RoSmRew7Cv,Bukalapak,0,0,wk letor series car charger 2 port us
5/1/2020 11:05,1.25607E+18,cressidacloth,BAJU CEWEK CRESSIDA - EKYK.C02785 https://t.co/lNRIfCjxWX,Bukalapak,0,0,baju cewek cressida ekykc02785
5/1/2020 11:05,1.25607E+18,pasarlokalcom,Sadel Sepeda Comfortable Silicone Cus... https://t.co/uywzrAUU7K,Bukalapak,0,0,sadel sepeda comfortable silicone cus
5/1/2020 11:04,1.25607E+18,omigasun,Tetap semangat dan terima kasih ya kepada #anteraja udah pickup paket dari omistore https://t.co/HdNmfGx4vS  #shipping #kirim #kirimpaket  Tokopedia : omistore Bukalapak : achmad arif fahrudin Whatsapp / sms / call di・ｦ https://t.co/FRhnxiEwmX,Instagram,0,0,tetap semangat dan terima kasih ya kepada udah pickup paket dari omistore tokopedia omistore bukalapak achmad arif fahrudin whatsapp sms call di
5/1/2020 11:04,1.25607E+18,pudin19,"Bukalapak juga ada Jual Dimsum Ayam Homemade Rp1.700 | Pesan via Bukalapak, klik ・・・ https://t.co/bvRjEPnG7X",Twitter Web Client,0,0,bukalapak juga ada jual dimsum ayam homemade rp1700 pesan via bukalapak klik
5/1/2020 11:04,1.25607E+18,lemneeds,@yupzaraw bukalapak memang cincaayy ..,Twitter for iPhone,0,0,bukalapak memang cincaayy
5/1/2020 11:02,1.25607E+18,dobelden,"@gn_hafid @Amal_Alghozali @picoez @na_dirs @ganjarpranowo @bukalapak 300ml Om, silakan",Twitter for Android,0,0,300ml om sila
5/1/2020 11:02,1.25607E+18,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 13,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 13
5/1/2020 11:02,1.25607E+18,mimif_01,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 1,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 1
5/1/2020 11:02,1.25607E+18,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 13,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 13
5/1/2020 11:02,1.25607E+18,pasarlokalcom,Earphone Remax Wireless Sport Earphon... https://t.co/GIP8WlcGjh,Bukalapak,0,0,earphone remax wireless sport earphon
5/1/2020 11:02,1.25607E+18,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 13,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 13
5/1/2020 11:00,1.25607E+18,TuanAnsori,"@bukalapak gua beli termos, pas dibuka kaca termosnya pecah, itu gimana min, saya rugi donk, baru aja mau comeback pakai bukalapak, tolong dibantu, saya harus gimana https://t.co/ldgPpsGl6k",Twitter Web App,0,0,gua beli termos pas buka kaca termos pecah itu gimana min saya rugi donk baru aja mau comeback pakai bukalapak tolong bantu saya harus gimana
5/1/2020 11:00,1.25607E+18,bukalapak,"Mau ngumpulin kamu-kamu yang hobi main Black Dessert~  Info penting~ Beli vouchernya di Bukalapak, bisa dapet blackpearl senilai Rp300.000. Main Black Dessert jadi makin hepiii. Kuy sikat promonya di https://t.co/N6YOlhEJ87 https://t.co/E02sHcHhi0",TweetDeck,4,1,mau ngumpulin kamukamu yang hobi main black dessert info penting beli vouchernya di bukalapak bisa dapet blackpearl nila rp300000 main black dessert jadi makin hepiii kuy sikat promonya di
5/1/2020 10:57,1.25607E+18,cressidacloth,BAJU CEWEK CRESSIDA - ELYP.N92793 https://t.co/hqXFtuhBXt,Bukalapak,0,0,baju cewek cressida elypn92793
5/1/2020 10:54,1.25607E+18,pasarlokalcom,Baskom Ember Lipat Water Bucket Folda... https://t.co/6bIXvRW3SU,Bukalapak,0,0,baskom ember lipat water bucket folda
5/1/2020 10:53,1.25607E+18,apaasihh,@squidwardfess Bukalapak nyimak,Twitter for Android,0,0,bukalapak nyimak
5/1/2020 10:53,1.25607E+18,ariefbagus,Pembersih Telinga Yang Aman dan Efekt... https://t.co/VEVmadnCp1,Bukalapak,0,0,bersih telinga yang aman dan efekt
5/1/2020 10:48,1.25607E+18,BukaBantuan,"@afwanpurwanto Hallo kakak, maaf buat kendalanya ya. Bisa infoin email yang terhubung di Bukalapak ke Bella melalui inbox kak. Bella tunggu ya. :) ^-",Ivosights - Sociomile,0,0,hallo kakak maaf buat kendala ya bisa infoin email yang hubung di bukalapak ke bella lalu inbox kak bella tunggu ya
5/1/2020 10:48,1.25607E+18,Mathius_apuy,@Madri50962357 Halo @bukalapak masih senang becanda ya?,Twitter for Android,0,0,halo masih senang becanda ya
5/1/2020 10:45,1.25607E+18,Freedyrocka,"@FeriSupriyanto9 @bukalapak @BukaBantuan Cek dulu mas posisi barang nya ada di mana tracking, kalo emang karena ekspedisi nya emang harus nunggu, kalo refund barang di tengah jalan resiko utk penjual gitu mas hehe",Twitter for Android,0,0,cek dulu mas posisi barang nya ada di mana tracking kalo emang karena ekspedisi nya emang harus nunggu kalo refund barang di tengah jalan resiko utk jual gitu mas hehe
5/1/2020 10:45,1.25607E+18,gn_hafid,@dobelden @Amal_Alghozali @picoez @na_dirs @ganjarpranowo @bukalapak Ukuran brp ini mas?,Twitter for Android,0,0,ukur brp ini mas
5/1/2020 10:42,1.25607E+18,DEXTtechnology,Corsair K95 RGB Platinum XT Mechanica... https://t.co/hOTXDjTaWG,Bukalapak,0,0,corsair k95 rgb platinum xt mechanica
5/1/2020 10:42,1.25607E+18,rivaanggara,"iseng2 buang waktu scroll kartu prakerja di toped dan bukalapak, uang yang harus dikeluarkan vs apa benefit yang didapatkan. totally upset ・・・・",Twitter for iPhone,0,0,iseng2 buang waktu scroll kartu prakerja di toped dan bukalapak uang yang harus keluar vs apa benefit yang dapat totally upset
5/1/2020 10:40,1.25607E+18,DEXTtechnology,Corsair K95 RGB Platinum XT Mechanica... https://t.co/iyazwSw9Jx,Bukalapak,0,0,corsair k95 rgb platinum xt mechanica
5/1/2020 10:40,1.25607E+18,hendramu,PEMESANAN ONLINE PRODUK ALAT MUSIK ・・IRAMAJAYA- BISA DILAKUKAN MELALUI   BUKALAPAK -   https://t.co/gNDazg9Mj8 TOKOPEDIA   https://t.co/dhfK8p7WF8   HP/SMS/Whattsapp 082118788380  *KONDISI BARU 100%  Harga sudah Nett belum termasuk ongkos kirim  Nb:Ha・ｦhttps://t.co/GoPUNyOoqX,LinkedIn,0,0,mesan online produk alat musik iramajaya bisa laku lalu bukalapak tokopedia hpsmswhattsapp 082118788380 kondisi baru 100 harga sudah nett belum masuk ongkos kirim nbha
5/1/2020 10:40,1.25607E+18,afwanpurwanto,"Dear @bukalapak saya mau tutup akun dan sudah buat laporan, tapi kalian gada respon.",Twitter for iPhone,0,0,dear saya mau tutup akun dan sudah buat lapor tapi kalian gada respon
5/1/2020 10:40,1.25607E+18,DEXTtechnology,Corsair K95 RGB Platinum XT Mechanica... https://t.co/XehJ4xKEIk,Bukalapak,0,0,corsair k95 rgb platinum xt mechanica
5/1/2020 10:37,1.25607E+18,astore_adei,Madu murni dari Anugrah madu #ApaSihYangGaBisa  Bisa menjaga imun tubuh Bisa diminum di segala usia Banyak bisanya deh  Untuk menangkal #COVID__19  juga bisa  Bisa di order klik link &gt;&gt; Madu Super Murni multifora peningkat Imunitas via @bukalapak https://t.co/2q2bzqU2hr https://t.co/HVFN8eVIap,Twitter Web App,2,0,madu murni dari anugrah madu bisa jaga imun tubuh bisa minum di segala usia banyak bisa deh untuk tangkal juga bisa bisa di order klik link gtgt madu super murni multifora tingkat imunitas via
5/1/2020 10:36,1.25607E+18,ariefbagus,Alat Cukur Rambut dan Jenggot Onyx 217 https://t.co/bepEOQh4aV,Bukalapak,0,0,alat cukur rambut dan jenggot onyx 217
5/1/2020 10:33,1.25606E+18,sayurjengkoll,@Madri50962357 @bukalapak @achmadzaky Bukalapak kan emang gitu,Twitter for Android,0,0,bukalapak kan emang gitu
5/1/2020 10:28,1.25606E+18,DEXTtechnology,Corsair Scimitar RGB ELITE Optical MO... https://t.co/Mt7ziUjYxU,Bukalapak,0,0,corsair scimitar rgb elite optical mo
5/1/2020 10:27,1.25606E+18,agapalevi,"Forsale fixie classic size 53, band depan &amp; belakang baru, stem no brand baru, jari2 baru, rantai baru, cat baru, handgrip baru. Tinggal pakai. Lokasi Solo, Siap Cod/kirim. Via Bukalapak/Tokped bisa. Minat hub wa 0895426040011 #fnfjb @fix_fixed @AlcatrazTrack @AG_BIKES https://t.co/YKYdjicdUB",Twitter for Android,4,3,forsale fixie classic size 53 band depan amp belakang baru stem no brand baru jari2 baru rantai baru cat baru handgrip baru tinggal pakai lokasi solo siap codkirim via bukalapaktokped bisa minat hub wa 0895426040011
5/1/2020 10:27,1.25606E+18,ckinkcute,@dlnsip Melihat Alin meninggalkan Bukalapak,Twitter for Android,0,0,lihat alin tinggal bukalapak
5/1/2020 10:26,1.25606E+18,CacikuShop,JTF5929 Tas Slingbag Fashion Rpﾂ62.000  JTF5929 MATERIAL PU SIZE L18XH21XW7CM WEIGHT 400GR  Minat chat ya kak Produk dikirim dari Jakarta Gratis Ongkir all produk Wa. 089-7035-2346  Shopee https://t.co/KqiTXrCkfs Tokopedia https://t.co/jG77dGvdbb Bukalapak https://t.co/K2yRwScFq4 https://t.co/DkUl8KZYWY,Twitter for Android,1,0,jtf5929 tas slingbag fashion rp 62000 jtf5929 material pu size l18xh21xw7cm weight 400gr minat chat ya kak produk kirim dari jakarta gratis ongkir all produk wa 08970352346 shopee tokopedia bukalapak
5/1/2020 10:26,1.25606E+18,justiciabelen,@Madri50962357 @pandusatria_32 @bukalapak @achmadzaky Kasi Somasi dulu kalau tidak ada tanggapan serius proses hukum,Twitter for Android,0,0,kasi somasi dulu kalau tidak ada tanggap serius proses hukum
5/1/2020 10:24,1.25606E+18,DEXTtechnology,Corsair ST50 Premium Headset Stand https://t.co/sxEOZ3b8QR,Bukalapak,0,0,corsair st50 premium headset stand
5/1/2020 10:22,1.25606E+18,adscrve,Matursuwun @bukalapak #asikcuan ・・・・ https://t.co/dWwkALwM33,Twitter for Android,0,0,matursuwun
5/1/2020 10:21,1.25606E+18,Defiindra83,"@CATtisfying @bukalapak @BukaBantuan Udah, live chat aja, siapkan datavyg di minta, ktp, bukti tfr, foto buku rekening",Twitter for Android,0,0,udah live chat aja siap datavyg di minta ktp bukti tfr foto buku rekening
5/1/2020 10:20,1.25606E+18,ipankgeo,@alfar_omeo @bukalapak @bukalapak penjelasannya top markotop ・・・・・・・・・・・・・・・・  @bukalapak ・・・・・・・・・・・・・・・・,Twitter for Android,0,0,jelas top markotop
5/1/2020 10:19,1.25606E+18,BukaBantuan,@bektidomenico Hai kak. Maaf banget ya. Silakan kamu lakukan melalui SELLER CENTER ya. Untuk cara memasukkan resi otomatis kamu bisa mengikuti cara https://t.co/B8gF7XuAVo.. https://t.co/1tVgh8TZrJ,Ivosights - Sociomile,0,0,hai kak maaf banget ya sila kamu laku lalu seller center ya untuk cara masuk resi otomatis kamu bisa ikut cara
5/1/2020 10:19,1.25606E+18,akoeb,Apakah Xiaomi Official Store di @bukalapak benar-benar toko resmi @Xiaomi @XiaomiIndonesia,Twitter Web App,0,0,apakah xiaomi official store di benarbenar toko resmi
5/1/2020 10:18,1.25606E+18,mirandasari31,"Netijen, please do your magic. Bantu jualan gue di Bukalapak yuk, belinya di sini: https://t.co/yQnpsmV70j https://t.co/v74tBs3ikA",Twitter for Android,0,0,netijen please do your magic bantu jual gue di bukalapak yuk beli di sini
5/1/2020 10:16,1.25606E+18,MyeonnieLam,"@bukalapak dengan adanya kursus untuk #kartuprakerja di bukalapak, itu membantu para prakerja untuk lebih bisa memahami disetiapp bidang nya. yuk ke bukalapak aja",Twitter for Android,0,0,dengan ada kursus untuk di bukalapak itu bantu para prakerja untuk lebih bisa paham disetiapp bidang nya yuk ke bukalapak aja
5/1/2020 10:16,1.25606E+18,CacikuShop,JT1007 Tas Slingbag Wanita  Rpﾂ85.000  JT1007 MATERIAL PU SIZE L18XH20XW9.5CM WEIGHT 400GR  Minat chat ya kak Produk dikirim dari Jakarta Gratis Ongkir all produk Wa. 089-7035-2346  Shopee https://t.co/KqiTXrCkfs Tokopedia https://t.co/jG77dGvdbb Bukalapak https://t.co/K2yRwScFq4 https://t.co/H6ehTaDC4K,Twitter for Android,0,0,jt1007 tas slingbag wanita rp 85000 jt1007 material pu size l18xh20xw95cm weight 400gr minat chat ya kak produk kirim dari jakarta gratis ongkir all produk wa 08970352346 shopee tokopedia bukalapak
5/1/2020 10:15,1.25606E+18,IqbalAW4,"Ini gimana ya . Kok konten pelatihannya malah gak mematuhi persyaratan youtube , gimana saya mau melakukan pelatihan , #prakerja #kartuprakerja #bukalapak https://t.co/IhX8r2Rnl1",Twitter for Android,3,1,ini gimana ya kok konten latih malah gak patuh syarat youtube gimana saya mau laku latih
5/1/2020 10:08,1.25606E+18,kentang_kuning,Kentang Kuning Super 1 Kl via @bukalapak https://t.co/dSb2cmmVaB @infomalang,Twitter Web App,1,0,kentang kuning super 1 kl via
5/1/2020 10:03,1.25606E+18,udaFaiez,"@BukaBantuan Min pelapaknya online loh,ini roman2nya gk bakalan di respon sampai batas waktu abis. Buat apa ada buka bantuan klo gk bisa bantu. Nyesel saya transaksi lagi di bukalapak,setelah transaksi saya terakhir tgl 6 agustus 2019 !!!!!!",Twitter for Android,0,0,min lapak online lohini roman2nya gk bakal di respon sampai batas waktu abis buat apa ada buka bantu klo gk bisa bantu nyesel saya transaksi lagi di bukalapaksetelah transaksi saya akhir tgl 6 agustus 2019
5/1/2020 10:03,1.25606E+18,eghisaputra826,Cek disini https://t.co/fB83GF67Z1 Perlengkapan yang kamu butuhkan ada semua dan harganya terbaik untuk kamu.,twittbot.net,0,0,cek sini lengkap yang kamu butuh ada semua dan harga baik untuk kamu
5/1/2020 10:03,1.25606E+18,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 12,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 12
5/1/2020 10:03,1.25606E+18,mimif_01,Jual followers  - Instagram  - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #likes4likes #photooftheday #love,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553
5/1/2020 10:03,1.25606E+18,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 12,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 12
5/1/2020 10:03,1.25606E+18,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 12,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 12
5/1/2020 10:02,1.25606E+18,CacikuShop,JT1004 Tas Selempang  Rpﾂ90.000  JT1004 MATERIAL PU SIZE L21XH16XW6CM WEIGHT 400GR  Minat chat ya kak Produk dikirim dari Jakarta Gratis Ongkir all produk Wa. 089-7035-2346  Shopee https://t.co/KqiTXrkJnU Tokopedia https://t.co/jG77dGdCjD Bukalapak https://t.co/K2yRwSugOE https://t.co/ygdzgcFsCF,Twitter for Android,0,0,jt1004 tas selempang rp 90000 jt1004 material pu size l21xh16xw6cm weight 400gr minat chat ya kak produk kirim dari jakarta gratis ongkir all produk wa 08970352346 shopee tokopedia bukalapak
5/1/2020 10:02,1.25606E+18,CacikuShop,JT1004 Tas Selempang  Rpﾂ90.000  JT1004 MATERIAL PU SIZE L21XH16XW6CM WEIGHT 400GR  Minat chat ya kak Produk dikirim dari Jakarta Gratis Ongkir all produk Wa. 089-7035-2346  Shopee https://t.co/KqiTXrCkfs Tokopedia https://t.co/jG77dGvdbb Bukalapak https://t.co/K2yRwScFq4 https://t.co/OiVDbxaUIA,Twitter for Android,0,0,jt1004 tas selempang rp 90000 jt1004 material pu size l21xh16xw6cm weight 400gr minat chat ya kak produk kirim dari jakarta gratis ongkir all produk wa 08970352346 shopee tokopedia bukalapak
5/1/2020 10:01,1.25606E+18,mendoanngapak_,@hanyriany23 @bukalapak aku dari bukalapak juga belum,Twitter for Android,0,0,aku dari bukalapak juga belum
5/1/2020 10:00,1.25606E+18,bukalapak,"Mana yang udah punya Kartu #PraKerja, yuk dimanfaatkan untuk nambah skill!  Banyak banget kelas kursus menarik yang bisa kamu beli di Bukalapak mulai dari 45 ribu aja. Hemat, murah, skill dan pengetahuan jadi nambah! Cek langsung di https://t.co/BqlrFuE7AG ya https://t.co/98EIDnTeEN",TweetDeck,3,0,mana yang udah punya kartu yuk manfaat untuk nambah skill banyak banget kelas kursus tarik yang bisa kamu beli di bukalapak mulai dari 45 ribu aja hemat murah skill dan tahu jadi nambah cek langsung di ya
5/1/2020 9:58,1.25606E+18,MISTER_KLIMIS,"Shift pagi ini kirim #MurraysLaemStrait ke Krian, Sidoarjo. Paket kilat via #Gosend segera datang. Solusi beli Pomade di saat #wfh ya #GojekinAja  Customer care : 0877 5556 4664 Tokopedia/Bukalapak/Shopee : Mister・ｦ https://t.co/qjcZJ6BLpS",Instagram,0,0,shift pagi ini kirim ke krian sidoarjo paket kilat via segera datang solusi beli pomade di saat ya customer care 0877 5556 4664 tokopediabukalapakshopee mister
5/1/2020 9:54,1.25605E+18,tauwran,@discountfess bisa lewat bukalapak,Twitter for iPhone,0,0,bisa lewat bukalapak
5/1/2020 9:52,1.25605E+18,chaidar_2000,@bukalapak pencairan dana saya blm turun.. bagaimana nih min ? https://t.co/NdsRnQA9Ht,Twitter for Android,0,0,cair dana saya blm turun bagaimana nih min
5/1/2020 9:52,1.25605E+18,dhanawalia__,@bukalapak Mau kursus paling murah utk program kartu prakerja dan rekomended? Yaa di buka lapak aja.. #kartuprakerja,Twitter for Android,0,0,mau kursus paling murah utk program kartu prakerja dan rekomended yaa di buka lapak aja
5/1/2020 9:50,1.25605E+18,CacikuShop,JTF5893 Waist Bag Pria  Rpﾂ54.000  JTF5893 MATERIAL OXFORD SIZE L17XH30XW6CM WEIGHT 250GR  Minat chat ya kak Produk dikirim dari Jakarta Gratis Ongkir all produk Wa. 089-7035-2346  Shopee https://t.co/KqiTXrCkfs Tokopedia https://t.co/jG77dGvdbb Bukalapak https://t.co/K2yRwScFq4 https://t.co/lRv2JzggZj,Twitter for Android,0,0,jtf5893 waist bag pria rp 54000 jtf5893 material oxford size l17xh30xw6cm weight 250gr minat chat ya kak produk kirim dari jakarta gratis ongkir all produk wa 08970352346 shopee tokopedia bukalapak
5/1/2020 9:34,1.25605E+18,omigasun,Kirim kirim this morning..  #bestseller nya #ohman  #nutriblue #waterbased pomade.  Open order ya di omistore https://t.co/HdNmfGft7i  Tokopedia : omistore Bukalapak : achmad arif fahrudin Whatsapp / sms / call di・ｦ https://t.co/YSPUGRgjlf,Instagram,0,0,kirim kirim this morning nya pomade open order ya di omistore tokopedia omistore bukalapak achmad arif fahrudin whatsapp sms call di
5/1/2020 9:32,1.25605E+18,mimif_01,Jual followers  - Instagram  - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followme #like4like #liker,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553
5/1/2020 9:32,1.25605E+18,pixieduszt,"@collegemenfess informatika lah jelas, ga da ilmu perkomputeran ga bakal ada aplikasi macam twitter, tokopedia, bukalapak dll",Twitter Web App,0,0,informatika lah jelas ga da ilmu komputer ga bakal ada aplikasi macam twitter tokopedia bukalapak dll
5/1/2020 9:20,1.25605E+18,ArfanShony,@Madri50962357 @bukalapak @achmadzaky Bang @Madri50962357 temqn saya kemarwn cuga pernah dapat voucher PS 4 slim tapi tibaﾂｲ hilang gk tau kemana. Komplain ke pihak @BukaBantuan  juga percuma gak membuahkan hasil. https://t.co/oRkTL4MOr7,Twitter for Android,0,0,bang temqn saya kemarwn cuga pernah dapat voucher ps 4 slim tapi tiba hilang gk tau mana komplain ke pihak juga percuma gak buah hasil
5/1/2020 9:17,1.25604E+18,hadifianwidjaja,"@staffgaksus @answeriz @DonAdam68 Nah itu lah otak kotor kamu... Yg punya modul bisa saja skrg gabung kalau saya pelajari lagi... silahkan saja yg punya modul, coba ・・jual・・ modul pelatihan anda ke 8 platform itu... ada TOKOPEDIA dan BUKALAPAK...",Twitter for iPhone,0,0,nah itu lah otak kotor kamu yg punya modul bisa saja skrg gabung kalau saya ajar lagi silah saja yg punya modul coba jual modul latih anda ke 8 platform itu ada tokopedia dan bukalapak
5/1/2020 9:02,1.25604E+18,mimif_01,Jual followers  - Instagram  - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #pleasefollow #follows #follower,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553
5/1/2020 9:02,1.25604E+18,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 11,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 11
5/1/2020 9:02,1.25604E+18,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 11,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 11
5/1/2020 9:02,1.25604E+18,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 11,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 11
5/1/2020 9:00,1.25604E+18,bukalapak,"Jangan khawatir bingung cara pembayaran di Bukalapak, kamu bisa gunakan bank apa aja yang ada dan dapetin cashback atau diskon spesial!  Makin untung karena diskon sampai Rp200,000, coba cek langsung di https://t.co/pXsT5K2qFv https://t.co/FUv3yIHCV9",TweetDeck,4,1,jangan khawatir bingung cara bayar di bukalapak kamu bisa guna bank apa aja yang ada dan dapetin cashback atau diskon spesial makin untung karena diskon sampai rp200000 coba cek langsung di
5/1/2020 8:48,1.25604E+18,Produkorganizer,Masker Hijab Cantik Motif 3PLY Karet https://t.co/BJ1HPZOJkA,Bukalapak,0,0,masker hijab cantik motif 3ply karet
5/1/2020 8:42,1.25604E+18,MiniDypan,"@bukalapak Yang ikut program #kartuprakerja, nyari kursusnya di @bukalapak saja harga mulai 45 ribu saja",Twitter Web App,0,0,yang ikut program nyari kursus di saja harga mulai 45 ribu saja
5/1/2020 8:40,1.25604E+18,kanatsxxx,"@bukalapak Wah bukalapak emang lengkap #kartuprakerja aja bisa dipake disini, keren",Twitter Web App,0,0,wah bukalapak emang lengkap aja bisa dipake sini keren
5/1/2020 8:40,1.25604E+18,WillyHSN,"READY FOR ORDER, MISB AND NEW All Ready Stock lainnya Details and Price Check Market Place or PM Search・・・・・・・・・・・・ - Tokopedia : HSN OL Shop - Shopee : hsnolshop - Bukalapak : HSN  Untuk PRE ORDER DETAILS FOLLOW MY・ｦ https://t.co/1lSnWldIEz",Instagram,0,0,ready for order misb and new all ready stock lain details and price check market place or pm search tokopedia hsn ol shop shopee hsnolshop bukalapak hsn untuk pre order details follow my
5/1/2020 8:39,1.25604E+18,WillyHSN,"READY FOR ORDER, MISB AND NEW All Ready Stock lainnya Details and Price Check Market Place or PM Search・・・・・・・・・・・・ - Tokopedia : HSN OL Shop - Shopee : hsnolshop - Bukalapak : HSN  Untuk PRE ORDER DETAILS FOLLOW MY・ｦ https://t.co/i4y4BFZH0e",Instagram,0,0,ready for order misb and new all ready stock lain details and price check market place or pm search tokopedia hsn ol shop shopee hsnolshop bukalapak hsn untuk pre order details follow my
