tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-04 05:45:22,1257078828113027074,hessyipratiwi,Raffi juga pasti tidak tahu kalau belanja di shopee bisa dapet potongan ongkir dengan cara mengklaim voucher. https://t.co/XQjOTo0hrY,Twitter for iPhone,0,0,raffi juga pasti tidak tahu kalau belanja di shopee bisa dapet potong ongkir dengan cara klaim voucher
2020-05-04 05:45:18,1257078808739381249,alfredajah,"Perasaan gw aja apa emg anak-anak shopee pas di petrus atao jadian, typingnya langsung normal kaya org waras.. pas jomblo bergelombang susah dibaca.. Ajaib",Twitter for Android,0,0,asa gw aja apa emg anakanak shopee pas di petrus atao jadi typingnya langsung normal kaya org waras pas jomblo gelombang susah baca ajaib
2020-05-04 05:45:15,1257078800090726400,RiskyBerton,Saya menjual TAS - COOLER ... seharga Rp32.950. Dapatkan produk ini hanya di Shopee! https://t.co/mduM7OLAZE #ShopeeID https://t.co/uZb900RqDN,Shopee_ID,0,0,saya jual tas cooler harga rp32950 dapat produk ini hanya di shopee
2020-05-04 05:45:12,1257078784529858560,aestheticteee,Saya menjual Paket Usaha sweater - thrift paket usaha 100pcs seharga Rp2.000.000😍‼️ . kaka jual lg 50rb per sweater✨ 50rb x 100pcs = 5jt (UNTUNG NYA 3 JUTA LOH😭‼️) PADAHAL CUMA OBRAL 50RB PER SWEATER😭❤️ Untung bgttt kan kak? iya dongg🤗🖤 https://t.co/8bo0CHHNhr #ShopeeID https://t.co/rs0sgtsWPV,Twitter for Android,1,0,saya jual paket usaha sweater thrift paket usaha 100pcs harga rp2000000 kaka jual lg 50rb per sweater 50rb x 100pcs 5jt untung nya 3 juta loh padahal cuma obral 50rb per sweater untung bgttt kan kak iya dongg
2020-05-04 05:45:05,1257078756285562881,whinluvid,🆘️nunca baixem o app shopee 📢 aquilo é uma droga e estou viciada,Twitter for Android,0,0,nunca baixem o app shopee aquilo uma droga e estou viciada
2020-05-04 05:44:53,1257078703906893824,Pandawabd,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/EP1XFZPZPG https://t.co/uK95sBcQKR,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 05:44:45,1257078671329746944,babylouvee,@GAMEREFF https://t.co/1Sx0DgPDLJ,Twitter for Android,0,0,
2020-05-04 05:44:39,1257078647787188224,NyampeHatii,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/s49wdj729i https://t.co/mxMUIYumqq,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 05:44:38,1257078643651571712,zaynmaaliq,ga ngerti lg shopee lemot minta ampun,Twitter for Android,0,0,ga ngerti lg shopee lot minta ampun
2020-05-04 05:44:38,1257078643571830784,yeraxxxi,JOIN SINI GUYS BUAT DAPER GRATIS ONGKIR  https://t.co/ehKyPk8R1x https://t.co/dSh62RisXT,Twitter for Android,0,0,join sini guys buat daper gratis ongkir
2020-05-04 05:44:38,1257078640988192768,EndriSusilowati,Dimulai dari 100 untuk dapat 1jt. Yuk pemburu THR mari saling bantu siram tanaman https://t.co/5khyqIIQxU @ShopeeID #ShopeeTanamTHR10M https://t.co/nV56Y0FFw8,Twitter for Android,0,0,mulai dari 100 untuk dapat 1jt yuk buru thr mari saling bantu siram tanam
2020-05-04 05:44:36,1257078635015450624,jaeminvous,@GAMEREFF Ayo masi 4 slot lagi https://t.co/iOy9wszVm9,Twitter for Android,0,0,ayo mas 4 slot lagi
2020-05-04 05:44:31,1257078615151308802,babylouvee,@GAMEREFF https://t.co/1Sx0DgPDLJ,Twitter for Android,0,0,
2020-05-04 05:44:27,1257078594733563904,Kenzy16683714,Nanti aku siram balik kok Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/ylSPZNZbwt https://t.co/6SQ63i5XFw,Twitter for Android,0,0,nanti aku siram balik kok bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 05:44:09,1257078520183787520,tidakmissu,@GAMEREFF https://t.co/suRBqOUka7,Twitter for iPhone,0,0,
2020-05-04 05:43:55,1257078462101065728,botolnugreentea,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/xsTnjLNEwE https://t.co/Q5cTcLC9ls,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 05:43:53,1257078452001202176,sugacrane,serem bgt jangan sampe shopee kena.. nanti taneman pohon gw gmn 😭😭 blm ngerasain dpt 1jt soalnya 😭😭 https://t.co/bnxq9vU1y8,Twitter for Android,0,0,rem bgt jangan sampe shopee kena nanti taneman pohon gw gmn blm ngerasain dpt 1jt soal
2020-05-04 05:43:52,1257078448352227328,estehtarik_,liat perintilan buat kamar di shopee lucu lucu banget si,Twitter for Android,0,0,liat perintilan buat kamar di shopee lucu lucu banget si
2020-05-04 05:43:34,1257078374490660866,_peachboyjjh77,Hyung kalian akun shopee pake tweet apa yang lain??,Twitter for iPhone,0,0,hyung kalian akun shopee pake tweet apa yang lain
2020-05-04 05:43:31,1257078363145089024,MaisarahAdibahh,Yeayyy! Now Magixious Chocojar by CikMai dah ada dekat Shopee 🥳🥳  Get it on Shopee now! https://t.co/ulvn6xW5oH #ShopeeMY https://t.co/GlYuyjXkdD,Shopee_MY,0,0,yeayyy now magixious chocojar by cikmai dah ada dekat shopee get it on shopee now
2020-05-04 05:43:31,1257078362322825216,nufdv,"@YoungGuyPOZ sori menyampuk, nk tny, cmne ye hasilnye? better tk. sy bli kt gak kt shopee, tp tk pakai2 lagi..",Twitter for Android,0,0,sori sampuk nk tny cmne ye hasilnye better tk sy bli kt gak kt shopee tp tk pakai2 lagi
2020-05-04 05:43:25,1257078338146848768,nanda_kampai28,kok shopee aku gabisa di checkout yakkkk??!,Twitter Web App,0,0,kok shopee aku gabisa di checkout yakkkk
2020-05-04 05:43:15,1257078295239127040,miaaaoouuww,@GAMEREFF https://t.co/hE4mFwu30Y,Twitter for Android,0,0,
2020-05-04 05:43:15,1257078293150396416,rey89bb,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/Fl5BlxkZWO https://t.co/HCi7DS3anL,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 05:43:02,1257078241682165760,widiyasr16,Mayan lah buat besok beli recehan shopee 😂 @ShopeeID #ShopeeTanam10M https://t.co/7dufoMRmHz,Twitter for Android,0,0,mayan lah buat besok beli receh shopee
2020-05-04 05:43:01,1257078238058168320,Anindyaraniii,@GAMEREFF langsung https://t.co/wSqfVzD03o,Twitter for Android,0,0,langsung
2020-05-04 05:42:57,1257078220484038656,poetryodysey,@burgertease shopee tanam tidak akan pernah layu anan hahah,Twitter for Android,0,0,shopee tanam tidak akan pernah layu anan hahah
2020-05-04 05:42:56,1257078215333429248,hayayrin,kek hampir stiap jam buka shopee😖,Twitter for iPhone,0,0,kek hampir stiap jam buka shopee
2020-05-04 05:42:41,1257078150606942208,ajenghanii,Oke skrg isi keranjang shopee gue crayon sama pensil warna. Good 😂,Twitter for Android,0,0,oke skrg isi keranjang shopee gue crayon sama pensil warna good
2020-05-04 05:42:40,1257078148006506499,baristamagang_,"@rifoabdan_ Yaudah shopee aja, kalo di @tokopedia data gua diperjualbelikan",Twitter for Android,1,0,yaudah shopee aja kalo di data gua diperjualbelikan
2020-05-04 05:42:27,1257078094923325440,senengbecandaa,"Dapatkan Cashback 50% untuk pembelian pertamamu dengan kode: LATIFSX2. Yuk, download aplikasi Shopee sekarang dan nikmati belanja dengan gratis ongkir! https://t.co/D6t8i41dIt https://t.co/bIebDRG61e",Twitter for Android,1,0,dapat cashback 50 untuk beli pertama dengan kode latifsx2 yuk download aplikasi shopee sekarang dan nikmat belanja dengan gratis ongkir
2020-05-04 05:42:27,1257078091572076545,DanteSerenio,"@TutoktowinGMA #tutoktowinGMA #Wowowin #Shopee Dante serenio ng Gma, Cavite 09459726882.",Twitter for Android,0,0,dante serenio ng gma cavite 09459726882
2020-05-04 05:42:20,1257078062992076800,radiantviole,kasian temen2 w gabut bgt ampe makin banyak yg main siram taneman shopee,Twitter for iPhone,0,0,kasi temen2 w gabut bgt ampe makin banyak yg main siram taneman shopee
2020-05-04 05:42:19,1257078057875042304,snicknerdodle,"@skincarefess lg promo ko di shopee jadi 125k yg 200ml, 45k yg 50ml - ns",Twitter for Android,0,0,lg promo ko di shopee jadi 125k yg 200ml 45k yg 50ml ns
2020-05-04 05:42:17,1257078052808318976,nrnswh14,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/spOUyGAFBQ @ShopeeID,Twitter for Android,1,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 05:42:11,1257078024400322560,noramdn,Saya menjual RAYA TUNIK Wo... seharga Rp89.000. Dapatkan produk ini hanya di Shopee! https://t.co/dGCElpp4GQ #ShopeeID https://t.co/2N7dtE0Ttt,Shopee_ID,0,0,saya jual raya tunik wo harga rp89000 dapat produk ini hanya di shopee
2020-05-04 05:42:02,1257077990250307584,bianbxian,@GAMEREFF https://t.co/BH6ciMqXQ0,Twitter for Android,0,0,
2020-05-04 05:41:46,1257077922021556224,haechnct,@GAMEREFF https://t.co/Abx6yqDfKi,Twitter for iPhone,0,0,
2020-05-04 05:41:46,1257077920171823105,tessacj,Tiap hari panen koin di shopee tanam eh abis buat main 2 game itu doangggg🤧,Twitter for Android,0,0,tiap hari panen koin di shopee tanam eh abis buat main 2 game itu doangggg
2020-05-04 05:41:42,1257077905386958848,skoyyngambiss,@GaPentingKoen https://t.co/X3e6VUAUnh waktu itu harganya masi murah bgtt,Twitter for Android,0,0,waktu itu harga mas murah bgtt
2020-05-04 05:41:35,1257077873686409216,jualanapajada,"179. Jasa convert / cv / tukar / barter  pulsa indosat, xl/axis, tsel, tri three 3, ovo point, koin shopee, shopee pay bonus ke antar pulsa, rekening, ovo, dana, gopay, link aja, shopee pay bisa semua✨ https://t.co/YDyJ6UjmD6",Twitter for iPhone,0,0,179 jasa convert cv tukar barter pulsa indosat xlaxis tsel tri three 3 ovo point koin shopee shopee pay bonus ke antar pulsa rekening ovo dana gopay link aja shopee pay bisa semua
2020-05-04 05:41:23,1257077824839651329,ray210101,@Urijongininie Wish me luck pgn co shopee☺☺ https://t.co/l1UiCBNnW1,Twitter for Android,0,0,wish me luck pgn co shopee
2020-05-04 05:41:17,1257077799375888385,_ntshar,Yaallah bapakku cart kat shopee dia 10k 😩,Twitter for iPhone,0,0,yaallah bapak cart kat shopee dia 10k
2020-05-04 05:41:17,1257077799044681735,gabrieloreo,Será se essa shopee é confiável? Vo comprar umas coisas,Twitter for iPhone,3,0,ser se essa shopee confi vel vo comprar umas coisas
2020-05-04 05:41:12,1257077780002402304,sadpipell,@GAMEREFF https://t.co/qMjflSKA4g,Twitter for Android,0,0,
2020-05-04 05:41:09,1257077766102478850,queenleen1604,I'm selling PAPER BAG NAELOFAR M+ SIZE for RM3.50. Get it on Shopee now! https://t.co/alaar4cnS1 #ShopeeMY https://t.co/hmbvEqLGNx,Shopee_MY,0,0,im selling paper bag naelofar m size for rm350 get it on shopee now
2020-05-04 05:41:09,1257077765595033600,whalienjam,@skincarefess Kalo mau beli pas lagi promo di shopee aja,Twitter for Android,0,0,kalo mau beli pas lagi promo di shopee aja
2020-05-04 05:41:05,1257077748423483392,skincarekells,I'm selling 🚚READY STOCK 💯Authentic Real Techniques Everyday Essentials for RM25.00. Get it on Shopee now! https://t.co/EuYIQGLBHA #ShopeeMY https://t.co/oK3O85dt60,Shopee_MY,0,0,im selling ready stock authentic real techniques everyday essentials for rm2500 get it on shopee now
2020-05-04 05:41:01,1257077731872788480,notkhaibahar,everyday. i wait for my shopee parcels. patiently,Twitter for Android,0,0,everyday i wait for my shopee parcels patiently
2020-05-04 05:40:53,1257077697802637312,bangonae,@GAMEREFF https://t.co/wI4Hor8OHF,Twitter for Android,0,0,
2020-05-04 05:40:37,1257077631641546752,fnzzzzzz,@GAMEREFF auto sirbal lwt notif https://t.co/kLuQCzPkOF,Twitter for Android,0,0,auto sirbal lwt notif
2020-05-04 05:40:33,1257077615485054976,Ayaaaaai_,Hari hari buka shopee tapi tengok jela. 😭💔,Twitter for Android,0,0,hari hari buka shopee tapi tengok jela
2020-05-04 05:40:23,1257077573185499136,ayeshaadzarin,@Asknonym Di shopee cuma 99 rupiah:) https://t.co/EJDZvu0wuN,Twitter for Android,0,0,di shopee cuma 99 rupiah
2020-05-04 05:40:12,1257077529237532672,dantanampokok,Plant Daily &amp; Get Free Hand Sanitiser Daily! Come &amp; Plant Now! https://t.co/4864QeUqhn https://t.co/jYZyNsbhET,Twitter for Android,0,0,plant daily amp get free hand sanitiser daily come amp plant now
2020-05-04 05:40:12,1257077528700653568,GAMEREFF,/gr/ drop link tanam shopee yg auto siram balik aja ya,Smartphone Esia Hidayah ,0,0,gr drop link tanam shopee yg auto siram balik aja ya
2020-05-04 05:40:12,1257077528675508225,Lavienroseeee1,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/uwXBeCUNfH #ShopeeTanamTHR10M  #Shopeetanam  #Shopeetanam  #ShopeeID #shopeesilaturahmi https://t.co/RVA3yDVjtT,Twitter for Android,0,1,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 05:40:07,1257077504109494273,MyDamnStuffs,"MD ready cuman 1 ya kak, belum dipake sama sekali dan NEW. Aku jual 40k bisa req shopee https://t.co/XRgi9JxnTO",MyDamnStuffs,1,0,md ready cuman 1 ya kak belum dipake sama sekali dan new aku jual 40k bisa req shopee
2020-05-04 05:40:05,1257077496895295488,Rahmaauw,@ShopeeID Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/Envg7n8bf1,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 05:40:02,1257077486044672000,mandamandimadu,"@bukan_dinda @skincare_idn 25rb an, tp aku beli pas safi brand day du shopee kena 10rb ajaa",Twitter Web App,0,0,25rb an tp aku beli pas safi brand day du shopee kena 10rb ajaa
2020-05-04 05:40:00,1257077476259328000,rifoabdan_,@baristamagang_ taro di shopee bapak biar dibeli sm didi kempot,Twitter for iPhone,0,0,taro di shopee bapak biar beli sm didi kempot
2020-05-04 05:39:59,1257077473201684480,Jodohmuut,@cyaahaha Ada shopee nya ga?,Twitter Web App,0,0,ada shopee nya ga
2020-05-04 05:39:54,1257077452108705793,fiadwiristianti,Alhamdullillah pagi ini panen hasil tanam shopee lagi😇jangan menyerah tetap semangat rezeki engga kemana😇banyak berfoa dan berusaha dulu💪💪💪 @ShopeeID #ShopeeTanamTHR10M #ShopeeDariRumah https://t.co/9aIZK4AjJP,Twitter for iPhone,1,0,alhamdullillah pagi ini panen hasil tanam shopee lagi jangan serah tetap semangat rezeki engga mana banyak berfoa dan usaha dulu
2020-05-04 05:39:48,1257077427479568385,lisdaanwr,@subtanyarl Habis main shopee tanam nder https://t.co/rvXIY8wHT2,Twitter for iPhone,0,0,habis main shopee tanam nder
2020-05-04 05:39:39,1257077390779408384,tessacj,Game monopoly sama game capit di shopee bener2 bikin geregetan😭,Twitter for Android,0,0,game monopoly sama game capit di shopee bener2 bikin gereget
2020-05-04 05:39:38,1257077385976934400,putera_pesisir,@khairizulfadhli Assalamualaikum wbt. Saya ada jual buku2 dan barang mainan di Shopee. Jemput la singgah kedai saya. tolong retweet/viralkan lagi digalakkan 😬😬 Terima Kasih. 😉  Nama: Perspektif  https://t.co/cjM9B4r2ni,Twitter for Android,0,0,assalamualaikum wbt saya ada jual buku2 dan barang main di shopee jemput la singgah kedai saya tolong retweetviralkan lagi galak terima kasih nama perspektif
2020-05-04 05:39:38,1257077383254835201,Love_GxxodBas,ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmFromHome #รดมารดกลับ https://t.co/svKRW9Bgg4 https://t.co/4MtFBQGwqy,Twitter for Android,0,0,
2020-05-04 05:39:36,1257077374585192448,imnumberthree,@bukanpodddd Rajin beut maen shopee nya https://t.co/ktsLdgDIJo,Twitter for Android,0,0,rajin beut maen shopee nya
2020-05-04 05:39:34,1257077369266790400,sedeepistemica,@nevermandys Tem cupom de 10 reais pra primeira compra no Shopee Brasil aproveita KKK,Twitter for Android,0,0,tem cupom de 10 reais pra primeira compra no shopee brasil aproveita kkk
2020-05-04 05:39:26,1257077333799755776,ohappysilk,buka jasa sirem tanam shopee tp sirem punya ak juga a,Twitter for iPhone,0,0,buka jasa sirem tanam shopee tp sirem punya ak juga a
2020-05-04 05:39:23,1257077323062362112,tumpcial,"@jaehyukyj Yang nuduh saya penimbun, nyari untung gede, ga punya hati, macem2, coba kalian lihat lah yang jualan masker bedah di marketplace macam Tokopedia, Shopee, dsb. HARGANYA JAUH LEBIH MAHAL DARI PUNYA SAYA !  Saya udah jual rugi.",Twitter for Android,0,0,yang nuduh saya timbun nyari untung gede ga punya hati macem2 coba kalian lihat lah yang jual masker bedah di marketplace macam tokopedia shopee dsb harga jauh lebih mahal dari punya saya saya udah jual rugi
2020-05-04 05:39:12,1257077273783459840,Nursi07441568,"Ada yang menarik di Shopee Feed, cek rekomendasi postingan ini! https://t.co/BM7lSUMx3N #shopeefeed https://t.co/MJB8EeE0AR",Twitter for Android,0,0,ada yang tarik di shopee feed cek rekomendasi postingan ini
2020-05-04 05:39:11,1257077270541262848,NasSuha_,"Kepada seller shopee sekalian, boleh tak tolong jawab PL9 ni,   1. Apa yang kena isi dekat no siri mula &amp; akhir tu? No tracking pun mana sama bilangan kotak. Confuse nak isi apa.   2. Satu borang ni boleh tulis max jumlah benda 6 je ke? Then kena postostat lain borang ni?  Tq 🙏🏻 https://t.co/Sqx0hNlb8y",Twitter for Android,48,27,kepada seller shopee sekali boleh tak tolong jawab pl9 ni 1 apa yang kena isi dekat no siri mula amp akhir tu no tracking pun mana sama bilang kotak confuse nak isi apa 2 satu borang ni boleh tulis max jumlah benda 6 je ke then kena postostat lain borang ni tq
2020-05-04 05:39:10,1257077266774814726,yanglaiin,@Mongkun_ D shopee kisaran 100-an lebih yg paling murah wkwkw,Twitter for Android,0,0,d shopee kisar 100an lebih yg paling murah wkwkw
2020-05-04 05:39:08,1257077258235162626,awshellaa,@skincare_idn Auto mengecek shopee juga siapa tau diskon tapi ternyata tidak sebanyak itu diskonnya. 😭😭😭😭 menyesal kmrin tidak checkout shopee 😣,Twitter for Android,0,0,auto ecek shopee juga siapa tau diskon tapi nyata tidak banyak itu diskon sesal kmrin tidak checkout shopee
2020-05-04 05:39:03,1257077237125267457,bbebellac_,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/tHsugmSV5Y  @ShopeeID  #ShopeeTanamTHR10M,Twitter Web App,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 05:38:52,1257077191235510273,bangonae,@GAMEREFF 7 lagi  https://t.co/wI4Hor8OHF,Twitter for Android,0,0,7 lagi
2020-05-04 05:38:44,1257077159031713793,takitakirumbha,"@gccsebuemps @skincarefess Aku gaada shopee, shipping lewat jne dari bogor subsidi freeong 10k",Twitter Web App,0,0,aku gaada shopee shipping lewat jne dari bogor subsidi freeong 10k
2020-05-04 05:38:36,1257077125380628485,ainnnurainna,"7 items at shopee, 5 at zalora, 2 items at fashionvalet and 1 at christy ng to arrive 🙃 lepasni semua kena catu unless imran berbaik hati nak sedekah 🤭",Twitter for iPhone,1,0,7 items at shopee 5 at zalora 2 items at fashionvalet and 1 at christy ng to arrive lepasni semua kena catu unless imran baik hati nak sedekah
2020-05-04 05:38:36,1257077125221216256,hahagoodie,Saya menjual BUKU PARENTIN... seharga Rp78.000. Dapatkan produk ini hanya di Shopee! https://t.co/U2v22d6e9x #ShopeeID https://t.co/6DHGpIqNbQ,Shopee_ID,0,0,saya jual buku parentin harga rp78000 dapat produk ini hanya di shopee
2020-05-04 05:38:28,1257077091931045889,Yuleek1907,Shopee kilat kemarin  #ShopeeTanamTHR10M #ShopeeTanamTHR10M #shopeetanamkilat https://t.co/cy86FVZTtx,Twitter for Android,0,0,shopee kilat kemarin
2020-05-04 05:38:21,1257077061270691842,newrule21_,@GAMEREFF Sisa 9 https://t.co/mwXJZIfmEo,Twitter for Android,0,0,sisa 9
2020-05-04 05:38:12,1257077024058822656,Anindyaraniii,@GAMEREFF bru mulai auto https://t.co/wSqfVzD03o,Twitter for Android,0,0,bru mulai auto
2020-05-04 05:38:11,1257077019445100544,_asdvbh,"Aku tak kuadddd !!!! Hari hari mesti bukak shopee !!   To ship 1, to receive 5 😣😭 https://t.co/zJwMHQajEM",Twitter for Android,0,0,aku tak kuadddd hari hari mesti bukak shopee to ship 1 to receive 5
2020-05-04 05:38:08,1257077008221138945,uyaasiny,"selamat ulang tahun ka @ntsana_ semoga terus menginspirasi banyak orang!!  numpang promosi yaa ehehe  yuk followers&amp;likes murah lagi promo loh, murah banget dijamin aman dan amanah, hanya menggunakan username, bisa buat tiktok, youtube, shopee, tokped, sama fb loh! https://t.co/Ey8Ce1Socf",Twitter for Android,0,0,selamat ulang tahun ka moga terus inspirasi banyak orang numpang promosi yaa ehehe yuk followersamplikes murah lagi promo loh murah banget jamin aman dan amanah hanya guna username bisa buat tiktok youtube shopee tokped sama fb loh
2020-05-04 05:38:06,1257076999194959872,wadefakkkkk,I'm selling BAJU RAYA 2020 KURUNG MINI KAIN A for RM69.00. Get it on Shopee now! https://t.co/83ZeJfZNQ4 #ShopeeMY https://t.co/BDIsFAz7GY,Shopee_MY,0,0,im selling baju raya 2020 kurung mini kain a for rm6900 get it on shopee now
2020-05-04 05:37:59,1257076969071501313,HaweNiiy,Shopee lemot banget dih..,Twitter for Android,0,0,shopee lot banget dih
2020-05-04 05:37:57,1257076961278484480,Ohme24241936,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/UZM0XIVtCK https://t.co/yDFzhQEQDo,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 05:37:53,1257076944757092352,tanpanamadepann,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/JtQu2vXSQr https://t.co/ZwbN7pfxiv,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 05:37:48,1257076923433316353,izzarafilshah,aku beli barang dari shopee ni bukan dari china tau tapi nak tunggu shipping tu macam beli dari china,Twitter for iPhone,3,0,aku beli barang dari shopee ni bukan dari china tau tapi nak tunggu shipping tu macam beli dari china
2020-05-04 05:37:41,1257076893725061120,ayu_afridah,Yuk ikutan games Shopee Tangkap dari @ShopeeID  dan dapatkan hadiahnya 😉 #ShopeeID #ShopeeDariRumah  #ShopeeTangkap #ShopeeTanamTHR10M  #ShopeeTanam https://t.co/8038uoS9NE,Twitter Web App,0,0,yuk ikut games shopee tangkap dari dan dapat hadiah
2020-05-04 05:37:40,1257076887970385921,hdxzb,shopee dah tak ada shopback.   wack.,Twitter for Android,0,0,shopee dah tak ada shopback wack
2020-05-04 05:37:28,1257076840151183361,OryzasativaFn,@adnardn Kurang dari 200 nih kak Semoga rezekinya di lancarin terus dan segala urusannya di lancarin Amin 🙏🙏  Semoga kepilih pengen ngerasain menang co shopee 😭🙏 https://t.co/y55SqwczZC,Twitter for Android,0,0,kurang dari 200 nih kak moga rezeki di lancarin terus dan segala urus di lancarin amin moga pilih ken ngerasain menang co shopee
2020-05-04 05:37:28,1257076837684895744,haevchn,@makurlee DEMI APA LO GATAU BIJI KETAPANG? SUMPAH IDUP LO SENGSARA BANGET. LO HARUS MAKAN BIJI KETAPANG ITU MAKANAN YG GUE SUKA HARGANYA MURAH BANGET SEKILONYA CUMA 40 REBU TAPI LU BISA MAKAN SAMPE ENEG DAH. KALAO MAU MAMPIR AJA KE SHOPEE GUE :D,Twitter Web App,0,0,demi apa lo gatau biji ketapang sumpah idup lo sengsara banget lo harus makan biji ketapang itu makan yg gue suka harga murah banget kilo cuma 40 rebu tapi lu bisa makan sampe eneg dah kalao mau mampir aja ke shopee gue d
2020-05-04 05:37:25,1257076828260331520,nblahnumfradnti,@pacarbighit aku ada pc jk mots 7 ver 2 pas 180k good condi bisa shopee...tapi shopeenya blm freeong:),Twitter for Android,0,0,aku ada pc jk mots 7 ver 2 pas 180k good condi bisa shopeetapi shopeenya blm freeong
2020-05-04 05:37:23,1257076816843587586,ongpaw,@GAMEREFF https://t.co/VchHJgBrTl,Twitter for Android,0,0,
2020-05-04 05:37:12,1257076771108777984,gccsebuemps,@takitakirumbha @skincarefess bisa shopee kak? - ns,Twitter for iPhone,0,0,bisa shopee kak ns
2020-05-04 05:37:10,1257076763617660929,mulfanz,Join yu https://t.co/8lrT6oADXC,Twitter for iPhone,0,0,join yu
2020-05-04 05:37:01,1257076724006674432,BoomBoo39301065,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/gg5jFi1BJJ https://t.co/XEtWlciCvH,Twitter for Android,1,0,shopee coins
2020-05-04 05:36:58,1257076712812056576,sadpipell,@GAMEREFF https://t.co/qMjflSKA4g,Twitter for Android,0,0,
2020-05-04 05:36:57,1257076708856848384,CelotehAds,#KursiBocengAnak #EXPRO MATIC/BEBEK GARANSI 1thn https://t.co/4ISYOTG0XZ (WA: 08983840434) FreeOngkir #Shopee https://t.co/Ki6wsZTQjo,twittbot.net,0,0,maticbebek garansi 1thn wa 08983840434 freeongkir
2020-05-04 05:36:40,1257076638942023681,Lesyeuxdelavie,@GAMEREFF https://t.co/a6xfdfaUC5,Twitter Web App,0,0,
2020-05-04 05:36:34,1257076612647882752,zfrhysmin,@DayanaRamli oh Alhamdulillah hehehe tu lah! kesian siapa yang kena pergi kerja. hahahaha okay tak scroll shopee 🤭,Twitter for iPhone,0,0,oh alhamdulillah hehehe tu lah kesi siapa yang kena pergi kerja hahahaha okay tak scroll shopee
2020-05-04 05:36:32,1257076605525975040,FNAanis,@GAMEREFF Ayo gabung grup Goyang Shopee ku untuk dapat bonus koin s/d 100% https://t.co/GMrdqsZ6JM,Twitter for iPhone,0,0,ayo gabung grup goyang shopee ku untuk dapat bonus koin sd 100
2020-05-04 05:36:06,1257076495811403776,diyanst,Saya menjual Paket XL Xtra Combo seharga Rp0. Dapatkan produk ini hanya di Shopee! https://t.co/I6pbNHE7hH #ShopeeID https://t.co/AG7r1hFPB5,Shopee_ID,0,0,saya jual paket xl xtra combo harga rp0 dapat produk ini hanya di shopee
2020-05-04 05:36:05,1257076489247313920,gyeolgyu,@GAMEREFF https://t.co/w52ViJ47yT,Twitter for Android,0,0,
2020-05-04 05:35:56,1257076453025345537,zzayyoung,Cita cita selama quarantine 1. Olahraga 2. Check out keranjang shopee 3. Ga mageran 4. No toxic 5. Berhemat 6. Dekor ulang kamar 7. Nabung  8. Lebih dekat dgn Tuhan 9. Ga ngeluh 10. Ngurangi hal² yg ga bermanfaat  @draft_ub,Twitter for Android,1,0,cita cita lama quarantine 1 olahraga 2 check out keranjang shopee 3 ga mageran 4 no toxic 5 hemat 6 dekor ulang kamar 7 nabung 8 lebih dekat dgn tuhan 9 ga ngeluh 10 ngurangi hal yg ga manfaat
2020-05-04 05:35:51,1257076432565604356,viraaVA,@GAMEREFF Yu mari yuu https://t.co/LwzoRBnd69,Twitter for iPhone,0,0,yu mari yuu
