tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-02 05:53:38,1256356132261515264,sitikomallaaaa,Prasaan alamat pengiriman d shopee bener deh k Bantar Kemang... D dket rmh jg dc jnt/JNE/sicepat   Tp dari kmren beli sesuatu pasti masuknya k DC Tajur mulu ..  Asa jd kumaha,Twitter for Android,0,0,prasaan alamat kirim d shopee bener deh k bantar kemang d dket rmh jg dc jntjnesicepat tp dari kmren beli sesuatu pasti masuk k dc tajur mulu asa jd maha
2020-05-02 05:53:36,1256356124552335360,cnyeolssi,@gchwayi shopee digoyang apa dikocok?,Twitter for Android,0,0,shopee goyang apa kocok
2020-05-02 05:53:31,1256356104105312256,ChaozCrazee,I'm selling 💖POPULAR💖 Tudung Sarung Labuh Chiffon Instant Dedaun (63108) for RM32. Get it on Shopee now! https://t.co/e4I0joXkjJ #ShopeeMY https://t.co/i7Apy8qsFk,Twitter for Android,0,0,im selling popular tudung sarung labuh chiffon instant dedaun 63108 for rm32 get it on shopee now
2020-05-02 05:53:26,1256356081221025793,haideardo,@alsthistic_ cari di shopee,Twitter for Android,0,0,cari di shopee
2020-05-02 05:53:04,1256355987780333569,dimpleilsan,@GAMEREFF Baru mulai  https://t.co/q8qoWnILoQ,Twitter for Android,0,0,baru mulai
2020-05-02 05:52:47,1256355918201016320,ZIX_iiaaa,ak ngebut nabung buat ngejar promo shopee tgl 5 😭😔,Twitter for Android,0,0,ak ngebut nabung buat ngejar promo shopee tgl 5
2020-05-02 05:52:46,1256355913314652161,kxres,@strayselling https://t.co/QTYGP0VytH,Twitter Web App,0,0,
2020-05-02 05:52:45,1256355907677519872,jvpsimplicity,Get up to 10% extra coins on Shopee Shake when you play with friends. Join my group to win more coins! https://t.co/LS3rU41YO9 https://t.co/M5CCWbe9dd,Shopee_PH,0,0,get up to 10 extra coins on shopee shake when you play with friends join my group to win more coins
2020-05-02 05:52:39,1256355883778359296,Miftach70190847,Saya menjual BAJU ANAK TUN... seharga Rp45.000. Dapatkan produk ini hanya di Shopee! https://t.co/KZEkYdWyQU #ShopeeID https://t.co/2KhXzqPPkE,Shopee_ID,0,0,saya jual baju anak tun harga rp45000 dapat produk ini hanya di shopee
2020-05-02 05:52:33,1256355858067230721,flowerspcwer,@GAMEREFF https://t.co/3HpW2KlGCQ,Twitter for Android,0,0,
2020-05-02 05:52:29,1256355841718005760,rndoubley,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/uh8CLpUJzn https://t.co/eYq9B5zVuY,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 05:52:23,1256355817923592192,glampotate,shopee bantuin aq :( https://t.co/nj9YrD2sgn,Twitter for Android,2,0,shopee bantuin aq
2020-05-02 05:52:12,1256355773384294400,alulpaul,@GAMEREFF pasti ku sirball https://t.co/lpMNULRnlO,Twitter for iPhone,0,0,pasti ku sirball
2020-05-02 05:52:07,1256355750596628480,deercheries,sumpah ye barang2 di keranjang shopee ku banyak bgt tp duitnya gaada😢,Twitter for iPhone,0,0,sumpah ye barang2 di keranjang shopee ku banyak bgt tp duit gaada
2020-05-02 05:51:52,1256355689380737025,vinnacho,Saya menjual Ideku handmade tissue cover faces reborn seharga Rp105.000. Dapatkan produk ini hanya di Shopee! https://t.co/Y3RE6wBQeS #ShopeeID https://t.co/pxIp9GyMyX,Shopee_ID,0,0,saya jual ide handmade tissue cover faces reborn harga rp105000 dapat produk ini hanya di shopee
2020-05-02 05:51:38,1256355627661586433,peachyarazels_,@_lrnalyan Tanaman shopee ni ya,Twitter for Android,0,0,tanam shopee ni ya
2020-05-02 05:51:19,1256355550297681920,moogunway,@GAMEREFF sung sirbal https://t.co/bSFhlAgytr,Twitter for Android,0,0,sung sirbal
2020-05-02 05:51:16,1256355537521799168,Intannism,Anyway i lied. I went back to shopee to buy something else but this happened. I- whehueehhehehehe is this a sign. SiGh https://t.co/6FYNGJryaG,Twitter for iPhone,0,0,anyway i lied i went back to shopee to buy something else but this happened i whehueehhehehehe is this a sign sigh
2020-05-02 05:51:16,1256355535374315520,indahdwi05,@GAMEREFF Auto siram balik via notif https://t.co/wUii6lNKxp,Twitter Web App,0,0,auto siram balik via notif
2020-05-02 05:51:14,1256355526444810246,noirmyg,@GAMEREFF https://t.co/xiY78p1t9Z,Twitter for iPhone,0,0,
2020-05-02 05:51:05,1256355490138689536,DieniFU,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/qNlLSb4O4D https://t.co/i57lqesJaE,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 05:51:03,1256355482098233345,andiniverse,"@auoddya @collegemenfess Coba cek di online store miniso di ig atau shopee kak, biasanya ada",Twitter for Android,0,0,coba cek di online store miniso di ig atau shopee kak biasa ada
2020-05-02 05:50:40,1256355385289641997,_mrafi,It's time for me to checkout my shopee https://t.co/j4GUzZJplI,Twitter Web App,0,0,its time for me to checkout my shopee
2020-05-02 05:50:39,1256355382428962817,garagaradia,"@Meme_keeffe @ShopeeID hubungi pihak toko, itu kalo tokonya bertanggung jawab. kalo saya, tokonya lepas tangan, dan sistem di shopee ini merugikan pembeli. saya di shopee silver member dan siap2 uninstall, sya liat review shope emang buruk di Media Konsumen. Coba bka Media Konsumen",Twitter for Android,1,0,hubung pihak toko itu kalo toko tanggung jawab kalo saya toko lepas tangan dan sistem di shopee ini rugi beli saya di shopee silver member dan siap2 uninstall sya liat review shope emang buruk di media konsumen coba bka media konsumen
2020-05-02 05:50:36,1256355368315174912,nblahnumfradnti,@jajanbighit Boleh di cek nder...ready indo good condi bisa shopee freeong https://t.co/etkznInZin,Twitter for Android,1,0,boleh di cek nderready indo good condi bisa shopee freeong
2020-05-02 05:50:30,1256355342646009857,niakrong,Shopee Poly...Pls bantu saya keluar dari kemacetan 🙏 https://t.co/kQu5Vsc62F https://t.co/NCkvlNqup8,Twitter for Android,0,0,shopee polypls bantu saya keluar dari macet
2020-05-02 05:50:26,1256355325130600448,pirateqwin,@GAMEREFF belom limit nih auto sirbal yukkkk Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/uBgkpeHd0k,Twitter for Android,0,0,bom limit nih auto sirbal yukkkk bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 05:50:23,1256355314279956480,ana_mahbubiyah,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/bcLOxDlgx1 https://t.co/XWEH8wiHjv,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 05:50:15,1256355282558554112,noirmyg,@GAMEREFF https://t.co/7xeLUWcDPy,Twitter for iPhone,0,0,
2020-05-02 05:50:07,1256355247619858432,IntanPu55471242,Saya menjual Parfum Oriflame seharga Rp200.000. Dapatkan produk ini hanya di Shopee! https://t.co/LV7shBmgrA #ShopeeID https://t.co/XERLDwL4Tw,Twitter for Android,0,0,saya jual parfum oriflame harga rp200000 dapat produk ini hanya di shopee
2020-05-02 05:50:07,1256355246537797632,AboutPreloved,/preloved/ Masih ada box original 55k aja bisa shopee freong https://t.co/uDrtxaVpjs,AboutPreloveds,0,0,preloved masih ada box original 55k aja bisa shopee freong
2020-05-02 05:50:04,1256355235875807234,sucgarbaby,@SYOPIFESS Ketik Ramadhan di Shopee untuk 10 Promo Puncak Ramadhan! Share info ini sekarang &amp; dapatkan total 10 Voucher Gratis Ongkir! https://t.co/fBHx6fywI0,Twitter for iPhone,0,0,ketik ramadhan di shopee untuk 10 promo puncak ramadhan share info ini sekarang amp dapat total 10 voucher gratis ongkir
2020-05-02 05:50:02,1256355224026923008,khsofiaa,waktu2 gini bahaya betul bukak shopee ni nyah,Twitter for iPhone,0,0,waktu2 gin bahaya betul bukak shopee ni nyah
2020-05-02 05:49:59,1256355214019325953,pinguwhfam29_,@_lrnalyan Taneman shopee?,Twitter for Android,0,0,taneman shopee
2020-05-02 05:49:53,1256355188731858944,Ludijati2,Saya menjual MINYAK BALUR... seharga Rp175.000. Dapatkan produk ini hanya di Shopee! https://t.co/V1mG5gX4Mf #ShopeeID https://t.co/Axp1N3MSg9,Shopee_ID,0,0,saya jual minyak balur harga rp175000 dapat produk ini hanya di shopee
2020-05-02 05:49:48,1256355168599171072,IntanPu55471242,Saya menjual Oriflame Pelapis cat kuku seharga Rp59.900. Dapatkan produk ini hanya di Shopee! https://t.co/T3J5GhvpD3 #ShopeeID https://t.co/LL5jnif12Z,Twitter for Android,2,0,saya jual oriflame lap cat kuku harga rp59900 dapat produk ini hanya di shopee
2020-05-02 05:49:47,1256355162072858624,Pandawabd,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/kkn4EkvYjp https://t.co/bxZjzLpRD1,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 05:49:36,1256355115151298566,AnandaErick3,"Alhamdulillah apapun tetap disyukuri, terima kasih shopee semoga bisa menang undian hp dan semoga sukses kedepannya @ShopeeID #ShopeeTanamTHR10M https://t.co/iXmyetU1RA",Twitter Web App,0,0,alhamdulillah apa tetap syukur terima kasih shopee moga bisa menang undi hp dan moga sukses depan
2020-05-02 05:49:34,1256355107857289216,heysaaar,@nadiapspta_ @ShopeeID Dibantu ya mba https://t.co/lJgpZBcOo4,Twitter for Android,0,0,bantu ya mba
2020-05-02 05:49:31,1256355094611677184,shofiolla,"@skincare_idn Nih nder temenku @faylurenough jual, 30k udah dapet 10pcs. Shopeenyab https://t.co/go5cGc8BOi https://t.co/nBEtyM6yaV",Twitter for iPhone,1,0,nih nder temenku jual 30k udah dapet 10pcs shopeenyab
2020-05-02 05:49:30,1256355089985372160,NyampeHatii,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/ZeDRvkopoL https://t.co/WfKfnIspIg,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 05:49:28,1256355081974243328,Tnannana,Bismillah otw shopee udah lama g pake skincare.,Twitter for Android,0,0,bismillah otw shopee udah lama g pake skincare
2020-05-02 05:49:27,1256355081198301184,heysaaar,@ellsdwy Bantu ya kak https://t.co/lJgpZBcOo4,Twitter for Android,0,0,bantu ya kak
2020-05-02 05:49:27,1256355079503798273,IntanPu55471242,Saya menjual Hand Body PROMO RAMADAN HANYA 99.900 seharga Rp99.900. Dapatkan produk ini hanya di Shopee! https://t.co/eWNiCjfpuS #ShopeeID https://t.co/jqupcGoNXi,Twitter for Android,1,0,saya jual hand body promo ramadan hanya 99900 harga rp99900 dapat produk ini hanya di shopee
2020-05-02 05:49:11,1256355010880761856,IntanPu55471242,Saya menjual Bedak Padat The One Contouring Kit seharga Rp179.000. Dapatkan produk ini hanya di Shopee! https://t.co/zR9v8PcApz #ShopeeID https://t.co/alg4BEXvlj,Twitter for Android,1,0,saya jual bedak padat the one contouring kit harga rp179000 dapat produk ini hanya di shopee
2020-05-02 05:49:08,1256355000382439425,Juejawan,"Can I just tgk je brg Kat shopee, tgk je HAHAHHA",Twitter for Android,1,0,can i just tgk je brg kat shopee tgk je hahahha
2020-05-02 05:49:05,1256354986071486464,akdyep,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/vvhTkGs94V https://t.co/LI6stmm7j5,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 05:48:59,1256354960188469250,heysaaar,@devitanurvia Bantu ya mba https://t.co/lJgpZBcOo4,Twitter for Android,0,0,bantu ya mba
2020-05-02 05:48:57,1256354954891018242,ravcnclau,@GAMEREFF https://t.co/SXt03703yN,Twitter for Android,0,0,
2020-05-02 05:48:53,1256354938193494019,IntanPu55471242,Saya menjual MASKARA MENEBALKAN DAN TAHAN AIR seharga Rp59.900. Dapatkan produk ini hanya di Shopee! https://t.co/YXBYG81rRZ #ShopeeID https://t.co/mBqBv8fOu7,Twitter for Android,0,0,saya jual maskara tebal dan tahan air harga rp59900 dapat produk ini hanya di shopee
2020-05-02 05:48:43,1256354895457738752,heysaaar,@Lsnwti27 Mari kita saling bantu https://t.co/lJgpZBcOo4,Twitter for Android,0,0,mari kita saling bantu
2020-05-02 05:48:34,1256354856698130432,heysaaar,@nofa_septania @ShopeeID Ayo saling siram https://t.co/lJgpZBcOo4,Twitter for Android,0,0,ayo saling siram
2020-05-02 05:48:26,1256354822141308928,RiskaOctaverina,Saya menjual Wardah Nature... seharga Rp18.000. Dapatkan produk ini hanya di Shopee! https://t.co/pyAv4pCadM #ShopeeID https://t.co/vh7XbnKDVr,Shopee_ID,0,0,saya jual wardah nature harga rp18000 dapat produk ini hanya di shopee
2020-05-02 05:48:24,1256354815950512128,rotbak3,Slot masih banyak auto siram balik https://t.co/J4KK1IWUzB,Twitter Web App,0,0,slot masih banyak auto siram balik
2020-05-02 05:48:23,1256354810023964672,IntanPu55471242,Saya menjual Oriflame 4 Produc Hanya 129.000 Saja seharga Rp129.000. Dapatkan produk ini hanya di Shopee! https://t.co/OSibnjsQfy #ShopeeID https://t.co/y0FhV4FDn7,Twitter for Android,0,0,saya jual oriflame 4 produc hanya 129000 saja harga rp129000 dapat produk ini hanya di shopee
2020-05-02 05:48:21,1256354803896082433,deanaladdin,"okay first time bought furniture from Shopee, hope it will come out good.",Twitter for iPhone,0,0,okay first time bought furniture from shopee hope it will come out good
2020-05-02 05:48:20,1256354799915696128,uppsilon,Saya menjual Kian Batik T... seharga Rp300.000. Dapatkan produk ini hanya di Shopee! https://t.co/sePwkLg6k7 #ShopeeID https://t.co/YEPY9dpLe4,Shopee_ID,0,0,saya jual kian batik t harga rp300000 dapat produk ini hanya di shopee
2020-05-02 05:48:08,1256354746517950464,widodo_dpc,Saya menjual Monitor LCD ... seharga Rp250.000. Dapatkan produk ini hanya di Shopee! https://t.co/e8XyBYBbn0 #ShopeeID https://t.co/ldutXjATKn,Shopee_ID,0,0,saya jual monitor lcd harga rp250000 dapat produk ini hanya di shopee
2020-05-02 05:48:04,1256354731468795905,exxausted,@GAMEREFF https://t.co/XvtCuYpz0l,Twitter for Android,0,0,
2020-05-02 05:48:03,1256354728902103044,picoez,@IsmeiW @Nellasari__ @citogog @arcotransept @Fiksi_DIVA @edi_akhiles Ngga taw kalo lewat shopee ea :),Twitter for Android,0,0,ngga taw kalo lewat shopee ea
2020-05-02 05:48:01,1256354719674425344,Feyyyyb,@GAMEREFF Siram punyaku aja nanti aku sirambalik sumpahhh ga boong https://t.co/TxDdFL4bSj,Twitter for Android,0,0,siram punya aja nanti aku sirambalik sumpahhh ga boong
2020-05-02 05:48:00,1256354712548372480,rusyaimie,Nasib baik aku jadi kluster Shopee dan Lazada.,Twitter for iPhone,0,0,nasib baik aku jadi kluster shopee dan lazada
2020-05-02 05:47:59,1256354710123999232,haduhgimanasih,@_lrnalyan Tanaman shopee?,Twitter for Android,0,0,tanam shopee
2020-05-02 05:47:42,1256354640834125825,Pisces_sambat,Temen gaada akhlak ngechat buat checkout shopee terosss😭😭😭 @boochinpipel https://t.co/oiyvlBsqHO,Twitter for Android,0,0,temen gaada akhlak ngechat buat checkout shopee terosss
2020-05-02 05:47:10,1256354504250781697,ravcnclau,@GAMEREFF https://t.co/SXt03703yN,Twitter for Android,0,0,
2020-05-02 05:47:04,1256354481014321153,heysaaar,@WahyuRa25842710 Saling siram yuk https://t.co/lJgpZBcOo4,Twitter for Android,0,0,saling siram yuk
2020-05-02 05:46:57,1256354449481560064,heysaaar,@crdnrshay_ Kak ayo saling bantu https://t.co/lJgpZBcOo4,Twitter for Android,0,0,kak ayo saling bantu
2020-05-02 05:46:54,1256354435539730433,novia_rizkys,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/VBteU1mzdf https://t.co/OgFbVQrXFb,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 05:46:51,1256354426207387648,supkrimkfc,melihat biskuit bayi toddler flash sale di shopee membuatku teringat pas kuliah kalo ulang tahun pastii dibeliin biskuit bayi segudang sama temen2 karena hampir tiap hari bawa ke kampus atau ga pas nongkrong,Twitter for Android,0,0,lihat biskuit bayi toddler flash sale di shopee buat ingat pas kuliah kalo ulang tahun pasti dibeliin biskuit bayi gudang sama temen2 karena hampir tiap hari bawa ke kampus atau ga pas nongkrong
2020-05-02 05:46:45,1256354400559194112,Syaifulghani,I'm selling 100% ORIGINAL!!!:SAMBAL MUDAH MAKAN : Pek Mix Combo for RM4.75. Get it on Shopee now! https://t.co/AuDoS8mgnX #ShopeeMY https://t.co/jLNutidCwg,Twitter for Android,0,0,im selling 100 originalsambal mudah makan pek mix combo for rm475 get it on shopee now
2020-05-02 05:46:43,1256354391327510528,Putriayuwlndr,@GAMEREFF https://t.co/tK5pXvDpGi,Twitter for Android,0,0,
2020-05-02 05:46:43,1256354390811664385,heysaaar,@dhilaerma Saling bantu yuk https://t.co/lJgpZBcOo4,Twitter for Android,0,0,saling bantu yuk
2020-05-02 05:46:37,1256354365910052864,Syaifulghani,I'm selling BERSAHUR : 100% ORIGINAL!!!:SAMBAL DAGING DENDENG SEDAPP for RM9.81. Get it on Shopee now! https://t.co/DEx0Z9bVHm #ShopeeMY https://t.co/YRYWfEzegN,Twitter for Android,1,0,im selling sahur 100 originalsambal daging dendeng sedapp for rm981 get it on shopee now
2020-05-02 05:46:32,1256354344103866368,heysaaar,@AyuSalna @ShopeeID Ayo saling siram https://t.co/lJgpZBcOo4,Twitter for Android,0,0,ayo saling siram
2020-05-02 05:46:24,1256354311367528449,babylouvee,@GAMEREFF https://t.co/bPnIFhy8Nn,Twitter for Android,0,0,
2020-05-02 05:46:18,1256354286910373888,heysaaar,@nofa_septania Mohon bantuannya ya https://t.co/lJgpZBcOo4,Twitter for Android,0,0,mohon bantu ya
2020-05-02 05:46:18,1256354285379448833,firdaaazz,Bantu siramin dong...👉👈 https://t.co/9sT3NcYPWv,Twitter for Android,0,0,bantu siramin dong
2020-05-02 05:46:18,1256354285203275779,mhmmdfalll,"@rexyorx gausa nyiram, shopee aj dibeli sm dia :(",Twitter for Android,0,0,gausa nyiram shopee aj beli sm dia
2020-05-02 05:46:08,1256354245365784576,LynaJhojhoba,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/2QJCrpMfmc https://t.co/9rjAwxOQHh,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 05:46:08,1256354245198016512,shflysma,Wts X1 semua yg ada difoto lewat shopee🍊 📍 Dom Palangka Raya https://t.co/awVzKrV0mI,Twitter for Android,1,0,wts x1 semua yg ada foto lewat shopee dom palangka raya
2020-05-02 05:46:07,1256354239334346752,N27Amelia,Se-satisfying itu bgt sih. Dari harga normal diskon + Diskon voucher 50rb + potongan koin shopee + gratis ongkir. Berati cuma bayar 150rb'an doanggggg. Tp atm cuma kesisa 30 perak Wkwkwkwk ku menangis membayagkan~ 🤣 https://t.co/lyeJSBvkc1,Twitter for Android,0,0,sesatisfying itu bgt sih dari harga normal diskon diskon voucher 50rb potong koin shopee gratis ongkir berat cuma bayar 150rban doanggggg tp atm cuma sisa 30 perak wkwkwkwk ku menang membayagkan
2020-05-02 05:46:01,1256354216198549505,heysaaar,@Ririn24496096 Kak Bantu siram ya https://t.co/lJgpZBcOo4,Twitter for Android,0,0,kak bantu siram ya
2020-05-02 05:46:00,1256354212851535872,MuhammadAlAgun1,Saya menjual KAOS DISTRO ... seharga Rp100.000. Dapatkan produk ini hanya di Shopee! https://t.co/D0nnN9FYyo #ShopeeID https://t.co/a8GBh1eMWu,Shopee_ID,0,0,saya jual kaos distro harga rp100000 dapat produk ini hanya di shopee
2020-05-02 05:46:00,1256354211844853760,aomgig,ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmFromHome #รดมารดกลับ https://t.co/Ne1TokiJxB https://t.co/G76CNKdvwz,Twitter for Android,0,0,
2020-05-02 05:45:53,1256354182635720704,heysaaar,@alysafira Dibantu ya kak https://t.co/lJgpZBcOo4,Twitter for Android,0,0,bantu ya kak
2020-05-02 05:45:42,1256354135097524224,heysaaar,@HaerulAlfin Bantu siram ya kak https://t.co/lJgpZBcOo4,Twitter for Android,0,0,bantu siram ya kak
2020-05-02 05:45:38,1256354117389172736,iniusernamenya,Uninstall shopee kali ya demi keberlangsungan hidup selama pandemi 🙁,Twitter for Android,1,0,uninstall shopee kali ya demi langsung hidup lama pandemi
2020-05-02 05:45:28,1256354078335963136,heysaaar,@aprilianiwulaan @ShopeeID Saling bantu yuk https://t.co/lJgpZBcOo4,Twitter for Android,0,0,saling bantu yuk
2020-05-02 05:45:26,1256354069951639553,OPRalphAndrei,@rafaelnaparan Sa shopee or lazada raf naa ata,Twitter for Android,0,0,sa shopee or lazada raf naa ata
2020-05-02 05:45:21,1256354047591714816,kookmin5979,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/QfWUgxxFDg https://t.co/qADc0BnOth,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 05:45:12,1256354008685350912,GAMEREFF,/GR/ share grup shopee gratis ongkir yuk,Smartphone Esia Hidayah ,0,0,gr share grup shopee gratis ongkir yuk
2020-05-02 05:45:10,1256353999361421312,jesuiswema,@GAMEREFF Ketik Ramadhan di Shopee untuk 10 Promo Puncak Ramadhan! Share info ini sekarang &amp; dapatkan total 10 Voucher Gratis Ongkir! https://t.co/dDQIP6zLk3,Twitter for Android,0,0,ketik ramadhan di shopee untuk 10 promo puncak ramadhan share info ini sekarang amp dapat total 10 voucher gratis ongkir
2020-05-02 05:45:03,1256353972580831232,fipurpleluv,"@GAMEREFF ada 8 slot lagi, auto sirbal Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/Iqi805xAEH",Twitter for Android,0,0,ada 8 slot lagi auto sirbal bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 05:44:58,1256353949289832448,heloya4,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/G0AwOBeqOQ https://t.co/VxWImv44Tn,Shopee_ID,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 05:44:57,1256353945284300801,queenraraaa,Tolong siramkan pokok I please.   https://t.co/BXfkRk35aG https://t.co/CFzDrmWSnA,Twitter for Android,0,0,tolong siram pokok i please
2020-05-02 05:44:57,1256353945284276224,dinosaruyus,@hispiyayaaa Di shopee coba,Twitter for Android,0,0,di shopee coba
2020-05-02 05:44:54,1256353932424515585,RS_ChaeChae,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/8OCu6RdV86 https://t.co/eXEyizgtgP,Twitter for Android,0,0,shopee coins
2020-05-02 05:44:25,1256353810672283648,kaliabank,Saya menjual Wedang Uwuh Gn. Burujul [5pcs] seharga Rp28.000. Dapatkan produk ini hanya di Shopee! https://t.co/SjphkpU2Bb #ShopeeID https://t.co/yEOIJXwphj,Twitter for Android,1,1,saya jual wedang uwuh gn burujul 5pcs harga rp28000 dapat produk ini hanya di shopee
2020-05-02 05:44:06,1256353734013128704,ssunfIowerss,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/JrgQDWFS6B https://t.co/g1ljvUrjK7,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 05:44:05,1256353729269215232,nfitriadyn,@GAMEREFF https://t.co/4MrzpZNH5x,Twitter for Android,0,0,
2020-05-02 05:43:57,1256353695123398656,fieqaaroslann,I macam tak percaya shopee mall murah macam ni! Tengok feedback dia semua okay! So perlu beli ke tak 😂 https://t.co/tS09Obaysz,Twitter for iPhone,0,0,i macam tak percaya shopee mall murah macam ni tengok feedback dia semua okay so perlu beli ke tak
2020-05-02 05:43:53,1256353677817741313,yusup137,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/sEwzgU1sFo https://t.co/0cIjToaGVC,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 05:43:50,1256353666077831168,Mirsha13,Tiap hari ngecekin shopee udah dikirim belom ya wkwk pdhl pesennya baru kmrn,Twitter for iPhone,0,0,tiap hari ngecekin shopee udah kirim bom ya wkwk pdhl sen baru kmrn
2020-05-02 05:43:49,1256353660046503936,callmeursss,"@arrtla Oh itaa wkwkw, Kalimba, ada kok yg 400k an. Dari dulu juga pengen ini sebenernya, udah lama ada di keranjang shopee tapi gak dicekout2🤣",Twitter for Android,0,0,oh itaa wkwkw kalimba ada kok yg 400k an dari dulu juga ken ini sebenernya udah lama ada di keranjang shopee tapi gak dicekout2
2020-05-02 05:43:45,1256353643072118784,lrncjean,Kanus a kaha to madeliver akong giorder sa shopee hays,Twitter for Android,0,0,kanus a kaha to madeliver akong giorder sa shopee hays
2020-05-02 05:43:39,1256353617902284803,ditrimaptn2020,@GAMEREFF kurang 1 https://t.co/sC5GidmNyh,Twitter for Android,0,0,kurang 1
2020-05-02 05:43:37,1256353612927664128,kaliabank,Saya menjual Wedang Uwuh G... seharga Rp28.000. Dapatkan produk ini hanya di Shopee! https://t.co/sPZTlOhlhz #ShopeeID https://t.co/cs5u0xFZ4n,Shopee_ID,1,1,saya jual wedang uwuh g harga rp28000 dapat produk ini hanya di shopee
2020-05-02 05:43:36,1256353605382074368,neyisheng,@jageundalnim Ada ko yg dari official distributornya https://t.co/kBfdoI0h9d,Twitter for Android,0,0,ada ko yg dari official distributor
2020-05-02 05:43:28,1256353574562328577,leisurelissa,Sekarang craving kek lapis sarawak pulak... terliur sia tengok semua jenis kek lapis kt shopee 😭,Twitter for iPhone,0,0,sekarang craving kek lapis sarawak pulak liur sia tengok semua jenis kek lapis kt shopee
2020-05-02 05:43:24,1256353558791770113,retrodusk,"Guys mau nanya, kan gue beli sesuatu di shopee terus di apk nya bilang sudah terkirim alias udah dateng ke tangan yang beli, di web jasa pengirim nya juga dah ada tanda tangan nya TAPI gue belum ada nerima sama sekali.. tanda tangan juga belum itu gimana jadinya anjir :",Twitter for Android,0,0,guys mau nanya kan gue beli sesuatu di shopee terus di apk nya bilang sudah kirim alias udah dateng ke tangan yang beli di web jasa kirim nya juga dah ada tanda tangan nya tapi gue belum ada nerima sama sekali tanda tangan juga belum itu gimana jadi anjir
2020-05-02 05:43:21,1256353543688278019,zareeshta,@FOODFESS2 yg g punya shopee hanya bisa bantu meritwit,Twitter for Android,0,0,yg g punya shopee hanya bisa bantu meritwit
2020-05-02 05:43:09,1256353492429504512,DS8891,Saya menjual Madu Promil Z... seharga Rp40.000. Dapatkan produk ini hanya di Shopee! https://t.co/m9i29Y7oaN #ShopeeID https://t.co/YFtWLXIz16,Shopee_ID,0,0,saya jual madu promil z harga rp40000 dapat produk ini hanya di shopee
2020-05-02 05:43:08,1256353489510256640,ekmalzulkifli,@qistinaaaaa_ Shopee ada.,Twitter for Android,0,0,shopee ada
2020-05-02 05:43:03,1256353466655502337,1612Rima,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/qHsfcZVfzU https://t.co/zug7jMbc0q,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 05:43:02,1256353465107795968,kookmin5979,@shopeetanam https://t.co/mBtcZ0Wn7J,Twitter for Android,0,0,
