tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-01 22:11:50,1256239916733935617,ahmdrifqimaimun,"Setelah berhasil menjadi affiliate, langkah selanjutnya adalah membuat tokomu, bisa pakai tokopedia, bukalapak, shopee, dll. Buat banyak toko di banyak marketplace juga bisa, ga harus satu",Twitter Web App,0,0,telah hasil jadi affiliate langkah lanjut adalah buat toko bisa pakai tokopedia bukalapak shopee dll buat banyak toko di banyak marketplace juga bisa ga harus satu
2020-05-01 22:11:24,1256239806259970048,kopipekon,Buat yang mau order silakan   order via wa 082299003586  Tokopedia  https://t.co/dKfuY1Z96y  Shoopee https://t.co/2gq2hMrCCR,Twitter for Android,6,2,buat yang mau order sila order via wa 082299003586 tokopedia shoopee
2020-05-01 22:10:39,1256239619043024896,glampotate,"dan dia bilang ke gue, akun shopee sama tokopedia ini bisa koneksi ke kredivo. walau ujung ujungnya gagal dan gak bisa",Twitter for Android,4,0,dan dia bilang ke gue akun shopee sama tokopedia ini bisa koneksi ke kredivo walau ujung ujung gagal dan gak bisa
2020-05-01 22:09:47,1256239400754778113,TokopediaCare,"@KepoKepa Hai Kak, terima kasih telah menghubungi Tim Tokopedia Care. Terkait kendala yang Kakak ajukan mohon kesediaannya untuk melampirkan nomor invoicenya ya agar bisa kami bantu pengecekannya lebih lanjut. Thanks:)",Salesforce - Social Studio,0,0,hai kak terima kasih telah hubung tim tokopedia care kait kendala yang kakak aju mohon sedia untuk lampir nomor invoicenya ya agar bisa kami bantu kece lebih lanjut thanks
2020-05-01 22:09:13,1256239257724715009,glampotate,"oh iya aris ini awalnya mau nawarin gue kerja di kredivo, bantu bantu dia sedikit. tapi ujung ujungnya dia mintain akun shopee gue, tokopedia juga, sama email dan npwp bokap gue. karena waktu itu pendaftaran kredivo gue ditolak. harus nunggu 3 bulan dulu baru bisa lagi",Twitter for Android,3,0,oh iya aris ini awal mau nawarin gue kerja di kredivo bantu bantu dia sedikit tapi ujung ujung dia mintain akun shopee gue tokopedia juga sama email dan npwp bokap gue karena waktu itu daftar kredivo gue tolak harus nunggu 3 bulan dulu baru bisa lagi
2020-05-01 22:08:44,1256239137964691458,RiaTumimomor,"Ada Kupon THR 1 Juta dari Ria Tumimomor nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/NpoTQzQyNd",Twitter for Android,0,0,ada kupon thr 1 juta dari ria tumimomor nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 22:07:49,1256238906552528900,khuniea,"Ada Kupon THR 1 Juta dari kuni afifah nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/TJmeL99FOM",Twitter for Android,0,0,ada kupon thr 1 juta dari kuni afifah nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 22:05:39,1256238361548746754,arnynt,T H R A N D U A L • hairtonic 100ml dan 250ml  Ready stock. Hadir kembali. Back in stock.  Pemesanan : • DM  • Whatsapp https://t.co/D2xHRpg1UF  • Tokopedia https://t.co/saDElfeEV5  • Shopee  https://t.co/DSHADZTShe  • Bukalapak https://t.co/CfGbuIhCt2 https://t.co/v523hQMNt7,Twitter for Android,0,2,t h r a n d u a l hairtonic 100ml dan 250ml ready stock hadir kembali back in stock mesan dm whatsapp tokopedia shopee bukalapak
2020-05-01 22:05:23,1256238292577603586,rananda_,"@wordfangs Sudah tersedia di tokopedia atau langsung wa jg gapapa 085707655670  https://t.co/mSY6YHvk8U  Ini thread sebelumnya, buay ngabisin stock aja. https://t.co/0Om0tqcs0B",Twitter for Android,0,0,sudah sedia di tokopedia atau langsung wa jg gapapa 085707655670 ini thread belum buay ngabisin stock aja
2020-05-01 22:05:21,1256238283941539840,chewsnotchwe,"@ovo_id @GrabID @tokopedia ehh ovo! KO INI GAK BISA DI PAKE TRANSAKSI KENAPA WOY?  TERUS, UPDATE PREMIER UDH 2HARI TETEP GA ADA PERUBAHAN.",Twitter for Android,0,0,ehh ovo ko ini gak bisa di pake transaksi kenapa woy terus update premier udh 2hari tetep ga ada ubah
2020-05-01 22:05:20,1256238279835484161,sarisar,"Ada Kupon THR 1 Juta dari Ashfihanni Ratnasari nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/HXea8VELB6",Twitter for iPhone,0,0,ada kupon thr 1 juta dari ashfihanni ratnasari nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 22:04:56,1256238180677885958,Husnaafia,Yuk klik yuk https://t.co/vpggD09Mf4,Twitter for iPhone,1,0,yuk klik yuk
2020-05-01 22:03:04,1256237708822958080,glampotate,"a thread  jadi gue pernah kenal sama match tinder ini, namanya Aris, umur 21 tahun. ngakunya kuliah di universitas mercu buana. dia bilang ke gue mau nawarin kerja, yaudah gue iya iya aja ga mikir. email, akun shopee, tokopedia, bahkan npwp bokap gue, gue kasih.",Twitter for Android,132,49,a thread jadi gue pernah kenal sama match tinder ini nama aris umur 21 tahun ngakunya kuliah di universitas mercu buana dia bilang ke gue mau nawarin kerja yaudah gue iya iya aja ga mikir email akun shopee tokopedia bahkan npwp bokap gue gue kasih
2020-05-01 22:02:39,1256237606251171841,suhardimunir,"Ada Kupon THR 1 Juta dari Suhardi Munir nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/e0ao6IczPc",Twitter Web Client,0,0,ada kupon thr 1 juta dari suhardi munir nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 22:00:19,1256237016989270017,amandamanopo,"Jangan lupa check quarantineam di tokopedia ya, check di ig juga💜",Twitter for iPhone,50,3,jangan lupa check quarantineam di tokopedia ya check di ig juga
2020-05-01 21:59:59,1256236933602316290,alduneseyo,@banjarbase Ada tokopedia,Twitter for Android,0,0,ada tokopedia
2020-05-01 21:58:23,1256236529485262848,kookeyraa,@TAEGIIKU @tokopedia udh mutualan kita wkwk,Twitter for Android,0,0,udh mutualan kita wkwk
2020-05-01 21:57:49,1256236387814309891,D_GeniusArtss,"@tokopedia Min srius, malu kalo ampe lewat TL nya @BTS_twt :') i",Twitter for Android,0,0,min srius malu kalo ampe lewat tl nya i
2020-05-01 21:57:39,1256236346550689793,WillyHSN,"READY FOR ORDER, MISB AND NEW All Ready Stock lainnya Details and Price Check Market Place or PM Search👇👇👇 - Tokopedia : HSN OL Shop - Shopee : hsnolshop - Bukalapak : HSN  Untuk PRE ORDER DETAILS FOLLOW MY… https://t.co/QcbJg0ShyR",Instagram,0,0,ready for order misb and new all ready stock lain details and price check market place or pm search tokopedia hsn ol shop shopee hsnolshop bukalapak hsn untuk pre order details follow my
2020-05-01 21:56:44,1256236114186244096,jaemintq,@somyic cari di tokopedia cil,Twitter for Android,0,0,cari di tokopedia cil
2020-05-01 21:55:58,1256235921655115776,abe_s12,"Ada Kupon THR 1 Juta dari Zavier Azhellio nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/DqLmhbIIfI",Twitter Web App,0,0,ada kupon thr 1 juta dari zavier azhellio nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:55:14,1256235737323888646,Shoen_eLanfield,"Ada Kupon THR 1 Juta dari Ahmad Sonhaji nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/8BddTEB4FG",Twitter for Android,0,0,ada kupon thr 1 juta dari ahmad sonhaji nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:55:03,1256235694063865860,ameethyst_,"Yuk kk kk yg punya tokped join😁  Ada Kupon THR 1 Juta dari ak nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/4uPu6v8Xh6",Twitter for Android,0,0,yuk kk kk yg punya tokped join ada kupon thr 1 juta dari ak nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:54:47,1256235624908062722,broriajaa,"Untuk transaksi hanya ada 2 pilihan ya. Transfer langsung atau via Tokopedia. Tokopedia jg bisa free ongkir kok, aman 😁  Kalo mau transfer lgsg aman juga kok, ini bisa cek Instagram jualan buat liat testi. https://t.co/XRAmwsLbK0",Twitter for Android,1,0,untuk transaksi hanya ada 2 pilih ya transfer langsung atau via tokopedia tokopedia jg bisa free ongkir kok aman kalo mau transfer lgsg aman juga kok ini bisa cek instagram jual buat liat testi
2020-05-01 21:54:43,1256235608873349120,sanabby9,@selfolrps ak nemu di tokopedia,Twitter for Android,0,0,ak nemu di tokopedia
2020-05-01 21:54:09,1256235467567226880,ahmdrifqimaimun,"Buat memperjelas sistemnya, jadi nanti kalian buat toko di marketplace online yg mainstream seperti tokopedia, shopee, bukalapak, dll. Nanti buyer akan beli barang di tokomu kemudian kamu beli di jakmall, dari jakmall akan mengirimkan barang ke buyermu dengan nama tokomu",Twitter Web App,0,0,buat jelas sistem jadi nanti kalian buat toko di marketplace online yg mainstream seperti tokopedia shopee bukalapak dll nanti buyer akan beli barang di toko kemudian kamu beli di jakmall dari jakmall akan kirim barang ke buyermu dengan nama toko
2020-05-01 21:53:13,1256235231918596100,muhilag,2020 TOKOPEDIA AMIN,Twitter for Android,0,0,2020 tokopedia amin
2020-05-01 21:52:59,1256235173261213700,sandypoetra,"Ada Kupon THR 1 Juta dari Sandy Poetra nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/QXqJUzNJTG",Twitter for iPhone,0,0,ada kupon thr 1 juta dari sandy poetra nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:52:58,1256235167762481166,ntrianggono,"@yosnggarang @AdamasBelva Ada 8 platform. Knp hanya ini yg gorok2. Itu platform bos isinya training provider yg buanyaaaak. Sekali lagi ada Bukalpak, Tokopedia, knp selalu ini yg digorok.",Twitter Web App,1,0,ada 8 platform knp hanya ini yg gorok2 itu platform bos isi training provider yg buanyaaaak sekali lagi ada bukalpak tokopedia knp selalu ini yg gorok
2020-05-01 21:51:35,1256234821422022659,thspcwndrr,@wordfangs Kaos Bakmi Club  https://t.co/zzLYNwm4fq https://t.co/cemQi56UYt,Twitter for Android,0,0,kaos bakmi club
2020-05-01 21:51:30,1256234798202445830,mpriiis,@Oh_Myfish @tokopedia ada ada ajah si mimin tokpedd hahaha,Twitter for Android,0,0,ada ada ajah si mimin tokpedd hahaha
2020-05-01 21:51:29,1256234795581034501,elk_wahyu,@wilsonsitorus @jokowi Biar sekalian tidak waras. Saya usul Mr. Presiden @jokowi adakan pelatihan online (kartu prakerja) dengan tema: Ketahanan Jomblo di Pandemi #Covid19  #NegaraMainMain @ruangguru @tokopedia @bukalapak,Twitter for Android,0,0,biar sekali tidak waras saya usul mr presiden adakan latih online kartu prakerja dengan tema tahan jomblo di pandemi
2020-05-01 21:51:21,1256234761623867394,jeonxxkookie_,@tokopedia ☺☺☺ https://t.co/O2hUQjHUux,Twitter for Android,0,0,
2020-05-01 21:50:54,1256234648847425537,Diannaputrii,https://t.co/x4AMun88OP #Tokopedia,Twitter Web App,0,0,
2020-05-01 21:50:34,1256234564432859137,linggom_fredy,"Ada Kupon THR 1 Juta dari fredy pangihutan nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/GnxQxbiTQo",Twitter for Android,0,0,ada kupon thr 1 juta dari fredy pangihutan nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:49:54,1256234396564275217,KHWijaya2,"@TokopediaCare Min mau tanya, di Tokopedia produk/layanan apa saja yang bisa dibeli dengan metode pembayaran Ovo Point ?  Atas perhatiannya, terima kasih.",Twitter Web App,0,0,min mau tanya di tokopedia produklayanan apa saja yang bisa beli dengan metode bayar ovo point atas perhati terima kasih
2020-05-01 21:48:54,1256234146877366273,bas_pal,"Ada Kupon THR 1 Juta dari Baso Pallawa Gau nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/mgj7p5qDzs",Twitter for Android,1,0,ada kupon thr 1 juta dari baso pallawa gau nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:47:22,1256233760846229506,whenifndyou,@cigaretaftersad iyaa nanti aku cariin ya di tokopedia,Twitter for iPhone,0,0,iyaa nanti aku cariin ya di tokopedia
2020-05-01 21:47:01,1256233669762613248,broriajaa,@yessyfran @Wariman_ Tokopedia aja kak adanya. Bisa free ongkir juga kok 😁,Twitter for Android,0,0,tokopedia aja kak ada bisa free ongkir juga kok
2020-05-01 21:46:46,1256233606210617350,amandap56209737,https://t.co/Rt7pNmT8gf,Twitter for Android,2,0,
2020-05-01 21:46:32,1256233551101558786,haidarahmad,kualitas kayu baik dan kuat.. Rekomen banget! #ReviewByMe  https://t.co/RqqUaD1Lp8,Tokopedia Twitter,0,0,kualitas kayu baik dan kuat rekomen banget
2020-05-01 21:46:20,1256233498941296640,broriajaa,@RimbaSaputra @Wariman_ Tokopedia aja mas adanya.,Twitter for Android,0,0,tokopedia aja mas ada
2020-05-01 21:45:11,1256233207873363968,arekgwangju,@TAEGIIKU @rihelsa_jk @tokopedia Samarinda?????,Twitter for Android,0,0,samarinda
2020-05-01 21:44:42,1256233087719145473,arekgwangju,@tokopedia OMAYGAT MAKASI AK TERNOTIS AWW KOTA AK DIBACA AMA @BTS_twt AWW MAKACI MINN😭👉👈,Twitter for Android,0,0,omaygat makas ak not aww kota ak baca ama aww makaci minn
2020-05-01 21:44:01,1256232914590760968,bayutrenggana,"Beli Crank set XLR 8 50-34T Hollow Tech  https://t.co/lYlGvskQ6H di toko Panorama76 Online Shop Rp1.250.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPBAY3746. Belanja? Tokopedia Saja!",Twitter for Android,0,0,beli crank set xlr 8 5034t hollow tech di toko panorama76 online shop rp1250000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpbay3746 belanja tokopedia saja
2020-05-01 21:43:56,1256232894680518658,nuna_tae95,@tokopedia YUK YANG DARI KALIMANTAN KITA MUTUALAN,Twitter for Android,0,0,yuk yang dari kalimantan kita mutualan
2020-05-01 21:43:03,1256232671539314688,covid19lucu,"Ada Kupon THR 1 Juta dari AW Efendi nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/qAtEFdTr3a #thrtokopedia #Tokopedia #TokopediaXBTS",Twitter for iPhone,0,0,ada kupon thr 1 juta dari aw efendi nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:43:01,1256232663289081857,keregean,"Ada Kupon THR 1 Juta dari Syafnie Fikri nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/oEdMrckDGi",Twitter Web App,1,0,ada kupon thr 1 juta dari syafnie fikri nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:42:39,1256232571186417674,KelviinnWijaya,"@AnkerTwiter Min minta bantuannya,mau jual hp baru model lama,terima kasih https://t.co/L01CIWhXSj",Twitter Web App,0,0,min minta bantuannyamau jual hp baru model lamaterima kasih
2020-05-01 21:40:02,1256231913003638786,amandap56209737,"Ini bagus deh, kayaknya cocok buat kamu https://t.co/dgS6EDoOPz",Twitter for Android,1,0,ini bagus deh kayak cocok buat kamu
2020-05-01 21:39:34,1256231795084922885,amandap56209737,"Ini bagus deh, kayaknya cocok buat kamu https://t.co/9axqml55U3",Twitter for Android,1,0,ini bagus deh kayak cocok buat kamu
2020-05-01 21:39:27,1256231767792660481,Oh_Myfish,@tokopedia Samarinda min🤣🤣,Twitter for Android,0,0,samarinda min
2020-05-01 21:39:16,1256231722158624775,Oh_Myfish,@mpriiis @tokopedia Samarinda🤣,Twitter for Android,0,0,samarinda
2020-05-01 21:38:57,1256231641342783489,amandap56209737,"Ini bagus deh, kayaknya cocok buat kamu https://t.co/UAbgR4axAk",Twitter for Android,2,0,ini bagus deh kayak cocok buat kamu
2020-05-01 21:38:27,1256231513554911244,dindarestu16,"Ada Kupon THR 1 Juta dari Dinda Restu Haerudin nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/4sow88xHUF",Twitter Web App,0,0,ada kupon thr 1 juta dari dinda restu haerudin nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:38:22,1256231492595912705,amandap56209737,"Ini bagus deh, kayaknya cocok buat kamu https://t.co/W7NCo4L3Tl",Twitter for Android,1,0,ini bagus deh kayak cocok buat kamu
2020-05-01 21:37:45,1256231338279043072,kiril_c,@TokopediaCare jgn komplen aja ges ni thr https://t.co/lTpDQEyV4J,Twitter for iPhone,0,0,jgn komplen aja ges ni thr
2020-05-01 21:37:44,1256231333791240194,hanifahnurfdl,ada yg tau ga kalo gratis ongkir di tokopedia tuh selalu pake jasanya anteraja ya?,Twitter for iPhone,0,0,ada yg tau ga kalo gratis ongkir di tokopedia tuh selalu pake jasa anteraja ya
2020-05-01 21:37:40,1256231318985285633,amandap56209737,"Ini bagus deh, kayaknya cocok buat kamu https://t.co/PHeaMoFHio",Twitter for Android,2,0,ini bagus deh kayak cocok buat kamu
2020-05-01 21:37:03,1256231163309502465,adenyapevita,"@kaesangp Ada Kupon THR 1 Juta dari Salman Al Farizi nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/mVJtxWbrVe",Twitter for iPhone,3,0,ada kupon thr 1 juta dari salman al farizi nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:36:55,1256231129750876165,debykhania,"Ada Kupon THR 1 Juta dari Debi Khania nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/y7J3KuRRIV",Twitter for Android,0,0,ada kupon thr 1 juta dari debi khania nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:36:51,1256231110679375880,cheesejoonie,@Prcskookoo @tokopedia ayo mutualann,Twitter for Android,0,0,ayo mutualann
2020-05-01 21:36:34,1256231041410437126,vickyods,"Ada Kupon THR 1 Juta dari Vicky Kurniawan nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/sWRrtdmEnU",Twitter Web Client,0,0,ada kupon thr 1 juta dari vicky kurniawan nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:35:36,1256230795800391689,deternalyoon,@3vita4 @seokjinii04 @tokopedia airnya glowing wkwk,Twitter for Android,0,0,air glowing wkwk
2020-05-01 21:35:27,1256230760404652033,cheesejoonie,@octaviyot @tokopedia haderrrr,Twitter for Android,0,0,haderrrr
2020-05-01 21:34:41,1256230567403753478,hobidihobidoo,ini Jin lagi take over atau gimana? Disogok berapa @BTS_twt https://t.co/UK4BGx5UJ5,Twitter for Android,0,0,ini jin lagi take over atau gimana sogok berapa
2020-05-01 21:34:32,1256230529483014146,kopi_garut,"Semoga bulan Mei ini lebih baik dari sebelumnya.  Amin.  TOKOPEDIA ada potongan harga untuk semua kopi, kawan.  Untuk order klik di Bio kami.  Single origin mulai dari 75rb/250gr House Blend mulai dari… https://t.co/SvAMOTgFR8",Instagram,0,0,moga bulan mei ini lebih baik dari belum amin tokopedia ada potong harga untuk semua kopi kawan untuk order klik di bio kami single origin mulai dari 75rb250gr house blend mulai dari
2020-05-01 21:34:06,1256230418371788802,sweetnightmpi,@tokopedia Miiiiin😭😭😭😭,Twitter for Android,0,0,miiiiin
2020-05-01 21:33:56,1256230379398324231,tkssar_,@TAEGIIKU @tokopedia Kaltimn dong. Siapa Tau tetangga,Twitter for Android,0,0,kaltimn dong siapa tau tetangga
2020-05-01 21:33:24,1256230244391976969,tkssar_,SAMARINDAAAAA :)) YA ALAHHH SERASA DI NOTICE BTSS AKUU https://t.co/YlqiTPAneH,Twitter for Android,0,0,samarindaaaaa ya alahhh serasa di notice btss akuu
2020-05-01 21:32:29,1256230013957033986,kisbet_,"Oh iya aku juga punya dagangan 🤪  Kopi Arabica Doloksanggul, Single Origin, produksi sendiri join bersama petani tradisional yg juga temenku sendiri.   Pengiriman dari Medan. Ada juga di Tokopedia https://t.co/P21sW6IX9v  (design by : IG (at)bold.underline /@hutafreshmarket ) https://t.co/c2t8ixr6Yv",Twitter for iPhone,40,29,oh iya aku juga punya dagang kopi arabica doloksanggul single origin produksi sendiri join sama tani tradisional yg juga temenku sendiri kirim dari medan ada juga di tokopedia design by ig atboldunderline
2020-05-01 21:32:17,1256229965105893379,terasiklan,Temukan SAFI White Expert Oil Control &amp; Anti Acne Cream 15gr seharga Rp45800.00 hanya di Tokopedia! https://t.co/sjz2mdZp57 https://t.co/1eIIoal2cL,Twitter for Android,0,0,temu safi white expert oil control amp anti acne cream 15gr harga rp4580000 hanya di tokopedia
2020-05-01 21:32:10,1256229935129202690,adenyapevita,"@dcode_id Ada Kupon THR 1 Juta dari Salman Al Farizi nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/mVJtxWbrVe",Twitter for iPhone,1,0,ada kupon thr 1 juta dari salman al farizi nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:32:09,1256229930834300935,reddishbrick,Beli botol kaca buat kopi 500ml bingung kok ganyampe2 taunya PECAH SEMUA jd ditahan JNE 🤦🏽‍♀️ minta refund ke Tokopedia atau JNE-nya gmn ya? Help @TokopediaCare @JNECare,Twitter for iPhone,1,0,beli botol kaca buat kopi 500ml bingung kok ganyampe2 tau pecah semua jd tahan jne minta refund ke tokopedia atau jnenya gmn ya help
2020-05-01 21:31:33,1256229779361185795,RifahTyara,"Efek covid-19, grup kelas bermetamorfosa menjadi grup siram siram shopee dan THR tokopedia😭👍",Twitter for Android,3,0,efek covid19 grup kelas bermetamorfosa jadi grup siram siram shopee dan thr tokopedia
2020-05-01 21:31:10,1256229683915612166,THEBRAINxLESS,collab tokopedia x shopee,Twitter for Android,0,0,collab tokopedia x shopee
2020-05-01 21:30:39,1256229551492997120,zraghaitsa,"Ada Kupon THR 1 Juta dari Ghaitsa Zahira nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/xzaeAjurCG",Twitter for iPhone,1,0,ada kupon thr 1 juta dari ghaitsa zahira nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:28:18,1256228959035015168,EvaNopiyanti6,"@TokopediaCare halo min,saya kirim paket harusnya pakai Tiki ONS tapi tiki tutup. jadi saya kirim pakai JNE YES.  tlg dibantu sy masukin resi di aplikasi tokopedia gak bisa. untuk INV/20200501/XX/V/533722016 , dan untuk INV/20200501/XX/V/533900108 , thx https://t.co/yyy1qo88bl",Twitter for Android,0,0,halo minsaya kirim paket harus pakai tik ons tapi tik tutup jadi saya kirim pakai jne yes tlg bantu sy masukin resi di aplikasi tokopedia gak bisa untuk inv20200501xxv533722016 dan untuk inv20200501xxv533900108 thx
2020-05-01 21:27:28,1256228749126832128,Bfirmansyh_,@RezkyRamadhanov Cobo cek shopee / Tokopedia  mas hehe,Twitter for Android,0,0,cobo cek shopee tokopedia mas hehe
2020-05-01 21:27:13,1256228686954708992,ainul_inong,Kebayang gak sih ini lewat di tlnya bangtan trus yg liat seokjin  Trus dia ketawa2 antara namanya ada disitu atau kgak ngerti sama jokesnya 😂😂 https://t.co/LrAuSyjdjY,Twitter for Android,0,0,bayang gak sih ini lewat di tlnya bangtan trus yg liat seokjin trus dia ketawa2 antara nama ada situ atau kgak ngerti sama jokesnya
2020-05-01 21:27:01,1256228637944283136,MRSUSANTO5,"Ada Kupon THR 1 Juta dari SHUVI IFFAH ANNISA nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/J5oD770dqv",Twitter for Android,0,0,ada kupon thr 1 juta dari shuvi iffah annisa nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:26:57,1256228622265978881,iqbalpaz,"@mbahndi Halo Dok Andri, saya jualan buku genrenya pengembangan diri, psikologi, dll. Range harga di 30k-125k. Bukunya dikirim dari Bandung. Bukunya bisa dicek di sini https://t.co/usseMva5QI https://t.co/LtmdycDx35",Twitter Web App,36,10,halo dok andri saya jual buku genre kembang diri psikologi dll range harga di 30k125k buku kirim dari bandung buku bisa cek di sini
2020-05-01 21:26:38,1256228540611203074,foreign3rss,"Ada Kupon THR 1 Juta dari Nazla Luthfia nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/aTjYjRVG3Q",Twitter for iPhone,0,0,ada kupon thr 1 juta dari nazla luthfia nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 21:26:32,1256228515776811008,novitasarivita,"Ada Kupon THR 1 Juta dari Novitasari Eka Safitri nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/QU0Wi5fVfN",Twitter for iPhone,0,0,ada kupon thr 1 juta dari novitasari eka safitri nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
