tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-05 06:12:02,1257447924432322560,ladygoddivva,@yayointhesky shopee,Twitter for iPhone,0,0,shopee
2020-05-05 06:12:01,1257447919919214592,bigheadbigface8,@kumajima8 รดนอกแอพให้แล้วนะคะะ  https://t.co/tFrtM49PFn https://t.co/2djSde7doB,Twitter for iPhone,0,0,
2020-05-05 06:12:00,1257447916601475074,canalebom,O Shopee é uma loja virtual que tem chamado a atenção aqui no Brasil. É confiável? Vale a pena comprar por lá? Saiba tudo: https://t.co/IxxVfxGNUd https://t.co/8RpSCn7KHk,TweetDeck,0,0,o shopee uma loja virtual que tem chamado a aten o aqui no brasil confi vel vale a pena comprar por l saiba tudo
2020-05-05 06:11:55,1257447896296960000,widy_anp,@rereynanda Inii wkw Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/BBFpm2zBui,Twitter for Android,0,0,ini wkw bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:11:30,1257447790864740355,ssylvia__,"@tiramissuoreo @F4KB01 Aku ada, bisa shopee",Twitter for Android,0,0,aku ada bisa shopee
2020-05-05 06:11:19,1257447745956298752,namfon_pnk,"ปาเข้าเป้า เหมารางวัล! แจกทุกวันกับ 90,000 Shopee Coins #ShopeeThrow   https://t.co/YugRZwgH0U https://t.co/jL6Qh75KXo",Twitter for Android,0,0,90000 shopee coins
2020-05-05 06:11:18,1257447740864434176,Yawaheart,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/6jjlCduTht https://t.co/Q80LT0bzpi,Twitter for Android,0,0,shopee coins
2020-05-05 06:11:08,1257447699747606530,gugunmu13,@chikampok koyo ikhlas rak ikhlas nge promo shopee tu🙂,Twitter for iPhone,0,0,koyo ikhlas rak ikhlas nge promo shopee tu
2020-05-05 06:11:08,1257447698866847744,SandraNilawatyH,Jangan lama2 surfing di shopee dah kalo ada saldo.,Twitter for Android,0,0,jangan lama2 surfing di shopee dah kalo ada saldo
2020-05-05 06:10:57,1257447653891354634,PUHANDMADE,ขาย สร้อยคอเชือกเทียนถักประดับลูกปัดทราวดี   สำหรับใส่พระ ... ในราคา ฿129 ใน #ShopeeTH ตอนนี้! https://t.co/3CJeNX3G22 https://t.co/cBB1PmU4IY,Shopee_TH,0,0,129
2020-05-05 06:10:54,1257447640465358854,yakpenmaew,ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/2s0IVtD3Ly https://t.co/Pbylyczlpa,Twitter for Android,0,0,
2020-05-05 06:10:52,1257447633410547715,chepuankells,@nurhaniniriani Rice ball maker   https://t.co/Jb0vVfZZUz  Bekas tu   https://t.co/wCOud4PeMS haha smua beli kedai ni,Twitter for iPhone,1,0,rice ball maker bekas tu haha smua beli kedai ni
2020-05-05 06:10:49,1257447619879751681,nostaperlin,Shopee Live: Big Ramadhan Sale Bersama Bintang. Tonton Shopee Official Shop live sekarang: https://t.co/StZXqCbqq8 https://t.co/XBjAaLDZUz,Twitter for Android,0,0,shopee live big ramadhan sale sama bintang tonton shopee official shop live sekarang
2020-05-05 06:10:48,1257447616671100929,gabyshn_,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/8YzUjKxxDf https://t.co/7ZYf9qSTFZ,Shopee_ID,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:10:46,1257447607900790784,abelcangtip,buka shopee racun bgt 😃,Twitter for Android,0,0,buka shopee racun bgt
2020-05-05 06:10:46,1257447606252421120,bigheadbigface8,@MulbrrIIN เรารดในแอพกับนอกแอพให้แล้วนะะ https://t.co/tFrtM49PFn https://t.co/leq62ONfso,Twitter for iPhone,0,0,
2020-05-05 06:10:44,1257447599663169538,14adyaningrum_,Sudah berburu barang di shopee. Mari kita bobo😴😴😴,Twitter for iPhone,0,0,sudah buru barang di shopee mari kita bobo
2020-05-05 06:10:43,1257447596018348033,anxeiuty,@GAMEREFF autosirbal ayo https://t.co/48HXtLlDBe,Twitter for Android,0,0,autosirbal ayo
2020-05-05 06:10:33,1257447553542520835,Suay25480714,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน การงาน : 8/10 คะแนน ข่าวดีสำหรับคนว่างงาน เพราะสัปดาห์นี้เป็นช่วงที่คุณจะได้รับข่าวดีจากงานที่สมัครไว้  #Shopeeดูดวง  https://t.co/qJEMGbBQmJ https://t.co/NmZIz6CoQW,Twitter for Android,0,0,a coins 810
2020-05-05 06:10:32,1257447549801201668,binawati,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/sbaqOCGkcD https://t.co/8ELuUV8Am2,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:10:27,1257447528968192001,AzriArdin,@akemhlm @izzuddin_is Ada bang .. support2 https://t.co/mcS597Bixd,Twitter for Android,1,0,ada bang support2
2020-05-05 06:10:18,1257447488006639618,ku_ingat,Heyyy kiranya teman² mau bantuin aku nyiram tanaman di shopee wkwk #ShopeeTanamTHR10M https://t.co/DpRKlHlMrv,Twitter for Android,0,0,heyyy kira teman mau bantuin aku nyiram tanam di shopee wkwk
2020-05-05 06:10:08,1257447446835331076,intannsyaa,@SNHadirah seram keeee? k tukar lah hahahahaah. saja je tukar sempena ramadhan walaunpun setan dalam badan masih ada hahahaha. try banding harga kat shopee. tapi dia cam lagi suits dry skin. takut too heavy kalau combi skin,Twitter for iPhone,0,0,seram keeee k tukar lah hahahahaah saja je tukar sempena ramadhan walaunpun setan dalam badan masih ada hahahaha try banding harga kat shopee tapi dia cam lagi suits dry skin takut too heavy kalau combi skin
2020-05-05 06:10:03,1257447424970366977,PUHANDMADE,ขาย สร้อยคอเชือกเทียนถักบนเชือกร่ม ห้อยพระ 2 องค์ หน้าหลัง ... ในราคา ฿89 ใน #ShopeeTH ตอนนี้! https://t.co/twqdfnMawr https://t.co/bcXlqKZSub,Shopee_TH,0,0,2 89
2020-05-05 06:09:58,1257447407920578564,Suay25480714,"ปาเข้าเป้า เหมารางวัล! แจกทุกวันกับ 90,000 Shopee Coins #ShopeeThrow   https://t.co/ODBJHkNOde https://t.co/pmcz4t9I0a",Twitter for Android,0,0,90000 shopee coins
2020-05-05 06:09:57,1257447403097120772,D3XO0IXeCeDW8ma,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน คนมีคู่  : 6/10 คะแนน คู่ที่มีแพลนเรื่องการแต่งงาน จะค่อนข้างเครียดและหนักใจกับการเตรียมงานมาก #Shopeeดูดวง  https://t.co/58vo5u480R https://t.co/IytwosLcGq,Twitter for Android,0,0,a coins 610
2020-05-05 06:09:57,1257447400546983938,annysunmi,"ปาเข้าเป้า เหมารางวัล! แจกทุกวันกับ 90,000 Shopee Coins #ShopeeThrow   https://t.co/g1RoPirWFD https://t.co/bjmdx7WrSW",Shopee_TH,0,0,90000 shopee coins
2020-05-05 06:09:56,1257447396277133320,fdjlstr,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/ZrIS05nahC https://t.co/HCcLK3cJqL,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:09:55,1257447393974509578,PapercraftMr,ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/O5PjIfwr1x https://t.co/e5WZvwFlU1,Twitter for Android,0,0,
2020-05-05 06:09:52,1257447379302789120,salsabilahuri,@strayselling Ada nih. 40k. Ada shopee juga https://t.co/qKoLIkZNcw,Twitter for Android,0,0,ada nih 40k ada shopee juga
2020-05-05 06:09:51,1257447378250063873,ShopeeID,@keviinAndreas10 Wah gak usah galau. Di Shopee bisa COD lho kak. Untuk metode pembayaran COD pastiin minimal belanja kamu 50 ribu ya dan penjual udah mengaktifkan metode pembayaran COD di tokonya kak. Info detailnya kamu bisa cek dilink: https://t.co/ONGIh7ewqy nih kak. Happy shopping :) ^EL,Salesforce - Social Studio,0,0,wah gak usah galau di shopee bisa cod lho kak untuk metode bayar cod pastiin minimal belanja kamu 50 ribu ya dan jual udah aktif metode bayar cod di toko kak info detail kamu bisa cek dilink nih kak happy shopping el
2020-05-05 06:09:51,1257447375238561793,Louvaje,@panasdinginnn https://t.co/ez9FuQwpbE,Twitter for Android,0,0,
2020-05-05 06:09:48,1257447362982825991,NMancasani,Ayo yang mau ngasih gift Idul Fitri mumpung TBS diskon 40% di shopee 🤣🤣,Twitter for Android,2,0,ayo yang mau ngasih gift idul fitri mumpung tbs diskon 40 di shopee
2020-05-05 06:09:44,1257447345832308736,loeycloud,@sequoiakdyie Mau check out shopee aja kak soalnya kalo pc mahal di ongkir ke aku :') Wml💚,Twitter for Android,0,0,mau check out shopee aja kak soal kalo pc mahal di ongkir ke aku wml
2020-05-05 06:09:41,1257447336663539717,doubleyousy,@shopeetanam https://t.co/tLy4yEacC7,Twitter for Android,0,0,
2020-05-05 06:09:40,1257447331265462275,NatawatTum,"ปาเข้าเป้า เหมารางวัล! แจกทุกวันกับ 90,000 Shopee Coins #ShopeeThrow   https://t.co/fkckNyv2oT https://t.co/HpYXM2teyX",Twitter for Android,0,0,90000 shopee coins
2020-05-05 06:09:37,1257447318447624193,yeezgon,"rada sebel sama shopee. pas udah checkout mau pake voucher freeong gabisa padahal udah shopeepay, eh pas coba apply voucher sebelum checkout baru bisa. tapi tadi udah keburu emosi 😔👉👈",Twitter for Android,0,0,rada sebel sama shopee pas udah checkout mau pake voucher freeong gabisa padahal udah shopeepay eh pas coba apply voucher belum checkout baru bisa tapi tadi udah keburu emosi
2020-05-05 06:09:37,1257447315968790528,agfiansyah,Punya  temen bangsaddd amat ya kan  tau saling kenal  Gue mah rajin siramin shopee tanam...  Mereka nyiram balik  juga engga!  Padahal gue klik tombol mohon bantuan  Emang biadad manusia kayak gitu,Twitter for Android,1,0,punya temen bangsaddd amat ya kan tau saling kenal gue mah rajin siramin shopee tanam mereka nyiram balik juga engga padahal gue klik tombol mohon bantu emang biadad manusia kayak gitu
2020-05-05 06:09:32,1257447296406630400,amininguys,Jadi gaiss kan gw beli barang di shopee gw udh CO dari tanggal 2 mei kirain gw bakal nyampe cepet tgl 4 mei biasanya gw klo beli di shopee cepet ini lama banget padahal buat kado mamah gw yg ultah hari ini huftt😭. https://t.co/n79RVsLo5n,Twitter for Android,3,1,jadi gaiss kan gw beli barang di shopee gw udh co dari tanggal 2 mei kirain gw bakal nyampe cepet tgl 4 mei biasa gw klo beli di shopee cepet ini lama banget padahal buat kado mamah gw yg ultah hari ini huftt
2020-05-05 06:09:27,1257447277662265344,pichetsuzuki,เปิดกล่องรับรางวัล ทุกชั่วโมง #HourlyPrizes  https://t.co/PuStKW9Tya https://t.co/c26f9XLo8j,Twitter for Android,0,0,
2020-05-05 06:09:14,1257447219768307719,milikku__,@GAMEREFF Auto sirbal lewat notif https://t.co/PIDP59B8Q6,Twitter for Android,0,0,auto sirbal lewat notif
2020-05-05 06:09:13,1257447216953901057,neokultus,ok tidur lg kalo mimpi cireng tar aku pesen di shopee   https://t.co/dkFAG4OpBu,Twitter for Android,0,2,ok tidur lg kalo mimpi cireng tar aku sen di shopee
2020-05-05 06:09:10,1257447205188898823,worteelkeju,@GAMEREFF https://t.co/oqF6lPES7U,Twitter for Android,0,0,
2020-05-05 06:09:10,1257447204484190211,rePeach_,Emang haram hukumnya buka shopee pas tanggal cantik gini,Twitter for Android,0,0,emang haram hukum buka shopee pas tanggal cantik gin
2020-05-05 06:09:01,1257447168941703173,i_way25,Saya menjual Dress Wanita ... seharga Rp65.550. Dapatkan produk ini hanya di Shopee! https://t.co/3Ilbx2trk4 #ShopeeID https://t.co/Y5L9pUWmMr,Shopee_ID,0,0,saya jual dress wanita harga rp65550 dapat produk ini hanya di shopee
2020-05-05 06:08:59,1257447160469172227,mirmirshir,"@ratucanteque sis, kalau nak lawan taikun kat shopee mmg kena buat ads eh? sbb shopee byk naikkan preferred seller/yg byk gila sold kan bila kita search something n yg dorang suggested (means keluar sendiri) pun seller power2. kita yg bilis ni kadang na tembus pun susah. ke i salah sis?😂",Twitter for iPhone,0,0,sis kalau nak lawan taikun kat shopee mmg kena buat ads eh sbb shopee byk naik preferred selleryg byk gila sold kan bila kita search something n yg dorang suggested means keluar sendiri pun seller power2 kita yg bilis ni kadang na tembus pun susah ke i salah sis
2020-05-05 06:08:52,1257447130282721281,bojone_wonho,@wupihsirsik Bukan nya shopee gampang ya,Twitter for Android,0,0,bukan nya shopee gampang ya
2020-05-05 06:08:43,1257447089765789699,FKrisliana,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/ClDx4GIEND @ShopeeID #ShopeeTanamTHR10M  #ShopeeTanam  #Sirbal https://t.co/XMPoWzZbDB,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:08:42,1257447088054509570,247558b1c141465,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน การงาน : 7/10 คะแนน ช่วงนี้ใครขวางไม่ได้เลย พร้อมไฟท์กับทุกคน แต่สุดท้ายแล้วก็จะคลี่คลายสถานการณ์ได้ดี  #Shopeeดูดวง  https://t.co/lN13rRf434 https://t.co/5D0b4On3f1,Twitter for Android,0,0,a coins 710
2020-05-05 06:08:41,1257447082954240000,itsangelapigo,Ohh. 5.5 shopee,Twitter for Android,0,0,ohh 55 shopee
2020-05-05 06:08:30,1257447037232197634,ssylvia__,"@AboutPreloved Ini new :( bisa up ke shopee, dulu aku beli di socciolla https://t.co/Yo146sWv2C",Twitter for Android,0,0,ini new bisa up ke shopee dulu aku beli di socciolla
2020-05-05 06:08:25,1257447018001313794,putridirana,"biasanya abis shubuh lsg tidur, hari ini alhamdulillah produktif makasi shopee 5.5👌 https://t.co/B4vM0xIMCF",Twitter for Android,0,0,biasa abis shubuh lsg tidur hari ini alhamdulillah produktif makas shopee 55
2020-05-05 06:08:23,1257447006102044673,bigheadbigface8,@tfigig รดนอกแอพแล้วน๊าา https://t.co/tFrtM49PFn https://t.co/KBXvOYxhbP,Twitter for iPhone,0,0,
2020-05-05 06:08:02,1257446921498755074,Lxora,Shopee freeong nya menggoda bgt tapi harus kuat menabung untuk next cb rv 💪,Twitter for Android,0,0,shopee freeong nya goda bgt tapi harus kuat tabung untuk next cb rv
2020-05-05 06:07:51,1257446873826308099,gaafaae,Here's another way so we can watch the Shopee live later; 👇😊 https://t.co/ezm7QBFMCC,Twitter for Android,0,0,heres another way so we can watch the shopee live later
2020-05-05 06:07:43,1257446838816387074,zkdxxx,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/nY0rjSPqRH https://t.co/dK6evpVW67,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:07:04,1257446674538082313,namfon_pnk,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/RAH6KSX4uI https://t.co/twuPP1Xom3,Twitter for Android,0,0,shopee coins
2020-05-05 06:07:01,1257446665017049088,LiaaPrass,"Terima kasih shopee 5.5 aku jadi gak perlu keluar rumah buat beli shampo, saos, dan keperluan lainnya 😂 https://t.co/1VKMGoiCMJ",Twitter for Android,0,0,terima kasih shopee 55 aku jadi gak perlu keluar rumah buat beli shampo saos dan perlu lain
2020-05-05 06:07:00,1257446659254083584,ShopeeID,"@mitamarzandika Wah gak usah galau kak. Kalo kamu gunain voucher di Shopee, pastiin kamu udah klaim dulu vouchernya dan kamu bisa gunain sesuai S&amp;K yang ada disebelah vouchernya ya. :) ^EL",Salesforce - Social Studio,0,0,wah gak usah galau kak kalo kamu gunain voucher di shopee pastiin kamu udah klaim dulu vouchernya dan kamu bisa gunain sesuai sampk yang ada belah vouchernya ya el
2020-05-05 06:06:53,1257446632137916417,fariskmrdn_,"Dear students who received Bantuan RM200 Please save up the money as possible as you can Don't scroll to Shopee, Lazada, Zalora to buy something unnecessary❗ Where you think the money came from? From the leaves?",Twitter Web App,2,0,dear students who received bantu rm200 please save up the money as possible as you can dont scroll to shopee lazada zalora to buy something unnecessary where you think the money came from from the leaves
2020-05-05 06:06:53,1257446629734522881,krtlq,@shopee_ilibin Celebrate na tayo ahhh,Twitter for Android,1,0,celebrate na tayo ahhh
2020-05-05 06:06:47,1257446606334550017,_kentakiken_,"@spydergil selain dibantu temen, ak jg punya akun shopee 10 😭 cm buat nyiram 1 akun doang 😅",Twitter for Android,0,0,selain bantu temen ak jg punya akun shopee 10 cm buat nyiram 1 akun doang
2020-05-05 06:06:45,1257446596482080769,GapGam1,ช่วยรดน้ำให้เราหน่อย! รดมารดกลับนะคะ มาร่วมด้วยช่วยกัน 🙏 #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/EqV0ZqsEoZ https://t.co/FDtho1crKG,Twitter for Android,0,0,
2020-05-05 06:06:42,1257446585866301447,GoknySitanggang,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! @ShopeeID https://t.co/HIQbUHIF4n https://t.co/is9N8vh0bv,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:06:33,1257446547010322438,plutfo,gada yg mau co in shopee gue apa mumpung 5.5😔,Twitter for Android,0,0,gada yg mau co in shopee gue apa mumpung 55
2020-05-05 06:06:33,1257446545819086849,hahahangyul_99,@starfess abis main lelang shopee 😭,Twitter for Android,0,0,abis main lelang shopee
2020-05-05 06:06:31,1257446539003396097,k3mt0t,"@yeontxnvk @BERBURUSALE_ Pake shopee payyy, free ong, aku dari jkt ke sidoarjo free kok",Twitter for Android,0,0,pake shopee payyy free ong aku dari jkt ke sidoarjo free kok
2020-05-05 06:06:16,1257446475291930626,happyh0man,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/Dr9xfZDWm8 https://t.co/yHLeEURP80,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:06:03,1257446419423801345,qtiefoxie,@pwittyoun Diam soalnya mau co shopee 💃,Twitter for Android,0,0,diam soal mau co shopee
2020-05-05 06:05:36,1257446306114686976,HDokoh,I'm selling BBM BUTANG BAJU MELAYU PREMIUM at 25% off! RM36.75 only. Get it on Shopee now! https://t.co/PixcmfDL96 #ShopeeMY https://t.co/zngfD8T6Hy,Twitter for Android,1,1,im selling bbm butang baju melayu premium at 25 off rm3675 only get it on shopee now
2020-05-05 06:05:10,1257446198102933504,Angguntrf_,@yulian_131 @ShopeeID Link shopee tanamnya lagi ka,Twitter for Android,0,0,link shopee tanam lagi ka
2020-05-05 06:05:07,1257446184349810688,tanyainrl,Tanyainrl Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/gvYBAmoSV2,tanyainrl,0,0,tanyainrl bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:05:00,1257446154373156869,forabetterrain,Bangsul shopee w tiba2 dibatesin,Twitter for Android,0,0,bangsul shopee w tiba2 dibatesin
2020-05-05 06:04:58,1257446149767774210,NicoD_Angelo,"Achei umas meias muy lindas e com um preço perfeito no shopee... (Nn tô sendo pago, obviamente. Só quero deixar um comentário)",Twitter for Android,0,0,achei umas meias muy lindas e com um pre o perfeito no shopee nn t sendo pago obviamente s quero deixar um coment rio
2020-05-05 06:04:49,1257446109468860416,diyyaannaa,"Yung coins ko sa shopee mag200 na, baka magexpired na yon.",Twitter Web App,2,0,yung coins ko sa shopee mag200 na baka magexpired na yon
2020-05-05 06:04:39,1257446068817707008,yeontxnvk,YAAMPUN LUPA BELI BINDER FAK😭😭 SHOPEE PAY GUA DAH ABIS😭,Twitter for Android,0,0,yaampun lupa beli binder fak shopee pay gua dah abis
2020-05-05 06:04:25,1257446008906227713,saltedcarameowl,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! Sirbal di motif https://t.co/nqMs0wsHuC https://t.co/jQPXIKMBde,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang sirbal di motif
2020-05-05 06:04:16,1257445969848938496,senanduDelia_,Yaallah hari ini banyak diskon di shopee sampe kebawa mimpi gak kebagian barang:,Twitter Web App,0,0,yaallah hari ini banyak diskon di shopee sampe bawa mimpi gak bagi barang
2020-05-05 06:04:09,1257445943546388481,alfarisyy03,#ShopeeTanamTHR10M  #ShopeeID  #ShopeeTHRChallenge  https://t.co/m2BphMzCYz https://t.co/Bs5hBS1gGB,Twitter Web App,0,0,
2020-05-05 06:04:06,1257445929566732288,ayuuwahidaa,"Eh tiktok ni dah macam shopee la , makin scroll makin banyak nak dibelinya",Twitter for Android,0,0,eh tiktok ni dah macam shopee la makin scroll makin banyak nak bel
2020-05-05 06:04:01,1257445908511363073,ayaszakia,@jajanbighit Cek sini https://t.co/m2bGqqj7CF,Twitter for Android,0,0,cek sini
2020-05-05 06:03:59,1257445901481754625,sangatrindu,@GAMEREFF Yg ada notif siram ku siram balik https://t.co/dNLaXAHPtq,Twitter for Android,0,0,yg ada notif siram ku siram balik
2020-05-05 06:03:59,1257445900412235783,saossasa16,"Aku gak suka ya sama shopee. Klo lagi ada promo, pasti pas bgt aku lagi gak ada duit. Klo lagi ada duit, gak ada yang promo. Shopee gak ada akhlak 😭",Twitter for Android,6,0,aku gak suka ya sama shopee klo lagi ada promo pasti pas bgt aku lagi gak ada duit klo lagi ada duit gak ada yang promo shopee gak ada akhlak
2020-05-05 06:03:48,1257445855315013639,Oxijinkore,@pacarbighit Jk mots7 v1 siap kirim mumpung shopee lg freeong,Twitter for Android,0,0,jk mots7 v1 siap kirim mumpung shopee lg freeong
2020-05-05 06:03:44,1257445838218985473,1Hana1054,@PailinMB แลกกันๆ https://t.co/If0W4w60tC,Twitter for Android,0,0,
2020-05-05 06:03:35,1257445798876512256,Decsept040912,@GAMEREFF https://t.co/sXEq0wGHNq,Twitter for Android,0,0,
2020-05-05 06:03:25,1257445755704541185,aaajahhh,@NurulAmir3 My recent shopee purchase was beras pulut thai &amp; gula nisey thai. Apeni 😭,Twitter for iPhone,1,0,my recent shopee purchase was beras pulut thai amp gula nisey thai apeni
2020-05-05 06:03:15,1257445713975394306,salsa_sandrilya,💪 #ShopeeTanamTHR10M   Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/w8gLvh5M42 https://t.co/IrRIFruh8r,Twitter Web App,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:03:07,1257445682325135368,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 8,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 8
2020-05-05 06:03:07,1257445680249024512,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 8,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 8
2020-05-05 06:03:06,1257445677673656324,mimif_01,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 13,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 13
2020-05-05 06:03:05,1257445674507001856,1Hana1054,ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/Rpo64OG73d https://t.co/FFjpyzS3tn,Twitter for Android,0,0,
2020-05-05 06:03:02,1257445661693358083,Oxijinkore,"@pacarbighit Mots7 v1, siap kirim mumpung shopee lg freeong",Twitter for Android,0,0,mots7 v1 siap kirim mumpung shopee lg freeong
2020-05-05 06:03:00,1257445650762993666,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 8,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 8
2020-05-05 06:02:55,1257445633566400512,IMOSlTE,@AboutPreloved Siapa tau minat. Garnier serum mask 11k/pcs ori beli di sociolla. Ada maybelline foundation (shade 125) new masih segel 70k. Eyeliner 3x pakai 50k. Bisa freeongkir shopee https://t.co/1NnvDekz55,Twitter for Android,1,0,siapa tau minat garnier serum mask 11kpcs ori beli di sociolla ada maybelline foundation shade 125 new masih segel 70k eyeliner 3x pakai 50k bisa freeongkir shopee
2020-05-05 06:02:52,1257445618747936768,Lovenaughty3,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน การงาน : 6/10 คะแนน ระวังงานในส่วนของตัวเลข การเงิน บัญชี ต้องรอบคอบให้มากขึ้น  #Shopeeดูดวง  https://t.co/vFhv1tBKPW https://t.co/Mt79Rdv7Vd,Twitter for Android,0,0,a coins 610
2020-05-05 06:02:49,1257445605355458567,wiwin_dia,Saya menjual Baju Koko pri... seharga Rp60.000. Dapatkan produk ini hanya di Shopee! https://t.co/3K6Py9o39A #ShopeeID https://t.co/VuxlsoUFBn,Shopee_ID,0,0,saya jual baju koko pri harga rp60000 dapat produk ini hanya di shopee
2020-05-05 06:02:46,1257445594760646658,chrysanonu,Akhirnya co bantal guling di shopee. Berfaedah sekali pagi hari gue 😂,Twitter for Android,0,0,akhir co bantal guling di shopee faedah sekali pagi hari gue
2020-05-05 06:02:41,1257445572300230658,Luvhblinlin,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน การเงิน : 6/10 คะแนน ใช้เงินเก่งกันตั้งแต่ต้นเดือนเลย ก็เดือนที่แล้วไม่ค่อยได้ออกจากบ้าน เดือนนี้ต้องชดเชยหน่อย #Shopeeดูดวง  https://t.co/r92l6Y8pX7 https://t.co/IpqxBwu39v,Twitter for Android,0,0,a coins 610
2020-05-05 06:02:37,1257445555128721411,urmoonchild7,@giincuu @buttersco0tch Aku liat review di shopee  swatch megan x patricia bgus aneeuttt ratu😔✊🏻,Twitter for Android,0,0,aku liat review di shopee swatch megan x patricia bgus aneeuttt ratu
2020-05-05 06:02:36,1257445551508946944,mendoanangetttt,"Cita2nya setinggi langit. Khayalannya bukan maen.  Tp, kerjaannya cmn maen shopee tanam doang.   Ini lah aku, dengan segenap ke-tidak tahu diri-an ku 🙂",Twitter for Android,0,0,cita2nya setinggi langit khayal bukan maen tp kerja cmn maen shopee tanam doang ini lah aku dengan segenap tidak tahu diri ku
2020-05-05 06:02:26,1257445508387389441,moogunway,@GAMEREFF https://t.co/bSFhlzYXBT yukkk,Twitter for Android,0,0,yukkk
